u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
19	44	3.8775510204081636	8.979591836734695	1.0	3.0	3	1.023249117079224	0.7281643788290605	6.393492946995011
20	44	4.081632653061225	8.979591836734695	1.0	3.0	3	0.527952843420885	0.3542822480016821	1.2960629494530775
21	44	4.285714285714286	8.979591836734695	1.0	3.0	3	0.1235553234770689	-0.15099806006337388	1.5827924039188894
22	44	4.4897959183673475	8.979591836734695	1.0	3.0	3	-0.2291019144129483	-0.6462651431990817	0.7710867154586686
23	44	4.6938775510204085	8.979591836734695	1.0	3.0	3	-0.5437571573627048	-0.9679038759444762	-0.8754025570673011
24	44	4.8979591836734695	8.979591836734695	1.0	3.0	3	-0.746865573553591	-1.0152238843845964	-0.4960141489108756
25	44	5.1020408163265305	8.979591836734695	1.0	3.0	3	-0.7176240033791279	-0.8130182708687883	1.198699959552011
26	44	5.3061224489795915	8.979591836734695	1.0	3.0	3	-0.3980690228204238	-0.5062600554530062	0.6973078692358448
27	44	5.510204081632653	8.979591836734695	1.0	3.0	3	0.12222122897701765	-0.2847283498072582	0.9988504242078053
28	44	5.714285714285714	8.979591836734695	1.0	3.0	3	0.6240084746367364	-0.2841705429500311	3.161318835999898
29	44	5.918367346938775	8.979591836734695	1.0	3.0	3	0.873064757928879	-0.526865895962008	1.900519069761491
30	44	6.122448979591837	8.979591836734695	1.0	3.0	3	0.7490861400102842	-0.9341380565571108	0.7593957693526685
31	44	6.326530612244898	8.979591836734695	1.0	3.0	3	0.2985133518627986	-1.3900554129805214	-1.22178135006246
32	44	6.530612244897959	8.979591836734695	2.0	1.0	3	-0.31576840377573984	-1.802054856634172	3.2566136958275314
33	44	6.73469387755102	8.979591836734695	2.0	1.0	3	-0.9172815629255839	-2.1168101680114946	-3.6402184070601966
34	44	6.938775510204081	8.979591836734695	2.0	1.0	3	-1.392820157257252	-2.295545808056928	-2.547186806330608
35	44	7.142857142857143	8.979591836734695	2.0	1.0	3	-1.7027120710640407	-2.2909937044733555	-2.7008446773795067
36	44	7.346938775510204	8.979591836734695	2.0	1.0	3	-1.846441106576511	-2.06425821095015	-3.6945114148425064
37	44	7.551020408163265	8.979591836734695	2.0	1.0	3	-1.8351527929556688	-1.6370157563174605	-1.2275303436748586
38	44	7.755102040816327	8.979591836734695	2.0	1.0	3	-1.6977770388253517	-1.131013121435796	-0.550657984622932
39	44	7.959183673469388	8.979591836734695	2.0	1.0	3	-1.4997137248209715	-0.7436686394117671	-0.8004016312399589
40	44	8.16326530612245	8.979591836734695	2.0	1.0	3	-1.3332343080935152	-0.6534707373147348	-0.6447478599141984
41	44	8.36734693877551	8.979591836734695	2.0	1.0	3	-1.2676359576265035	-0.9080364868291222	-0.5776566031601058
42	44	8.571428571428571	8.979591836734695	3.0	-3.0	3	-1.2954839998000007	-1.3725641058495208	3.1054963337711876
43	44	8.775510204081632	8.979591836734695	3.0	-3.0	3	-1.3284659461086188	-1.7834253356896543	4.270830534992191
44	44	8.979591836734695	8.979591836734695	3.0	-3.0	3	-1.2602001647022985	-1.8822951209317411	4.640685946868168
45	44	9.183673469387756	8.979591836734695	3.0	-3.0	3	-1.0531835615616894	-1.5509709414360964	4.796301317134092
46	44	9.387755102040817	8.979591836734695	3.0	-3.0	3	-0.7784537604974624	-0.8663048536013014	4.1674077571049555
47	44	9.591836734693878	8.979591836734695	3.0	-3.0	3	-0.5696858753322805	-0.048178393662172095	-0.040834622128617326
48	44	9.795918367346939	8.979591836734695	3.0	-3.0	3	-0.5234171555651311	0.6583834994620928	-1.8061986441614506
49	44	10.0	8.979591836734695	3.0	-3.0	3	-0.6240573838843717	1.09087389255151	-4.243015464687873
0	45	0.0	9.183673469387756	-1.0	-2.0	3	-0.2338818917331366	-0.6055695646667719	5.4846979014957995
1	45	0.20408163265306123	9.183673469387756	-1.0	-2.0	3	-0.3889557796373362	-0.7283959335060756	5.146135598478043
2	45	0.40816326530612246	9.183673469387756	-1.0	-2.0	3	-0.5473687595575769	-0.603031593414305	5.359752965505512
3	45	0.6122448979591837	9.183673469387756	-1.0	-2.0	3	-0.6815305074504593	-0.22534349005991838	2.416819601534134
4	45	0.8163265306122449	9.183673469387756	1.0	3.0	3	-0.7447859671996012	0.3166744314083616	5.347175074481649
5	45	1.0204081632653061	9.183673469387756	1.0	3.0	3	-0.697342104234994	0.8873156573374845	4.233983778003031
6	45	1.2244897959183674	9.183673469387756	1.0	3.0	3	-0.5526199206842586	1.3556755916232461	6.716253822718987
7	45	1.4285714285714286	9.183673469387756	1.0	3.0	3	-0.3962696136305822	1.632060250071163	8.525172729396953
8	45	1.6326530612244898	9.183673469387756	1.0	3.0	3	-0.342018575642903	1.6823260297340294	6.5205838066038995
9	45	1.836734693877551	9.183673469387756	1.0	3.0	3	-0.4419094923835119	1.5263960368671343	6.481689388002692
10	45	2.0408163265306123	9.183673469387756	1.0	3.0	3	-0.6187220227219048	1.2278233051641496	6.279754022291593
11	45	2.2448979591836737	9.183673469387756	1.0	3.0	3	-0.6864551902378229	0.8768348657264246	8.373017097499098
12	45	2.4489795918367347	9.183673469387756	1.0	3.0	3	-0.46289909172162896	0.5680822783362995	4.6026974347096985
13	45	2.6530612244897958	9.183673469387756	1.0	3.0	3	0.09770388373997661	0.3773427285082092	6.157365450021466
14	45	2.857142857142857	9.183673469387756	1.0	3.0	3	0.850100487312873	0.3434279771910841	6.327192193116472
15	45	3.0612244897959187	9.183673469387756	1.0	3.0	3	1.5287120164468502	0.4591407817828038	6.347746405588684
16	45	3.2653061224489797	9.183673469387756	1.0	3.0	3	1.8984919871282986	0.6712913939422299	5.725331242998173
17	45	3.4693877551020407	9.183673469387756	2.0	1.0	3	1.880353709912631	0.8897188376251377	8.922130590432282
18	45	3.673469387755102	9.183673469387756	2.0	1.0	3	1.5663950841214045	1.008481379416632	5.343539137681785
19	45	3.8775510204081636	9.183673469387756	2.0	1.0	3	1.1262301010100342	0.9416443322206642	8.115154682653243
20	45	4.081632653061225	9.183673469387756	2.0	1.0	3	0.6872559744714642	0.6658364022851759	5.280354721090011
21	45	4.285714285714286	9.183673469387756	2.0	1.0	3	0.28296806226976606	0.2474379229788678	0.6331057907605886
22	45	4.4897959183673475	9.183673469387756	2.0	1.0	3	-0.10213177786562898	-0.17104304898108605	2.2160860812494496
23	45	4.6938775510204085	9.183673469387756	2.0	1.0	3	-0.4474247181522225	-0.4323569093139123	2.4575310394891714
24	45	4.8979591836734695	9.183673469387756	1.0	3.0	3	-0.6592997437984849	-0.44768245157626974	0.7132242538249858
25	45	5.1020408163265305	9.183673469387756	1.0	3.0	3	-0.6244541350270199	-0.2525369201094201	2.475942077837008
26	45	5.3061224489795915	9.183673469387756	1.0	3.0	3	-0.31212065261310173	0.0043996219095300965	1.681049211860734
27	45	5.510204081632653	9.183673469387756	1.0	3.0	3	0.16356972064570924	0.1386194070543508	2.0122490944636326
28	45	5.714285714285714	9.183673469387756	1.0	3.0	3	0.5812603770029492	0.027628160554951348	3.578410375010677
29	45	5.918367346938775	9.183673469387756	1.0	3.0	3	0.7304925394739578	-0.3308043333808347	2.7759583400793515
30	45	6.122448979591837	9.183673469387756	1.0	3.0	3	0.5272663447055002	-0.8316957483488757	0.6141178783840873
31	45	6.326530612244898	9.183673469387756	1.0	3.0	3	0.04830725342179149	-1.328923610103675	0.5342857990813972
32	45	6.530612244897959	9.183673469387756	1.0	3.0	3	-0.5299430471292963	-1.7032315919040055	-3.659886673008182
33	45	6.73469387755102	9.183673469387756	2.0	1.0	3	-1.0329042184151673	-1.889986395196217	-0.5799961032277323
34	45	6.938775510204081	9.183673469387756	2.0	1.0	3	-1.3576730225908593	-1.864908052394743	-1.4986901321801114
35	45	7.142857142857143	9.183673469387756	2.0	1.0	3	-1.4793461280625946	-1.6218685185075046	-3.448619917195994
36	45	7.346938775510204	9.183673469387756	2.0	1.0	3	-1.4184490133084788	-1.1773340127180074	-2.5970682597371804
37	45	7.551020408163265	9.183673469387756	2.0	1.0	3	-1.215614250492745	-0.6019763040991691	-0.01891158558630126
38	45	7.755102040816327	9.183673469387756	2.0	1.0	3	-0.9333969624298989	-0.04313602140407388	3.467510052160485
39	45	7.959183673469388	9.183673469387756	2.0	1.0	3	-0.6638921628363598	0.3027422884558975	2.670081737061751
40	45	8.16326530612245	9.183673469387756	2.0	1.0	3	-0.508909933575145	0.2731001150588922	0.18451845773504294
41	45	8.36734693877551	9.183673469387756	2.0	1.0	3	-0.5292458884791689	-0.16534349620439015	-1.9564209513059327
42	45	8.571428571428571	9.183673469387756	2.0	1.0	3	-0.7001474904294765	-0.873070474685542	1.6062988560607607
43	45	8.775510204081632	9.183673469387756	3.0	-3.0	3	-0.9179123022916491	-1.5843054314342107	4.883723207913846
44	45	8.979591836734695	9.183673469387756	3.0	-3.0	3	-1.0646846457929706	-2.025009240295073	7.25049294691875
45	45	9.183673469387756	9.183673469387756	3.0	-3.0	3	-1.086848731059518	-2.036844457317812	4.793125673921152
46	45	9.387755102040817	9.183673469387756	3.0	-3.0	3	-1.0251570987904248	-1.6380909444790577	5.25905653449613
47	45	9.591836734693878	9.183673469387756	3.0	-3.0	3	-0.9711411232415269	-0.9936140617455296	4.082826971145443
48	45	9.795918367346939	9.183673469387756	2.0	1.0	3	-0.9851456636912329	-0.32155962518479625	0.1711926815849597
49	45	10.0	9.183673469387756	2.0	1.0	3	-1.0437358448190928	0.20347737312291497	0.604702999207451
0	46	0.0	9.387755102040817	-1.0	-2.0	3	-0.13842126863516854	-0.424390587382512	4.017517840718261
1	46	0.20408163265306123	9.387755102040817	-1.0	-2.0	3	-0.12301924522574886	-0.4517183714514138	4.6776676040009715
2	46	0.40816326530612246	9.387755102040817	-1.0	-2.0	3	-0.19108694627783215	-0.2523811417703561	3.6786484244042517
3	46	0.6122448979591837	9.387755102040817	-1.0	-2.0	3	-0.3525914014280909	0.1360984010622776	4.249190204614919
4	46	0.8163265306122449	9.387755102040817	1.0	3.0	3	-0.5578280449269104	0.6093606918477108	3.715931803495786
5	46	1.0204081632653061	9.387755102040817	1.0	3.0	3	-0.7304214944222511	1.0498955434773003	3.8251908894539186
6	46	1.2244897959183674	9.387755102040817	1.0	3.0	3	-0.8286328070138946	1.3687163731296899	8.649886754110991
7	46	1.4285714285714286	9.387755102040817	1.0	3.0	3	-0.8810294373065859	1.5181191551990108	5.947767544439511
8	46	1.6326530612244898	9.387755102040817	1.0	3.0	3	-0.9582612159740848	1.4850739401871142	5.814830104125962
9	46	1.836734693877551	9.387755102040817	1.0	3.0	3	-1.096603696022866	1.2844812239046624	5.6778759904045
10	46	2.0408163265306123	9.387755102040817	1.0	3.0	3	-1.2362996675028282	0.9608181985591467	4.7267722597593895
11	46	2.2448979591836737	9.387755102040817	1.0	3.0	3	-1.2347206952869594	0.5902442870865376	3.0719917949867144
12	46	2.4489795918367347	9.387755102040817	1.0	3.0	3	-0.9578014298060025	0.2698215525417286	2.8307425514803723
13	46	2.6530612244897958	9.387755102040817	1.0	3.0	3	-0.38695780381087813	0.08996408783348017	2.835219781975754
14	46	2.857142857142857	9.387755102040817	1.0	3.0	3	0.34120636378016195	0.1004933831300504	3.8524697055952815
15	46	3.0612244897959187	9.387755102040817	2.0	1.0	3	0.9984842121426547	0.2872847980334315	2.4552682715339618
16	46	3.2653061224489797	9.387755102040817	2.0	1.0	3	1.38996280909014	0.5717430565138846	8.608720243103583
17	46	3.4693877551020407	9.387755102040817	2.0	1.0	3	1.4516464880686877	0.8349372361801123	6.561484236076018
18	46	3.673469387755102	9.387755102040817	2.0	1.0	3	1.255380784019076	0.9592286470895106	7.166737358464045
19	46	3.8775510204081636	9.387755102040817	2.0	1.0	3	0.9294600330886778	0.8745590738904776	4.079757530227004
20	46	4.081632653061225	9.387755102040817	2.0	1.0	3	0.5667084138671964	0.5926773710865512	4.160893885321843
21	46	4.285714285714286	9.387755102040817	2.0	1.0	3	0.1932160254265569	0.21161521770857916	2.791268228977196
22	46	4.4897959183673475	9.387755102040817	2.0	1.0	3	-0.18836331535807577	-0.11996162553721304	4.26698026115689
23	46	4.6938775510204085	9.387755102040817	2.0	1.0	3	-0.5344211839576017	-0.27041904853440635	0.9577622553473307
24	46	4.8979591836734695	9.387755102040817	2.0	1.0	3	-0.7456045152183097	-0.19456419353661025	2.22392276035488
25	46	5.1020408163265305	9.387755102040817	1.0	3.0	3	-0.7254616005416867	0.03493209034159059	1.598830127275251
26	46	5.3061224489795915	9.387755102040817	1.0	3.0	3	-0.46716224471153883	0.25811851165165844	2.7640505626587037
27	46	5.510204081632653	9.387755102040817	1.0	3.0	3	-0.09211071355206811	0.30860049024140956	3.539030558931337
28	46	5.714285714285714	9.387755102040817	1.0	3.0	3	0.20101869379371132	0.10009459884056801	5.041916642510576
29	46	5.918367346938775	9.387755102040817	1.0	3.0	3	0.24726597986711327	-0.33098416034949313	-0.01350969201750818
30	46	6.122448979591837	9.387755102040817	1.0	3.0	3	0.009050751025057455	-0.8483903900005654	-1.1149166853059578
31	46	6.326530612244898	9.387755102040817	1.0	3.0	3	-0.4107507054117537	-1.284118764499411	-3.599873197737767
32	46	6.530612244897959	9.387755102040817	1.0	3.0	3	-0.8377651305816722	-1.5067536615049308	-3.663028658810205
33	46	6.73469387755102	9.387755102040817	1.0	3.0	3	-1.1213957722620818	-1.4544477691316777	-3.4586591410876437
34	46	6.938775510204081	9.387755102040817	2.0	1.0	3	-1.1926306096049202	-1.1296290573717478	-2.452267781490055
35	46	7.142857142857143	9.387755102040817	2.0	1.0	3	-1.0615407325680535	-0.5802575953778062	-0.5843163564515159
36	46	7.346938775510204	9.387755102040817	2.0	1.0	3	-0.780944796848729	0.10702456982954661	-0.8725224009880093
37	46	7.551020408163265	9.387755102040817	2.0	1.0	3	-0.41814287319127863	0.800562700596597	1.7426904856928223
38	46	7.755102040816327	9.387755102040817	2.0	1.0	3	-0.05129702320562688	1.3272890892202922	5.665199522701279
39	46	7.959183673469388	9.387755102040817	2.0	1.0	3	0.22804601245800257	1.5099546436438727	5.450352352897202
40	46	8.16326530612245	9.387755102040817	2.0	1.0	3	0.3330033315470986	1.2356167897695358	5.126584659470766
41	46	8.36734693877551	9.387755102040817	2.0	1.0	3	0.22107244239367693	0.5213405555323858	2.760151172784802
42	46	8.571428571428571	9.387755102040817	2.0	1.0	3	-0.07478238513930287	-0.4668973562601071	0.5402359226076185
43	46	8.775510204081632	9.387755102040817	2.0	1.0	3	-0.45672285078122254	-1.4635794096771888	-0.7440124018807708
44	46	8.979591836734695	9.387755102040817	2.0	1.0	3	-0.8151345167071944	-2.2022832688452016	-0.8844040945348084
45	46	9.183673469387756	9.387755102040817	2.0	1.0	3	-1.0867548890866578	-2.5144657215002315	-0.646163364001545
46	46	9.387755102040817	9.387755102040817	2.0	1.0	3	-1.2729488213519247	-2.3799645604789106	-0.8430213026203754
47	46	9.591836734693878	9.387755102040817	2.0	1.0	3	-1.4061078237200155	-1.9103577686546898	-0.9658385811147215
48	46	9.795918367346939	9.387755102040817	2.0	1.0	3	-1.4969164965056374	-1.2836599078017903	-2.1625611376945986
49	46	10.0	9.387755102040817	2.0	1.0	3	-1.5113470963611424	-0.6701579631852116	-0.6633923570227108
0	47	0.0	9.591836734693878	-1.0	-2.0	3	-0.02406841974405113	-0.16515970457319118	2.9687767928457385
1	47	0.20408163265306123	9.591836734693878	-1.0	-2.0	3	0.18862507278078885	-0.11748620753875577	2.8049196261030227
2	47	0.40816326530612246	9.591836734693878	-1.0	-2.0	3	0.28045809136618866	0.13215349815301153	4.899788388679564
3	47	0.6122448979591837	9.591836734693878	-1.0	-2.0	3	0.18022926583118828	0.49834778609405234	-0.29132512242362796
4	47	0.8163265306122449	9.591836734693878	1.0	3.0	3	-0.09473856050381893	0.8456644406485851	5.160642582335223
5	47	1.0204081632653061	9.591836734693878	1.0	3.0	3	-0.46208756694018155	1.0589864200893324	7.168970381963204
6	47	1.2244897959183674	9.591836734693878	1.0	3.0	3	-0.8356904216739058	1.0876029606104454	3.6680486661171847
7	47	1.4285714285714286	9.591836734693878	1.0	3.0	3	-1.173923162362158	0.9442975975387258	3.886472719934519
8	47	1.6326530612244898	9.591836734693878	1.0	3.0	3	-1.4766087972215283	0.6762156587373769	2.917191981909435
9	47	1.836734693877551	9.591836734693878	1.0	3.0	3	-1.7378911251078781	0.33863167729858534	2.010056240323096
10	47	2.0408163265306123	9.591836734693878	1.0	3.0	3	-1.9027229112508401	-0.011032002680927855	-0.8509675108210843
11	47	2.2448979591836737	9.591836734693878	1.0	3.0	3	-1.8741939696573666	-0.3065564116694425	0.9204800677399532
12	47	2.4489795918367347	9.591836734693878	1.0	3.0	3	-1.5758938743024782	-0.4742594903836464	0.8008723935623554
13	47	2.6530612244897958	9.591836734693878	1.0	3.0	3	-1.0233621056961069	-0.4544029834889965	1.2234793338584407
14	47	2.857142857142857	9.591836734693878	1.0	3.0	3	-0.3448005263519757	-0.2344229665441828	0.9074821648661784
15	47	3.0612244897959187	9.591836734693878	2.0	1.0	3	0.2724689443379011	0.12841986055881452	3.777170698179371
16	47	3.2653061224489797	9.591836734693878	2.0	1.0	3	0.6754924399044517	0.5145235908010355	3.786180183127034
17	47	3.4693877551020407	9.591836734693878	2.0	1.0	3	0.8133419692941929	0.7823742781365999	5.00994222379917
18	47	3.673469387755102	9.591836734693878	2.0	1.0	3	0.7345318918625818	0.8259306039248873	7.879155900255104
19	47	3.8775510204081636	9.591836734693878	2.0	1.0	3	0.5260715909349625	0.6228244715811722	4.789802106566604
20	47	4.081632653061225	9.591836734693878	2.0	1.0	3	0.24989750431743593	0.24973502132518074	2.3244981387754446
21	47	4.285714285714286	9.591836734693878	2.0	1.0	3	-0.07245149074123272	-0.14551610581587063	2.9259833214983604
22	47	4.4897959183673475	9.591836734693878	2.0	1.0	3	-0.42382562606464036	-0.4067089732997935	0.12348466329495422
23	47	4.6938775510204085	9.591836734693878	2.0	1.0	3	-0.7489674933622474	-0.440698486997104	-0.377445944739613
24	47	4.8979591836734695	9.591836734693878	2.0	1.0	3	-0.9561336025661503	-0.2635342335599708	-0.4251492018308203
25	47	5.1020408163265305	9.591836734693878	2.0	1.0	3	-0.9720022433024075	0.004292200461956663	0.5271163712223214
26	47	5.3061224489795915	9.591836734693878	1.0	3.0	3	-0.8070294447810066	0.1947049930800835	3.9014483291662856
27	47	5.510204081632653	9.591836734693878	1.0	3.0	3	-0.5721605653163191	0.17393550777915642	3.6437237956413573
28	47	5.714285714285714	9.591836734693878	1.0	3.0	3	-0.4229396834449718	-0.09252708700040857	2.9270734494505963
29	47	5.918367346938775	9.591836734693878	1.0	3.0	3	-0.4649213877871196	-0.5244111634487965	-0.3568643568421599
30	47	6.122448979591837	9.591836734693878	1.0	3.0	3	-0.6866569044391563	-0.9642965338493159	-1.2291237325098823
31	47	6.326530612244898	9.591836734693878	1.0	3.0	3	-0.9668315773327737	-1.2432117765657933	-1.3700655787703273
32	47	6.530612244897959	9.591836734693878	1.0	3.0	3	-1.1473484922392936	-1.2390045888380559	-2.6183462412195566
33	47	6.73469387755102	9.591836734693878	1.0	3.0	3	-1.119080059444272	-0.9055797941404997	-1.1698591702270895
34	47	6.938775510204081	9.591836734693878	1.0	3.0	3	-0.8657176330538938	-0.2743268880791187	1.8409321337446896
35	47	7.142857142857143	9.591836734693878	2.0	1.0	3	-0.4496062804019787	0.5570346133046185	2.2392948350590984
36	47	7.346938775510204	9.591836734693878	2.0	1.0	3	0.033843940150507845	1.4372302568194022	4.776189644042848
