u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
8	46	1.6326530612244898	9.387755102040817	1.0	3.0	3.0	0.5890072802446484	-0.3825208743226942	7.468813711221351
9	46	1.836734693877551	9.387755102040817	1.0	3.0	3.0	2.3887204830065674	0.4740966587410669	6.202617339515024
10	46	2.0408163265306123	9.387755102040817	1.0	3.0	3.0	2.970056503942862	0.10503146636129479	7.228946911946555
11	46	2.2448979591836737	9.387755102040817	1.0	3.0	3.0	-2.527540260702497	1.0857996007509536	6.55986118100661
12	46	2.4489795918367347	9.387755102040817	1.0	3.0	3.0	-0.6918991640319518	0.04625306119874395	5.012429901688911
13	46	2.6530612244897958	9.387755102040817	1.0	3.0	3.0	-1.9157628253991432	2.643665989005351	9.041597081485481
14	46	2.857142857142857	9.387755102040817	1.0	3.0	3.0	-0.8872771564467978	-0.43183091050988276	-4.54539446963051
15	46	3.0612244897959187	9.387755102040817	1.0	3.0	3.0	-1.275161888709462	-2.9045021817617345	-5.826087092035616
16	46	3.2653061224489797	9.387755102040817	1.0	3.0	3.0	-1.9527772102392702	-1.5817587875460928	-8.691870654779416
17	46	3.4693877551020407	9.387755102040817	1.0	3.0	3.0	1.5844563205277424	0.0036411486399359205	7.9027385360653195
18	46	3.673469387755102	9.387755102040817	1.0	3.0	3.0	-0.02226754302458467	0.24343111133197182	4.089342001156167
19	46	3.8775510204081636	9.387755102040817	1.0	3.0	3.0	2.5154734933033547	0.3143087358723209	8.707666245632293
20	46	4.081632653061225	9.387755102040817	1.0	3.0	3.0	-2.804445340517913	1.2873125896204929	2.0277423674362005
21	46	4.285714285714286	9.387755102040817	1.0	3.0	3.0	-2.5981319212080605	-1.3521111442948326	-7.147607169017681
22	46	4.4897959183673475	9.387755102040817	1.0	3.0	3.0	-0.5803585024179352	0.9894220742488633	5.974605084646281
23	46	4.6938775510204085	9.387755102040817	1.0	3.0	3.0	-2.5183360775757775	1.2241936387152768	4.078637098668733
24	46	4.8979591836734695	9.387755102040817	1.0	3.0	3.0	-1.423622421510999	-0.5323154842750419	-1.1265357331897476
25	46	5.1020408163265305	9.387755102040817	1.0	3.0	3.0	2.9161784584597417	-0.5869854051220678	4.345710124742257
26	46	5.3061224489795915	9.387755102040817	1.0	3.0	3.0	-1.7462423550923156	-1.9264512860613014	1.701134543796365
27	46	5.510204081632653	9.387755102040817	1.0	3.0	3.0	-1.8112935515274557	-0.5160757424677573	1.5181617026496521
28	46	5.714285714285714	9.387755102040817	3.0	-2.0	3.0	0.4418440127742542	1.7208977502420746	3.245108401031081
29	46	5.918367346938775	9.387755102040817	3.0	-2.0	3.0	-0.012010255241059475	2.453838033299304	-0.044848826326736146
30	46	6.122448979591837	9.387755102040817	3.0	-2.0	3.0	0.48262978321706873	0.5616791479077925	6.653320877503055
31	46	6.326530612244898	9.387755102040817	3.0	-2.0	3.0	-0.7395883307487199	-1.2037779398742072	2.7611296234755787
32	46	6.530612244897959	9.387755102040817	3.0	-2.0	3.0	1.9605741593696822	1.093738311958388	2.0710329119228597
33	46	6.73469387755102	9.387755102040817	3.0	-2.0	3.0	-2.168516691345223	1.4408772521760236	-6.811623377651239
34	46	6.938775510204081	9.387755102040817	3.0	-2.0	3.0	-0.4296441249512064	-1.0067233273160259	5.550919627270561
35	46	7.142857142857143	9.387755102040817	3.0	-2.0	3.0	1.138571090664522	1.95928716893728	0.31508804511009014
36	46	7.346938775510204	9.387755102040817	3.0	-2.0	3.0	2.2094186416973987	-2.5578250071699595	14.347082550831121
37	46	7.551020408163265	9.387755102040817	3.0	-2.0	3.0	-0.7825703618594542	-2.9354776943998466	4.966762381466126
38	46	7.755102040816327	9.387755102040817	3.0	-2.0	3.0	0.40647359456251664	-2.2621753642076845	12.123337328749962
39	46	7.959183673469388	9.387755102040817	3.0	-2.0	3.0	-2.585160329956431	-2.063949913034942	1.0586971208653586
40	46	8.16326530612245	9.387755102040817	3.0	-2.0	3.0	-1.9780854713290263	2.2735741976863277	-6.015438412910827
41	46	8.36734693877551	9.387755102040817	3.0	-2.0	3.0	-2.585171025203313	-0.45010978667231516	-2.456690547743124
42	46	8.571428571428571	9.387755102040817	3.0	-2.0	3.0	1.3672853519911312	-1.3504098481777098	9.718864934086527
43	46	8.775510204081632	9.387755102040817	3.0	-2.0	3.0	-1.271640187667156	-0.42554930407908387	0.4806796808435831
44	46	8.979591836734695	9.387755102040817	3.0	-2.0	3.0	1.3424717411510265	-0.6309546437962066	5.622659204847778
45	46	9.183673469387756	9.387755102040817	3.0	-2.0	3.0	-2.601610325740353	-1.191229992071898	-7.3418654452660395
46	46	9.387755102040817	9.387755102040817	3.0	-2.0	3.0	2.1752868024499525	-2.172602505528208	14.20874796168258
47	46	9.591836734693878	9.387755102040817	-1.5	-3.0	3.0	2.0131811886665503	0.9354927718432835	-2.097272021917351
48	46	9.795918367346939	9.387755102040817	-1.5	-3.0	3.0	-2.4664275416983044	-2.180373583322068	15.96160734147076
49	46	10.0	9.387755102040817	-1.5	-3.0	3.0	-2.857460961256881	1.6525467160360456	5.8640568799625115
0	47	0.0	9.591836734693878	1.0	3.0	3.0	-2.662267122108053	-1.7898719203172784	-1.4993862918122574
1	47	0.20408163265306123	9.591836734693878	1.0	3.0	3.0	2.1217810388804033	1.3882278427998695	7.040911482368787
2	47	0.40816326530612246	9.591836734693878	1.0	3.0	3.0	-1.5917790656886255	1.8335166341728018	6.116174508192798
3	47	0.6122448979591837	9.591836734693878	1.0	3.0	3.0	0.289639907149132	-2.2480439413532958	-2.3737397511776512
4	47	0.8163265306122449	9.591836734693878	1.0	3.0	3.0	-0.4425347809196598	-2.4795253902719754	0.8156745731843129
5	47	1.0204081632653061	9.591836734693878	1.0	3.0	3.0	1.7731531573716124	2.697436623921959	16.195686237493803
6	47	1.2244897959183674	9.591836734693878	1.0	3.0	3.0	-0.06661019117597622	-0.2217191594845156	4.786875944866832
7	47	1.4285714285714286	9.591836734693878	1.0	3.0	3.0	0.003965043967617987	0.7814129698379304	4.475681053495506
8	47	1.6326530612244898	9.591836734693878	1.0	3.0	3.0	2.934551636999414	-2.8604373592693935	-4.633959610907796
9	47	1.836734693877551	9.591836734693878	1.0	3.0	3.0	-2.0992226595044574	-1.3277389166619606	-1.3073966718780505
10	47	2.0408163265306123	9.591836734693878	1.0	3.0	3.0	1.9842236324755884	0.03238592735631762	2.6048935700172313
11	47	2.2448979591836737	9.591836734693878	1.0	3.0	3.0	-2.6895015263766915	2.317309880336424	6.7259463249269
12	47	2.4489795918367347	9.591836734693878	1.0	3.0	3.0	-0.13410738256217547	-1.3713634946137423	-1.5064482516577276
13	47	2.6530612244897958	9.591836734693878	1.0	3.0	3.0	2.318008943598141	1.6511479191523177	13.855504901581412
14	47	2.857142857142857	9.591836734693878	1.0	3.0	3.0	0.9912837936247278	0.9732775695522111	6.113047570622086
15	47	3.0612244897959187	9.591836734693878	1.0	3.0	3.0	1.1112877161967978	-2.30837539316553	-8.302150150088178
16	47	3.2653061224489797	9.591836734693878	1.0	3.0	3.0	-1.4200963064610868	-1.2397489632480208	-1.0043427389645956
17	47	3.4693877551020407	9.591836734693878	1.0	3.0	3.0	-0.48855125183127424	-1.5728157813682815	-3.779797765419953
18	47	3.673469387755102	9.591836734693878	1.0	3.0	3.0	-0.800513619005697	-0.34483447456028715	1.260902762298372
19	47	3.8775510204081636	9.591836734693878	1.0	3.0	3.0	0.12865926094796531	0.8120054582855056	5.369590058909704
20	47	4.081632653061225	9.591836734693878	1.0	3.0	3.0	-0.22663241913799137	-0.39948146694896014	0.9590891894251496
21	47	4.285714285714286	9.591836734693878	1.0	3.0	3.0	-1.038609888738064	-1.532780545489164	-0.8586852161899725
22	47	4.4897959183673475	9.591836734693878	1.0	3.0	3.0	-1.1671163257729795	1.175272609369653	1.9097555260423884
23	47	4.6938775510204085	9.591836734693878	1.0	3.0	3.0	-1.4948826500692671	0.5068265682689388	1.8623150485902384
24	47	4.8979591836734695	9.591836734693878	1.0	3.0	3.0	-0.8097165186914497	0.11588344449415189	4.077019119305113
25	47	5.1020408163265305	9.591836734693878	1.0	3.0	3.0	-2.100351132395636	0.32651758467587033	0.49751087710714637
26	47	5.3061224489795915	9.591836734693878	1.0	3.0	3.0	2.2326258120214426	-1.6685961222370587	-3.39297765054717
27	47	5.510204081632653	9.591836734693878	3.0	-2.0	3.0	0.612716351000564	1.0825863665547377	4.1772258422198725
28	47	5.714285714285714	9.591836734693878	3.0	-2.0	3.0	-2.1972814464368673	-0.6749967867673901	0.285112152717641
29	47	5.918367346938775	9.591836734693878	3.0	-2.0	3.0	1.1631560052540078	-0.8191930816198822	8.026614961805022
30	47	6.122448979591837	9.591836734693878	3.0	-2.0	3.0	2.0859988079878393	-2.101594750399377	9.049283328205824
31	47	6.326530612244898	9.591836734693878	3.0	-2.0	3.0	-1.5747859676864466	0.5810240073026787	-1.2979739875923606
32	47	6.530612244897959	9.591836734693878	3.0	-2.0	3.0	-2.0963964339764165	0.6159864632790395	-8.255909961681628
33	47	6.73469387755102	9.591836734693878	3.0	-2.0	3.0	-2.948296457197488	-0.9581961380008299	-3.2336987226824307
34	47	6.938775510204081	9.591836734693878	3.0	-2.0	3.0	-2.7164979668610894	2.159100341193204	-11.464488188639535
35	47	7.142857142857143	9.591836734693878	3.0	-2.0	3.0	1.57350808982107	2.0727473922925697	0.9653910919023989
36	47	7.346938775510204	9.591836734693878	3.0	-2.0	3.0	2.9231179922501624	-2.3456741611054124	15.46640476053201
37	47	7.551020408163265	9.591836734693878	3.0	-2.0	3.0	-2.7307180651423404	1.1702303268595093	-7.945034351107374
38	47	7.755102040816327	9.591836734693878	3.0	-2.0	3.0	1.4884257544793558	-0.6369914628898661	7.28979162584829
39	47	7.959183673469388	9.591836734693878	3.0	-2.0	3.0	-2.5688270049542394	2.9982891063773565	-9.37847685163334
40	47	8.16326530612245	9.591836734693878	3.0	-2.0	3.0	0.5527969494220009	-1.6498582218920856	6.954451190517799
41	47	8.36734693877551	9.591836734693878	3.0	-2.0	3.0	1.5364516945694273	-1.3168547675130635	12.448494079996006
42	47	8.571428571428571	9.591836734693878	3.0	-2.0	3.0	-0.844773616393574	-0.34736223266563515	1.793043238848377
43	47	8.775510204081632	9.591836734693878	3.0	-2.0	3.0	-2.934391673336018	-1.387709107916021	-4.597260519017704
44	47	8.979591836734695	9.591836734693878	3.0	-2.0	3.0	0.5711361127525554	1.1519601983190855	0.46112320299685194
45	47	9.183673469387756	9.591836734693878	3.0	-2.0	3.0	2.9474677688401663	-0.11455132691111647	8.364639287485995
46	47	9.387755102040817	9.591836734693878	3.0	-2.0	3.0	-1.4542954629690255	-1.674726990902759	2.6407172430987913
47	47	9.591836734693878	9.591836734693878	3.0	-2.0	3.0	-1.8630523368767051	0.038244416919375634	-3.4634678257844227
48	47	9.795918367346939	9.591836734693878	3.0	-2.0	3.0	-2.2564446434789103	2.3327265981902308	-13.772227064960099
49	47	10.0	9.591836734693878	-1.5	-3.0	3.0	0.33153371940033693	1.7543738811003173	-3.9657806861326077
0	48	0.0	9.795918367346939	1.0	3.0	3.0	0.5786705961616398	-0.007026453439073599	1.530264670020777
1	48	0.20408163265306123	9.795918367346939	1.0	3.0	3.0	1.7536250230224137	-1.2690443811483139	4.491766461961458
2	48	0.40816326530612246	9.795918367346939	1.0	3.0	3.0	1.5184396417230577	-1.9206812117848333	-5.074855870391389
3	48	0.6122448979591837	9.795918367346939	1.0	3.0	3.0	2.355248968770523	2.270297263121373	8.92310145873302
4	48	0.8163265306122449	9.795918367346939	1.0	3.0	3.0	1.834636190053808	1.261001642992178	11.115072816018166
5	48	1.0204081632653061	9.795918367346939	1.0	3.0	3.0	-1.5163975015233333	0.4329798188847507	5.8352590594248355
6	48	1.2244897959183674	9.795918367346939	1.0	3.0	3.0	0.33526442925456656	2.2766078757220107	8.488876444287905
7	48	1.4285714285714286	9.795918367346939	1.0	3.0	3.0	-1.2155282454385201	-2.269858275755463	-6.447296174024958
8	48	1.6326530612244898	9.795918367346939	1.0	3.0	3.0	-1.0212877226909853	1.0949357160124098	6.650049067591198
9	48	1.836734693877551	9.795918367346939	1.0	3.0	3.0	2.591666215379978	-1.6997261255206082	-4.743486704308795
10	48	2.0408163265306123	9.795918367346939	1.0	3.0	3.0	1.091375430402441	-2.276535353904078	-6.925916421447294
11	48	2.2448979591836737	9.795918367346939	1.0	3.0	3.0	2.847542479506635	-0.2063489399584011	4.5968455077173305
12	48	2.4489795918367347	9.795918367346939	1.0	3.0	3.0	-0.49852477968753295	-0.6756424214138779	3.961801729861367
13	48	2.6530612244897958	9.795918367346939	1.0	3.0	3.0	0.22462544012385965	2.6470416559511127	10.185357709602034
14	48	2.857142857142857	9.795918367346939	1.0	3.0	3.0	-0.07730748050146996	-1.0561227194891016	-0.018567857564677215
15	48	3.0612244897959187	9.795918367346939	1.0	3.0	3.0	-2.3562776548576387	1.8894135543120143	8.862988871347431
16	48	3.2653061224489797	9.795918367346939	1.0	3.0	3.0	-1.57978803284038	1.492962002810068	10.639588625465652
17	48	3.4693877551020407	9.795918367346939	1.0	3.0	3.0	0.16581816362689317	1.0075432203512174	4.890538760096842
18	48	3.673469387755102	9.795918367346939	1.0	3.0	3.0	-2.5957541692019626	2.5224028377603576	7.933571715678901
19	48	3.8775510204081636	9.795918367346939	1.0	3.0	3.0	2.588771575853336	-0.5524524337119474	8.03103852273889
20	48	4.081632653061225	9.795918367346939	1.0	3.0	3.0	-2.256937908339775	-0.6619728841028061	-4.6678049298289075
21	48	4.285714285714286	9.795918367346939	1.0	3.0	3.0	-1.8121155214985574	-2.0343154585109438	-2.6030044882852894
22	48	4.4897959183673475	9.795918367346939	1.0	3.0	3.0	1.591927343631819	-1.3454275470295851	-1.7355652452697674
23	48	4.6938775510204085	9.795918367346939	1.0	3.0	3.0	-2.4183927492641177	2.278658736365225	7.6481462858136595
24	48	4.8979591836734695	9.795918367346939	1.0	3.0	3.0	2.4016685976924563	-0.15370720253179204	4.394654133446463
25	48	5.1020408163265305	9.795918367346939	1.0	3.0	3.0	1.3542058243352137	-0.951880066855737	-0.6569604778097631
26	48	5.3061224489795915	9.795918367346939	1.0	3.0	3.0	-2.5882748573468466	-1.7033276695069732	-6.910237203098886
27	48	5.510204081632653	9.795918367346939	3.0	-2.0	3.0	1.1510823677139168	-0.09023849853831001	7.255656419789318
28	48	5.714285714285714	9.795918367346939	3.0	-2.0	3.0	0.7897712530279071	1.2999922227871732	5.009292801875409
29	48	5.918367346938775	9.795918367346939	3.0	-2.0	3.0	1.5440965964395117	-1.2798478472575476	9.900079026659498
30	48	6.122448979591837	9.795918367346939	3.0	-2.0	3.0	1.9691871149360152	1.546299124875925	5.972717702205932
31	48	6.326530612244898	9.795918367346939	3.0	-2.0	3.0	1.3101033790389298	0.7787266483495108	6.657998489572624
32	48	6.530612244897959	9.795918367346939	3.0	-2.0	3.0	0.5170577716258316	1.725375375238226	-1.085719674878117
33	48	6.73469387755102	9.795918367346939	3.0	-2.0	3.0	-1.065220088509334	-1.4945422267505262	4.457732331902127
34	48	6.938775510204081	9.795918367346939	3.0	-2.0	3.0	1.1836419709795747	0.7861688683982724	6.82211014452661
35	48	7.142857142857143	9.795918367346939	3.0	-2.0	3.0	2.7418295077846766	-2.0775883230669487	21.23882434167635
36	48	7.346938775510204	9.795918367346939	3.0	-2.0	3.0	0.5251306831732458	-0.8172181070121796	5.3635938347850365
37	48	7.551020408163265	9.795918367346939	3.0	-2.0	3.0	0.9860692106055233	1.3461605690568081	2.2352024399496666
38	48	7.755102040816327	9.795918367346939	3.0	-2.0	3.0	-0.37723174680119564	0.7900103134796153	2.0184573436781097
39	48	7.959183673469388	9.795918367346939	3.0	-2.0	3.0	1.536724858458446	-1.8728356479748682	13.198830251377386
40	48	8.16326530612245	9.795918367346939	3.0	-2.0	3.0	2.986004354031815	2.1500560325551747	6.453954901887493
41	48	8.36734693877551	9.795918367346939	3.0	-2.0	3.0	-2.0376640555935834	-2.6798941059289088	1.3396800219844573
42	48	8.571428571428571	9.795918367346939	3.0	-2.0	3.0	-1.7855683229774262	0.5712941310998971	-2.2817488451414825
43	48	8.775510204081632	9.795918367346939	3.0	-2.0	3.0	0.23662655198633686	2.902923001389638	-3.958030888473254
44	48	8.979591836734695	9.795918367346939	3.0	-2.0	3.0	-0.11174761643005038	0.1890283910564916	1.362998895563082
45	48	9.183673469387756	9.795918367346939	3.0	-2.0	3.0	0.4294187070403126	1.8040309197565243	0.8817780081868671
46	48	9.387755102040817	9.795918367346939	3.0	-2.0	3.0	-2.7055557136543618	0.5710858391346125	-4.017976778382229
47	48	9.591836734693878	9.795918367346939	3.0	-2.0	3.0	-0.5743412620173061	1.698529889537955	-3.480430451531795
48	48	9.795918367346939	9.795918367346939	3.0	-2.0	3.0	0.4978695723933648	0.9335648121317233	-1.518885946652364
49	48	10.0	9.795918367346939	3.0	-2.0	3.0	0.5111481078297762	1.1467920872251725	-2.072484152876991
0	49	0.0	10.0	1.0	3.0	3.0	0.9440037706102413	-1.6331330934816957	-3.7890749099236456
1	49	0.20408163265306123	10.0	1.0	3.0	3.0	1.3212961740159823	1.4509254814375065	5.719445252378643
2	49	0.40816326530612246	10.0	1.0	3.0	3.0	0.8492832200451392	-1.5725406800140154	-1.2162130268917026
3	49	0.6122448979591837	10.0	1.0	3.0	3.0	1.7414589323366103	2.883841650855529	10.718003539308583
4	49	0.8163265306122449	10.0	1.0	3.0	3.0	0.7485638081075496	-1.6332768542327718	-2.732465414188475
5	49	1.0204081632653061	10.0	1.0	3.0	3.0	0.22504597522322722	-1.5798959784140623	-3.2563352012285716
6	49	1.2244897959183674	10.0	1.0	3.0	3.0	0.6371785733268656	2.1520387229031845	9.102152055128435
7	49	1.4285714285714286	10.0	1.0	3.0	3.0	-2.392839799480006	-1.5420848282230852	-1.043459538222236
8	49	1.6326530612244898	10.0	1.0	3.0	3.0	-1.3610607556468801	-0.8345832390523023	0.6245716034148758
9	49	1.836734693877551	10.0	1.0	3.0	3.0	0.1643986839487872	1.2878409670741622	7.064212769542283
10	49	2.0408163265306123	10.0	1.0	3.0	3.0	2.237923292410242	-2.0475085188314206	-1.941911395390905
11	49	2.2448979591836737	10.0	1.0	3.0	3.0	1.074309337727959	-2.0455694710349865	-3.0371725527787983
12	49	2.4489795918367347	10.0	1.0	3.0	3.0	-2.4575515291686143	-0.0818494604002864	1.034329647022413
13	49	2.6530612244897958	10.0	1.0	3.0	3.0	0.5536497026664264	-1.5378194746036389	0.2545716938981628
14	49	2.857142857142857	10.0	1.0	3.0	3.0	-1.6695720741774063	-1.5860522665857986	-5.469868262661153
15	49	3.0612244897959187	10.0	1.0	3.0	3.0	1.4040993587323376	-2.944566471488924	-4.347518355602413
16	49	3.2653061224489797	10.0	1.0	3.0	3.0	1.964645115052483	-0.7773024528123123	-1.9384062728762639
17	49	3.4693877551020407	10.0	1.0	3.0	3.0	0.5607376355398399	-1.0904966722895806	0.7656036330549412
18	49	3.673469387755102	10.0	1.0	3.0	3.0	0.5481756585102584	-2.8130651350399773	-3.17618395220263
19	49	3.8775510204081636	10.0	1.0	3.0	3.0	-0.9684513407351156	0.7273990692819812	3.5835914566288585
20	49	4.081632653061225	10.0	1.0	3.0	3.0	-0.32249987303214356	0.7599310920201239	9.044479144343466
21	49	4.285714285714286	10.0	1.0	3.0	3.0	2.184650122892073	-2.575197169358047	-4.523727891913181
22	49	4.4897959183673475	10.0	1.0	3.0	3.0	1.3399219858029392	-1.0977506225432816	1.535911052605432
23	49	4.6938775510204085	10.0	1.0	3.0	3.0	0.11852195817505873	2.236833191972387	9.748415854093821
24	49	4.8979591836734695	10.0	1.0	3.0	3.0	-0.7906056825097743	0.4930024094674703	3.462731794144968
25	49	5.1020408163265305	10.0	1.0	3.0	3.0	-2.6977215702686737	-0.528151655928073	-1.539401416063575
26	49	5.3061224489795915	10.0	3.0	-2.0	3.0	-2.1419555920416893	-0.20938842921542467	-2.7661036001729067
27	49	5.510204081632653	10.0	3.0	-2.0	3.0	-1.8418488627637761	-1.7503200333851692	2.883000651272334
28	49	5.714285714285714	10.0	3.0	-2.0	3.0	-0.7596987404479516	1.8712890042475676	0.07823230177918505
