u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
30	42	6.122448979591837	8.571428571428571	1.0	1.0	3	0.23530273376979705	-1.3253551351864408	1.9268901855062985
31	42	6.326530612244898	8.571428571428571	2.0	1.0	3	0.004682864207756681	-1.509252198067646	1.6332761492301802
32	42	6.530612244897959	8.571428571428571	2.0	1.0	3	-0.4276754474422243	-1.708505571662234	0.26449564342602494
33	42	6.73469387755102	8.571428571428571	2.0	1.0	3	-0.9316817779420233	-1.911206155896593	-1.1555573058775066
34	42	6.938775510204081	8.571428571428571	2.0	1.0	3	-1.4265677528527314	-2.0853875202287826	-2.2547859671391786
35	42	7.142857142857143	8.571428571428571	2.0	1.0	3	-1.8874977429577933	-2.163530719946314	-0.6815738989056608
36	42	7.346938775510204	8.571428571428571	2.0	1.0	3	-2.299087443834834	-2.079721687059721	-4.371549211077776
37	42	7.551020408163265	8.571428571428571	2.0	1.0	3	-2.616678593674565	-1.8369884110492893	-4.572520406089993
38	42	7.755102040816327	8.571428571428571	2.0	-1.0	3	-2.7793026146062245	-1.5443865784885962	1.9502500468074806
39	42	7.959183673469388	8.571428571428571	2.0	-1.0	3	-2.7601085153528984	-1.3757007098294474	-0.7656043486618516
40	42	8.16326530612245	8.571428571428571	3.0	-1.0	3	-2.598788722791641	-1.4600874221307176	-4.578261345557532
41	42	8.36734693877551	8.571428571428571	3.0	-1.0	3	-2.376253926884919	-1.7750669080778974	-1.5952763889973234
42	42	8.571428571428571	8.571428571428571	3.0	-1.0	3	-2.1491559301406977	-2.123795217384241	-2.142707573318885
43	42	8.775510204081632	8.571428571428571	3.0	-1.0	3	-1.9050728601443618	-2.2270396730647644	0.32997644965626605
44	42	8.979591836734695	8.571428571428571	3.0	-1.0	3	-1.5848710659409269	-1.8806743551479213	-0.0638048941084724
45	42	9.183673469387756	8.571428571428571	3.0	-1.0	3	-1.15747806631627	-1.0804288660771333	0.2121784025878563
46	42	9.387755102040817	8.571428571428571	3.0	-1.0	3	-0.6800230618470572	-0.034302268491606	2.442481554895259
47	42	9.591836734693878	8.571428571428571	3.0	-1.0	3	-0.2832579905565472	0.9433075297321917	1.716679715991487
48	42	9.795918367346939	8.571428571428571	3.0	-1.0	3	-0.08570459204858212	1.5859711749672303	2.03260554259131
49	42	10.0	8.571428571428571	3.0	-1.0	3	-0.10503233187297757	1.78326819309328	1.293062522855739
0	43	0.0	8.775510204081632	-1.0	1.0	3	-0.6942946561533617	-0.8352144741808373	2.459080110558736
1	43	0.20408163265306123	8.775510204081632	-1.0	2.0	3	-0.8752001395591269	-1.142057849467758	2.141303418855998
2	43	0.40816326530612246	8.775510204081632	-1.0	2.0	3	-0.8547030811523354	-1.1882011118037863	2.5665947109607776
3	43	0.6122448979591837	8.775510204081632	-1.0	2.0	3	-0.6468738182040156	-0.918805895452959	1.9305262664638956
4	43	0.8163265306122449	8.775510204081632	-1.0	2.0	3	-0.31207696737846685	-0.4224049484073976	4.088745414475527
5	43	1.0204081632653061	8.775510204081632	1.0	2.0	3	0.07214941271063058	0.11329997098448873	4.064187837561326
6	43	1.2244897959183674	8.775510204081632	1.0	2.0	3	0.41848992251666234	0.49642414518496375	4.602122507681041
7	43	1.4285714285714286	8.775510204081632	1.0	2.0	3	0.6325643712984994	0.621483004249118	5.101868257712772
8	43	1.6326530612244898	8.775510204081632	1.0	2.0	3	0.6412195824768094	0.5088383064615182	4.782409611470708
9	43	1.836734693877551	8.775510204081632	1.0	2.0	3	0.4478637393502668	0.27885646675675	2.8794617658282746
10	43	2.0408163265306123	8.775510204081632	1.0	2.0	3	0.17223677884198074	0.08206797603012468	3.2553077546744857
11	43	2.2448979591836737	8.775510204081632	1.0	2.0	3	0.020804010031677766	0.026073439285636383	3.272018725410001
12	43	2.4489795918367347	8.775510204081632	1.0	2.0	3	0.17814389537398512	0.1357224815161162	3.0751122492663416
13	43	2.6530612244897958	8.775510204081632	1.0	2.0	3	0.6793416078029327	0.3601829699406734	4.703616864518505
14	43	2.857142857142857	8.775510204081632	1.0	2.0	3	1.357304497067066	0.6129125559093295	5.602306350205326
15	43	3.0612244897959187	8.775510204081632	1.0	2.0	3	1.9184430701951911	0.8143282669798282	7.243422306143739
16	43	3.2653061224489797	8.775510204081632	1.0	2.0	3	2.10827644074172	0.9116943795276131	7.528466342756104
17	43	3.4693877551020407	8.775510204081632	1.0	2.0	3	1.8565422858165135	0.8726624406259935	6.752305125894858
18	43	3.673469387755102	8.775510204081632	1.0	2.0	3	1.3009248054149267	0.6715989945775594	4.413631192398247
19	43	3.8775510204081636	8.775510204081632	1.0	2.0	3	0.6772052444521308	0.2928836706321818	5.874623050529548
20	43	4.081632653061225	8.775510204081632	1.0	2.0	3	0.16305072147816627	-0.24289880534205077	2.549551212080036
21	43	4.285714285714286	8.775510204081632	1.0	1.0	3	-0.20695760920219297	-0.851389468032068	1.8688551144401202
22	43	4.4897959183673475	8.775510204081632	1.0	1.0	3	-0.5005043102880528	-1.3889905884843956	0.8022363373981025
23	43	4.6938775510204085	8.775510204081632	1.0	1.0	3	-0.7704735667609584	-1.7048473744052504	0.08510856837480824
24	43	4.8979591836734695	8.775510204081632	1.0	1.0	3	-0.970391201219658	-1.7178366994448002	1.7014243425360136
25	43	5.1020408163265305	8.775510204081632	1.0	1.0	3	-0.9778656093666008	-1.4688883152502388	1.800685963730632
26	43	5.3061224489795915	8.775510204081632	1.0	1.0	3	-0.7060255754049314	-1.1080045565214491	1.5859239312935232
27	43	5.510204081632653	8.775510204081632	1.0	1.0	3	-0.206701007061683	-0.8183739627118104	1.8781748912388538
28	43	5.714285714285714	8.775510204081632	1.0	1.0	3	0.32471446806843207	-0.7252694686676603	3.15665118591315
29	43	5.918367346938775	8.775510204081632	1.0	1.0	3	0.6518277743694503	-0.8483863528806153	2.8698587050812705
30	43	6.122448979591837	8.775510204081632	1.0	1.0	3	0.6304479919479087	-1.1225811877667702	2.3366661776903497
31	43	6.326530612244898	8.775510204081632	1.0	1.0	3	0.2756197486978149	-1.4601220278256308	2.119793050227881
32	43	6.530612244897959	8.775510204081632	2.0	1.0	3	-0.27623222666079295	-1.7999879132319698	0.2505056611955437
33	43	6.73469387755102	8.775510204081632	2.0	1.0	3	-0.8660803184341248	-2.1089597852025177	-0.614082584467678
34	43	6.938775510204081	8.775510204081632	2.0	1.0	3	-1.3905878009561552	-2.3477342362888725	-1.9451110051417113
35	43	7.142857142857143	8.775510204081632	2.0	1.0	3	-1.8119133583233837	-2.4497425770322763	-2.530926874546912
36	43	7.346938775510204	8.775510204081632	2.0	1.0	3	-2.1179635209379013	-2.3489538969173247	-4.142104200521175
37	43	7.551020408163265	8.775510204081632	2.0	1.0	3	-2.289901703337016	-2.0439817342456847	-2.98466242333083
38	43	7.755102040816327	8.775510204081632	2.0	-1.0	3	-2.312204239218021	-1.6421632409482687	-0.797925581143228
39	43	7.959183673469388	8.775510204081632	2.0	-1.0	3	-2.2067514988724724	-1.3302371306216405	-0.598575853582419
40	43	8.16326530612245	8.775510204081632	2.0	-1.0	3	-2.0422196555073984	-1.2711374161082483	-0.28933444813771814
41	43	8.36734693877551	8.775510204081632	3.0	-1.0	3	-1.8938503072745267	-1.4892932638168173	-2.157104253143074
42	43	8.571428571428571	8.775510204081632	3.0	-1.0	3	-1.7828070719376317	-1.8278018061371128	0.39347664537131444
43	43	8.775510204081632	8.775510204081632	3.0	-1.0	3	-1.6539969282007123	-2.0187168869994307	-0.815421126173524
44	43	8.979591836734695	8.775510204081632	3.0	-1.0	3	-1.4234970204771498	-1.8306330517259475	-0.06888271337150598
45	43	9.183673469387756	8.775510204081632	3.0	-1.0	3	-1.0634066573071819	-1.202387421198798	2.14203438871523
46	43	9.387755102040817	8.775510204081632	3.0	-1.0	3	-0.6512069572906073	-0.279401386502414	0.8122560829623069
47	43	9.591836734693878	8.775510204081632	3.0	-1.0	3	-0.33355553734541205	0.6657389207598232	1.1642660505796536
48	43	9.795918367346939	8.775510204081632	3.0	-1.0	3	-0.22525788611004868	1.3720825990316667	0.041317641813305106
49	43	10.0	8.775510204081632	3.0	-1.0	3	-0.32234077009646994	1.7004147007569312	1.0822190758140748
0	44	0.0	8.979591836734695	-1.0	1.0	3	-0.40426503229827154	-0.7310299396881409	3.435297712382089
1	44	0.20408163265306123	8.979591836734695	-1.0	2.0	3	-0.6324335176247398	-0.9522172842839774	2.393050262767887
2	44	0.40816326530612246	8.979591836734695	-1.0	2.0	3	-0.7590775974583344	-0.9114509720689807	2.419952498694922
3	44	0.6122448979591837	8.979591836734695	-1.0	2.0	3	-0.7587386865885025	-0.5746023807557967	2.6757641249944384
4	44	0.8163265306122449	8.979591836734695	1.0	2.0	3	-0.6261466703041637	-0.027476577923513268	1.8469611736046239
5	44	1.0204081632653061	8.979591836734695	1.0	2.0	3	-0.3791854973154134	0.5666580089878911	3.02065814466095
6	44	1.2244897959183674	8.979591836734695	1.0	2.0	3	-0.07967485873747382	1.0398502297340007	6.160940574816031
7	44	1.4285714285714286	8.979591836734695	1.0	2.0	3	0.16223629506293763	1.2841656189283233	6.418891377473516
8	44	1.6326530612244898	8.979591836734695	1.0	2.0	3	0.23270887451871644	1.2819897230817667	5.172714516201868
9	44	1.836734693877551	8.979591836734695	1.0	2.0	3	0.09628287828996099	1.0963770156067194	5.324885500904221
10	44	2.0408163265306123	8.979591836734695	1.0	2.0	3	-0.14506344191709877	0.8333336533234842	4.2515002810433575
11	44	2.2448979591836737	8.979591836734695	1.0	2.0	3	-0.2792804468980616	0.5964876458052437	2.8983052095772504
12	44	2.4489795918367347	8.979591836734695	1.0	2.0	3	-0.10394065612902026	0.45374772127206636	3.963441025374285
13	44	2.6530612244897958	8.979591836734695	1.0	2.0	3	0.43306376044854916	0.4267110748039556	3.912542512241184
14	44	2.857142857142857	8.979591836734695	1.0	2.0	3	1.1742254381686357	0.5002323505431119	4.317407139588743
15	44	3.0612244897959187	8.979591836734695	1.0	2.0	3	1.8279117934191682	0.6386539285866605	4.7740003518649035
16	44	3.2653061224489797	8.979591836734695	1.0	2.0	3	2.1346868653225077	0.7946159741604255	5.316495663458254
17	44	3.4693877551020407	8.979591836734695	1.0	2.0	3	2.0107572168566064	0.9079510242609661	6.492375750453363
18	44	3.673469387755102	8.979591836734695	1.0	2.0	3	1.5707197597823683	0.9070042488008534	6.30814278400165
19	44	3.8775510204081636	8.979591836734695	1.0	2.0	3	1.023249117079224	0.7281643788290605	4.691807145591261
20	44	4.081632653061225	8.979591836734695	1.0	2.0	3	0.527952843420885	0.3542822480016821	4.822182824315755
21	44	4.285714285714286	8.979591836734695	1.0	1.0	3	0.1235553234770689	-0.15099806006337388	2.913565375809029
22	44	4.4897959183673475	8.979591836734695	1.0	1.0	3	-0.2291019144129483	-0.6462651431990817	2.643829721926755
23	44	4.6938775510204085	8.979591836734695	1.0	1.0	3	-0.5437571573627048	-0.9679038759444762	1.323719255523882
24	44	4.8979591836734695	8.979591836734695	1.0	1.0	3	-0.746865573553591	-1.0152238843845964	0.5295046703754173
25	44	5.1020408163265305	8.979591836734695	1.0	1.0	3	-0.7176240033791279	-0.8130182708687883	1.5720635397768363
26	44	5.3061224489795915	8.979591836734695	1.0	1.0	3	-0.3980690228204238	-0.5062600554530062	0.9592638609100796
27	44	5.510204081632653	8.979591836734695	1.0	1.0	3	0.12222122897701765	-0.2847283498072582	3.3229875477427426
28	44	5.714285714285714	8.979591836734695	1.0	1.0	3	0.6240084746367364	-0.2841705429500311	2.496403645824885
29	44	5.918367346938775	8.979591836734695	1.0	1.0	3	0.873064757928879	-0.526865895962008	4.172608135846975
30	44	6.122448979591837	8.979591836734695	1.0	1.0	3	0.7490861400102842	-0.9341380565571108	2.51033791183545
31	44	6.326530612244898	8.979591836734695	1.0	1.0	3	0.2985133518627986	-1.3900554129805214	2.8647381035612023
32	44	6.530612244897959	8.979591836734695	2.0	1.0	3	-0.31576840377573984	-1.802054856634172	-0.44395253391513556
33	44	6.73469387755102	8.979591836734695	2.0	1.0	3	-0.9172815629255839	-2.1168101680114946	-1.561366024518601
34	44	6.938775510204081	8.979591836734695	2.0	1.0	3	-1.392820157257252	-2.295545808056928	-1.7383446704077192
35	44	7.142857142857143	8.979591836734695	2.0	1.0	3	-1.7027120710640407	-2.2909937044733555	-1.6429704625173567
36	44	7.346938775510204	8.979591836734695	2.0	1.0	3	-1.846441106576511	-2.06425821095015	-1.2571924066197417
37	44	7.551020408163265	8.979591836734695	2.0	1.0	3	-1.8351527929556688	-1.6370157563174605	-2.2700917949160124
38	44	7.755102040816327	8.979591836734695	2.0	-1.0	3	-1.6977770388253517	-1.131013121435796	2.389430111493173
39	44	7.959183673469388	8.979591836734695	2.0	-1.0	3	-1.4997137248209715	-0.7436686394117671	0.4835430949269365
40	44	8.16326530612245	8.979591836734695	2.0	-1.0	3	-1.3332343080935152	-0.6534707373147348	1.97589298125438
41	44	8.36734693877551	8.979591836734695	2.0	-1.0	3	-1.2676359576265035	-0.9080364868291222	0.5248016743127405
42	44	8.571428571428571	8.979591836734695	3.0	-1.0	3	-1.2954839998000007	-1.3725641058495208	0.8642925626264477
43	44	8.775510204081632	8.979591836734695	3.0	-1.0	3	-1.3284659461086188	-1.7834253356896543	-1.3094962394070038
44	44	8.979591836734695	8.979591836734695	3.0	-1.0	3	-1.2602001647022985	-1.8822951209317411	0.09226271633703398
45	44	9.183673469387756	8.979591836734695	3.0	-1.0	3	-1.0531835615616894	-1.5509709414360964	1.8114293750237167
46	44	9.387755102040817	8.979591836734695	3.0	-1.0	3	-0.7784537604974624	-0.8663048536013014	0.34974860512844286
47	44	9.591836734693878	8.979591836734695	3.0	-1.0	3	-0.5696858753322805	-0.048178393662172095	1.7233754173755966
48	44	9.795918367346939	8.979591836734695	3.0	-1.0	3	-0.5234171555651311	0.6583834994620928	1.587177342573641
49	44	10.0	8.979591836734695	3.0	-1.0	3	-0.6240573838843717	1.09087389255151	-0.41423421765107543
0	45	0.0	9.183673469387756	-1.0	1.0	3	-0.2338818917331366	-0.6055695646667719	1.7562546669595862
1	45	0.20408163265306123	9.183673469387756	-1.0	1.0	3	-0.3889557796373362	-0.7283959335060756	2.233791891861996
2	45	0.40816326530612246	9.183673469387756	-1.0	2.0	3	-0.5473687595575769	-0.603031593414305	1.4720744854631995
3	45	0.6122448979591837	9.183673469387756	-1.0	2.0	3	-0.6815305074504593	-0.22534349005991838	3.1397513251162965
4	45	0.8163265306122449	9.183673469387756	1.0	2.0	3	-0.7447859671996012	0.3166744314083616	2.980444458016396
5	45	1.0204081632653061	9.183673469387756	1.0	2.0	3	-0.697342104234994	0.8873156573374845	3.8018800996528475
6	45	1.2244897959183674	9.183673469387756	1.0	2.0	3	-0.5526199206842586	1.3556755916232461	6.665654578730373
7	45	1.4285714285714286	9.183673469387756	1.0	2.0	3	-0.3962696136305822	1.632060250071163	5.220387448793466
8	45	1.6326530612244898	9.183673469387756	1.0	2.0	3	-0.342018575642903	1.6823260297340294	7.274923345154937
9	45	1.836734693877551	9.183673469387756	1.0	2.0	3	-0.4419094923835119	1.5263960368671343	4.673767268669854
10	45	2.0408163265306123	9.183673469387756	1.0	2.0	3	-0.6187220227219048	1.2278233051641496	4.902424400553788
11	45	2.2448979591836737	9.183673469387756	1.0	2.0	3	-0.6864551902378229	0.8768348657264246	5.132009408908289
12	45	2.4489795918367347	9.183673469387756	1.0	2.0	3	-0.46289909172162896	0.5680822783362995	4.691486901978956
13	45	2.6530612244897958	9.183673469387756	1.0	2.0	3	0.09770388373997661	0.3773427285082092	3.4741572328261836
14	45	2.857142857142857	9.183673469387756	1.0	2.0	3	0.850100487312873	0.3434279771910841	5.036519189759252
15	45	3.0612244897959187	9.183673469387756	1.0	2.0	3	1.5287120164468502	0.4591407817828038	5.8260547553102615
16	45	3.2653061224489797	9.183673469387756	1.0	2.0	3	1.8984919871282986	0.6712913939422299	5.755129514279292
17	45	3.4693877551020407	9.183673469387756	2.0	2.0	3	1.880353709912631	0.8897188376251377	9.094500038508805
18	45	3.673469387755102	9.183673469387756	2.0	2.0	3	1.5663950841214045	1.008481379416632	9.825995881923207
19	45	3.8775510204081636	9.183673469387756	2.0	2.0	3	1.1262301010100342	0.9416443322206642	7.560279465017764
20	45	4.081632653061225	9.183673469387756	2.0	2.0	3	0.6872559744714642	0.6658364022851759	6.215905494676885
21	45	4.285714285714286	9.183673469387756	2.0	1.0	3	0.28296806226976606	0.2474379229788678	4.418313527899037
22	45	4.4897959183673475	9.183673469387756	2.0	1.0	3	-0.10213177786562898	-0.17104304898108605	1.3098144486680297
23	45	4.6938775510204085	9.183673469387756	2.0	1.0	3	-0.4474247181522225	-0.4323569093139123	2.0869958602673027
24	45	4.8979591836734695	9.183673469387756	1.0	1.0	3	-0.6592997437984849	-0.44768245157626974	0.9779341872705708
25	45	5.1020408163265305	9.183673469387756	1.0	1.0	3	-0.6244541350270199	-0.2525369201094201	1.5921106982355404
26	45	5.3061224489795915	9.183673469387756	1.0	1.0	3	-0.31212065261310173	0.0043996219095300965	4.638026572366081
27	45	5.510204081632653	9.183673469387756	1.0	1.0	3	0.16356972064570924	0.1386194070543508	3.074253679007131
28	45	5.714285714285714	9.183673469387756	1.0	1.0	3	0.5812603770029492	0.027628160554951348	2.942731843693096
29	45	5.918367346938775	9.183673469387756	1.0	1.0	3	0.7304925394739578	-0.3308043333808347	4.437012527104376
30	45	6.122448979591837	9.183673469387756	1.0	1.0	3	0.5272663447055002	-0.8316957483488757	1.8426612937984852
31	45	6.326530612244898	9.183673469387756	1.0	1.0	3	0.04830725342179149	-1.328923610103675	1.316706413547407
32	45	6.530612244897959	9.183673469387756	1.0	1.0	3	-0.5299430471292963	-1.7032315919040055	1.8909723121542483
33	45	6.73469387755102	9.183673469387756	2.0	1.0	3	-1.0329042184151673	-1.889986395196217	-0.9173040232493883
34	45	6.938775510204081	9.183673469387756	2.0	1.0	3	-1.3576730225908593	-1.864908052394743	-2.9856914381903383
35	45	7.142857142857143	9.183673469387756	2.0	1.0	3	-1.4793461280625946	-1.6218685185075046	-1.090970121742337
36	45	7.346938775510204	9.183673469387756	2.0	1.0	3	-1.4184490133084788	-1.1773340127180074	-1.3710513331768233
37	45	7.551020408163265	9.183673469387756	2.0	1.0	3	-1.215614250492745	-0.6019763040991691	1.3526615327925617
38	45	7.755102040816327	9.183673469387756	2.0	-1.0	3	-0.9333969624298989	-0.04313602140407388	0.6307738436735558
39	45	7.959183673469388	9.183673469387756	2.0	-1.0	3	-0.6638921628363598	0.3027422884558975	2.3155767622247168
40	45	8.16326530612245	9.183673469387756	2.0	-1.0	3	-0.508909933575145	0.2731001150588922	3.3072082469199606
41	45	8.36734693877551	9.183673469387756	2.0	-1.0	3	-0.5292458884791689	-0.16534349620439015	1.3410028178156388
42	45	8.571428571428571	9.183673469387756	2.0	-1.0	3	-0.7001474904294765	-0.873070474685542	2.2988837751442155
43	45	8.775510204081632	9.183673469387756	3.0	-1.0	3	-0.9179123022916491	-1.5843054314342107	2.1803312712892686
44	45	8.979591836734695	9.183673469387756	3.0	-1.0	3	-1.0646846457929706	-2.025009240295073	1.0593441256174043
45	45	9.183673469387756	9.183673469387756	3.0	-1.0	3	-1.086848731059518	-2.036844457317812	2.019563716176305
46	45	9.387755102040817	9.183673469387756	3.0	-1.0	3	-1.0251570987904248	-1.6380909444790577	1.36019138935239
47	45	9.591836734693878	9.183673469387756	3.0	-1.0	3	-0.9711411232415269	-0.9936140617455296	0.8596298775869202
