u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
0	43	0.000000	8.775510	10.000000	-3.000000	3.000000	-0.175854	-0.248616	9.894978	5
1	43	0.204082	8.775510	10.000000	-3.000000	3.000000	1.661470	0.626614	6.563983	5
2	43	0.408163	8.775510	10.000000	-3.000000	3.000000	0.020886	0.045564	10.312261	5
3	43	0.612245	8.775510	10.000000	-3.000000	3.000000	0.230701	0.623407	11.160478	5
4	43	0.816327	8.775510	10.000000	-3.000000	3.000000	-1.260165	0.703440	14.602500	5
5	43	1.020408	8.775510	10.000000	-3.000000	3.000000	-0.616361	2.154929	18.028035	5
6	43	1.224490	8.775510	10.000000	-3.000000	3.000000	-0.375196	-0.315297	9.879586	5
7	43	1.428571	8.775510	10.000000	-3.000000	3.000000	-0.317715	-0.941023	8.469214	5
8	43	1.632653	8.775510	10.000000	-3.000000	3.000000	1.281644	0.246084	7.241349	5
9	43	1.836735	8.775510	10.000000	-3.000000	3.000000	0.557691	-0.802280	5.084035	5
10	43	2.040816	8.775510	10.000000	-3.000000	3.000000	-1.111458	1.481961	17.999492	5
11	43	2.244898	8.775510	10.000000	-3.000000	3.000000	0.246505	-0.283218	8.373850	5
12	43	2.448980	8.775510	10.000000	-3.000000	3.000000	0.498222	-0.565576	6.871818	5
13	43	2.653061	8.775510	10.000000	-3.000000	3.000000	1.140149	-0.471316	4.858692	5
14	43	2.857143	8.775510	10.000000	-3.000000	3.000000	1.580541	0.718417	7.382715	5
15	43	3.061224	8.775510	10.000000	-3.000000	3.000000	-1.015094	-0.157747	13.147205	5
16	43	3.265306	8.775510	10.000000	-3.000000	3.000000	-0.810858	-0.641667	10.563665	5
17	43	3.469388	8.775510	10.000000	-3.000000	3.000000	-1.257578	1.665352	18.747576	5
18	43	3.673469	8.775510	10.000000	-3.000000	3.000000	-0.234020	-0.856170	7.893948	5
19	43	3.877551	8.775510	10.000000	-3.000000	3.000000	0.466358	0.035566	9.233751	5
20	43	4.081633	8.775510	10.000000	-3.000000	3.000000	0.987335	0.652306	8.354521	5
21	43	4.285714	8.775510	10.000000	-3.000000	3.000000	-0.075951	-1.631335	4.932863	5
22	43	4.489796	8.775510	10.000000	-3.000000	3.000000	-0.319848	0.480261	11.731218	5
23	43	4.693878	8.775510	10.000000	-3.000000	3.000000	0.151758	-1.055108	6.479746	5
24	43	4.897959	8.775510	10.000000	-3.000000	3.000000	-0.835143	0.822783	15.563651	5
25	43	5.102041	8.775510	10.000000	-3.000000	3.000000	2.089539	-0.962651	0.679033	5
26	43	5.306122	8.775510	0.000000	-1.500000	-0.500000	-1.607661	0.692769	1.530404	4
27	43	5.510204	8.775510	0.000000	-1.500000	-0.500000	0.184741	1.105833	-0.011804	4
28	43	5.714286	8.775510	0.000000	-1.500000	-0.500000	2.023606	0.861437	-3.240486	4
29	43	5.918367	8.775510	0.000000	-1.500000	-0.500000	0.006800	0.251317	0.002904	4
30	43	6.122449	8.775510	0.000000	-1.500000	-0.500000	-0.190039	-0.231301	0.305614	4
31	43	6.326531	8.775510	0.000000	-1.500000	-0.500000	-0.357445	-0.576420	1.158885	4
32	43	6.530612	8.775510	0.000000	-1.500000	-0.500000	-0.180392	1.471035	-0.334002	4
33	43	6.734694	8.775510	0.000000	-1.500000	-0.500000	1.372848	-0.699495	-1.950159	4
34	43	6.938776	8.775510	0.000000	-1.500000	-0.500000	-2.211862	-1.037066	3.679425	4
35	43	7.142857	8.775510	0.000000	-1.500000	-0.500000	1.533434	0.665369	-3.142778	4
36	43	7.346939	8.775510	0.000000	-1.500000	-0.500000	-1.423957	-0.796137	1.961722	4
37	43	7.551020	8.775510	0.000000	-1.500000	-0.500000	-0.266652	-0.950063	0.726684	4
38	43	7.755102	8.775510	0.000000	-1.500000	-0.500000	-0.429244	-1.443604	1.942776	4
39	43	7.959184	8.775510	0.000000	-1.500000	-0.500000	0.588553	-0.482910	-1.158457	4
40	43	8.163265	8.775510	0.000000	-1.500000	-0.500000	-1.598124	-0.082715	2.856729	4
41	43	8.367347	8.775510	0.000000	-1.500000	-0.500000	0.462173	0.243092	-1.214272	4
42	43	8.571429	8.775510	0.000000	-1.500000	-0.500000	2.024310	0.951306	-4.405419	4
43	43	8.775510	8.775510	0.000000	-1.500000	-0.500000	-1.363174	0.526898	2.054612	4
44	43	8.979592	8.775510	0.000000	-1.500000	-0.500000	0.189706	-0.190872	0.625261	4
45	43	9.183673	8.775510	0.000000	-1.500000	-0.500000	-0.661982	-0.198196	0.664204	4
46	43	9.387755	8.775510	0.000000	-1.500000	-0.500000	0.425887	0.510157	-1.678845	4
47	43	9.591837	8.775510	0.000000	-1.500000	-0.500000	0.019148	1.272570	-0.437549	4
48	43	9.795918	8.775510	0.000000	-1.500000	-0.500000	-0.641487	0.126314	0.437486	4
49	43	10.000000	8.775510	0.000000	-1.500000	-0.500000	0.487872	-0.469131	-0.228920	4
0	44	0.000000	8.979592	10.000000	-3.000000	3.000000	1.804348	-0.992866	2.184097	5
1	44	0.204082	8.979592	10.000000	-3.000000	3.000000	-0.190904	-1.445205	6.402404	5
2	44	0.408163	8.979592	10.000000	-3.000000	3.000000	0.719758	0.666270	10.244419	5
3	44	0.612245	8.979592	10.000000	-3.000000	3.000000	-1.293273	0.577979	16.022061	5
4	44	0.816327	8.979592	10.000000	-3.000000	3.000000	-0.956436	0.577364	15.096373	5
5	44	1.020408	8.979592	10.000000	-3.000000	3.000000	0.472406	-0.128659	8.219408	5
6	44	1.224490	8.979592	10.000000	-3.000000	3.000000	1.484116	1.406935	10.157994	5
7	44	1.428571	8.979592	10.000000	-3.000000	3.000000	0.355613	-0.484118	7.563005	5
8	44	1.632653	8.979592	10.000000	-3.000000	3.000000	-0.313058	0.955269	14.000642	5
9	44	1.836735	8.979592	10.000000	-3.000000	3.000000	-0.000709	-0.038743	11.411753	5
10	44	2.040816	8.979592	10.000000	-3.000000	3.000000	-1.250408	-0.608351	12.046971	5
11	44	2.244898	8.979592	10.000000	-3.000000	3.000000	0.604515	0.592530	9.215165	5
12	44	2.448980	8.979592	10.000000	-3.000000	3.000000	0.882333	0.409636	8.483200	5
13	44	2.653061	8.979592	10.000000	-3.000000	3.000000	-0.452090	0.356973	12.271926	5
14	44	2.857143	8.979592	10.000000	-3.000000	3.000000	-0.470042	0.081278	11.521565	5
15	44	3.061224	8.979592	10.000000	-3.000000	3.000000	0.265878	-0.037893	9.565407	5
16	44	3.265306	8.979592	10.000000	-3.000000	3.000000	-0.436720	2.388372	19.040571	5
17	44	3.469388	8.979592	10.000000	-3.000000	3.000000	-0.066133	1.184257	13.698350	5
18	44	3.673469	8.979592	10.000000	-3.000000	3.000000	2.099722	0.722827	5.173378	5
19	44	3.877551	8.979592	10.000000	-3.000000	3.000000	-0.247026	0.111799	11.126022	5
20	44	4.081633	8.979592	10.000000	-3.000000	3.000000	-0.358340	1.007157	13.824798	5
21	44	4.285714	8.979592	10.000000	-3.000000	3.000000	-0.647542	0.517995	13.601812	5
22	44	4.489796	8.979592	10.000000	-3.000000	3.000000	0.744192	0.026205	7.785557	5
23	44	4.693878	8.979592	10.000000	-3.000000	3.000000	-0.181224	-0.303564	10.241158	5
24	44	4.897959	8.979592	10.000000	-3.000000	3.000000	-0.649373	-0.080917	11.842771	5
25	44	5.102041	8.979592	10.000000	-3.000000	3.000000	1.321304	-3.170426	-3.745285	5
26	44	5.306122	8.979592	0.000000	-1.500000	-0.500000	1.419603	0.210601	-2.927471	4
27	44	5.510204	8.979592	0.000000	-1.500000	-0.500000	-0.600424	-0.488476	1.120866	4
28	44	5.714286	8.979592	0.000000	-1.500000	-0.500000	-1.866540	1.592670	1.981256	4
29	44	5.918367	8.979592	0.000000	-1.500000	-0.500000	1.007514	0.019344	-1.652173	4
30	44	6.122449	8.979592	0.000000	-1.500000	-0.500000	-0.684630	-1.188963	2.009088	4
31	44	6.326531	8.979592	0.000000	-1.500000	-0.500000	0.790626	-0.049880	-1.852388	4
32	44	6.530612	8.979592	0.000000	-1.500000	-0.500000	-1.970104	-1.046121	3.096944	4
33	44	6.734694	8.979592	0.000000	-1.500000	-0.500000	0.892597	0.473407	-1.549141	4
34	44	6.938776	8.979592	0.000000	-1.500000	-0.500000	-1.211172	0.290947	1.391530	4
35	44	7.142857	8.979592	0.000000	-1.500000	-0.500000	0.730764	0.957840	-1.753421	4
36	44	7.346939	8.979592	0.000000	-1.500000	-0.500000	0.014273	-0.790882	0.343906	4
37	44	7.551020	8.979592	0.000000	-1.500000	-0.500000	-0.953939	0.034008	1.756888	4
38	44	7.755102	8.979592	0.000000	-1.500000	-0.500000	-0.407036	-1.365022	1.242779	4
39	44	7.959184	8.979592	0.000000	-1.500000	-0.500000	0.686318	0.701495	-2.365067	4
40	44	8.163265	8.979592	0.000000	-1.500000	-0.500000	0.105894	0.518871	-0.719676	4
41	44	8.367347	8.979592	0.000000	-1.500000	-0.500000	0.584413	0.495805	-0.876630	4
42	44	8.571429	8.979592	0.000000	-1.500000	-0.500000	1.976441	0.001619	-2.584134	4
43	44	8.775510	8.979592	0.000000	-1.500000	-0.500000	-1.564242	0.414773	2.547905	4
44	44	8.979592	8.979592	0.000000	-1.500000	-0.500000	1.617213	1.604339	-2.677400	4
45	44	9.183673	8.979592	0.000000	-1.500000	-0.500000	0.104356	-0.285094	0.045232	4
46	44	9.387755	8.979592	0.000000	-1.500000	-0.500000	-0.898784	0.138645	1.410436	4
47	44	9.591837	8.979592	0.000000	-1.500000	-0.500000	-1.330314	-1.086126	2.031579	4
48	44	9.795918	8.979592	0.000000	-1.500000	-0.500000	-0.189120	-0.868261	-0.369477	4
49	44	10.000000	8.979592	0.000000	-1.500000	-0.500000	0.921650	0.097813	-2.140173	4
0	45	0.000000	9.183673	10.000000	-3.000000	3.000000	-0.127549	1.103934	13.343529	5
1	45	0.204082	9.183673	10.000000	-3.000000	3.000000	1.511155	-0.256281	4.017840	5
2	45	0.408163	9.183673	10.000000	-3.000000	3.000000	-1.451176	-0.235917	13.499314	5
3	45	0.612245	9.183673	10.000000	-3.000000	3.000000	-0.012089	-0.406885	8.584567	5
4	45	0.816327	9.183673	10.000000	-3.000000	3.000000	-1.252393	-0.534757	12.621824	5
5	45	1.020408	9.183673	10.000000	-3.000000	3.000000	0.363632	0.294971	9.309450	5
6	45	1.224490	9.183673	10.000000	-3.000000	3.000000	0.886887	-1.497258	2.917856	5
7	45	1.428571	9.183673	10.000000	-3.000000	3.000000	-0.420762	1.280940	14.895220	5
8	45	1.632653	9.183673	10.000000	-3.000000	3.000000	-2.604214	-0.665422	15.313085	5
9	45	1.836735	9.183673	10.000000	-3.000000	3.000000	0.198948	0.721903	11.205010	5
10	45	2.040816	9.183673	10.000000	-3.000000	3.000000	0.436739	-1.269999	3.854159	5
11	45	2.244898	9.183673	10.000000	-3.000000	3.000000	0.404295	0.668840	11.167810	5
12	45	2.448980	9.183673	10.000000	-3.000000	3.000000	1.235782	0.671945	9.009618	5
13	45	2.653061	9.183673	10.000000	-3.000000	3.000000	-1.071054	0.384202	14.232034	5
14	45	2.857143	9.183673	10.000000	-3.000000	3.000000	0.680216	-0.994429	4.990597	5
15	45	3.061224	9.183673	10.000000	-3.000000	3.000000	1.192508	0.249548	7.023193	5
16	45	3.265306	9.183673	10.000000	-3.000000	3.000000	-1.778588	-1.183056	11.376549	5
17	45	3.469388	9.183673	10.000000	-3.000000	3.000000	0.319652	-0.252763	8.635206	5
18	45	3.673469	9.183673	10.000000	-3.000000	3.000000	-0.504180	1.029413	14.760313	5
19	45	3.877551	9.183673	10.000000	-3.000000	3.000000	-0.081523	0.796702	11.178607	5
20	45	4.081633	9.183673	10.000000	-3.000000	3.000000	0.347676	0.015183	8.485214	5
21	45	4.285714	9.183673	10.000000	-3.000000	3.000000	-0.487229	-0.974807	7.510735	5
22	45	4.489796	9.183673	10.000000	-3.000000	3.000000	-0.675708	0.645588	14.741595	5
23	45	4.693878	9.183673	10.000000	-3.000000	3.000000	0.034152	0.019381	9.869772	5
24	45	4.897959	9.183673	10.000000	-3.000000	3.000000	-1.087246	-2.320316	6.421142	5
25	45	5.102041	9.183673	0.000000	-1.500000	-0.500000	-1.085825	0.782630	1.060775	4
26	45	5.306122	9.183673	0.000000	-1.500000	-0.500000	0.679373	-0.024233	-0.455595	4
27	45	5.510204	9.183673	0.000000	-1.500000	-0.500000	-1.148794	1.202451	1.552318	4
28	45	5.714286	9.183673	0.000000	-1.500000	-0.500000	0.666313	-1.095271	-0.559573	4
29	45	5.918367	9.183673	0.000000	-1.500000	-0.500000	0.462591	-3.176704	1.753461	4
30	45	6.122449	9.183673	0.000000	-1.500000	-0.500000	-1.725807	0.279084	2.541827	4
31	45	6.326531	9.183673	0.000000	-1.500000	-0.500000	-0.677565	0.291564	0.140503	4
32	45	6.530612	9.183673	0.000000	-1.500000	-0.500000	1.194109	-1.690672	-0.895819	4
33	45	6.734694	9.183673	0.000000	-1.500000	-0.500000	-0.981166	-0.978500	2.219718	4
34	45	6.938776	9.183673	0.000000	-1.500000	-0.500000	-0.464404	2.755218	-0.747615	4
35	45	7.142857	9.183673	0.000000	-1.500000	-0.500000	0.462061	-0.305611	-0.746028	4
36	45	7.346939	9.183673	0.000000	-1.500000	-0.500000	0.783391	0.730959	-0.658385	4
37	45	7.551020	9.183673	0.000000	-1.500000	-0.500000	-0.251539	-0.650660	0.109707	4
38	45	7.755102	9.183673	0.000000	-1.500000	-0.500000	-0.597510	-2.090303	0.559560	4
39	45	7.959184	9.183673	0.000000	-1.500000	-0.500000	1.422370	-0.170258	-1.238899	4
40	45	8.163265	9.183673	0.000000	-1.500000	-0.500000	1.738900	-0.265605	-3.088571	4
41	45	8.367347	9.183673	0.000000	-1.500000	-0.500000	0.978858	-0.399878	-1.411657	4
42	45	8.571429	9.183673	0.000000	-1.500000	-0.500000	0.085318	-0.114641	-0.259373	4
43	45	8.775510	9.183673	0.000000	-1.500000	-0.500000	-0.808266	0.264268	1.696139	4
44	45	8.979592	9.183673	0.000000	-1.500000	-0.500000	-0.830444	-0.150117	2.038153	4
45	45	9.183673	9.183673	0.000000	-1.500000	-0.500000	0.522514	-1.264006	-0.797956	4
46	45	9.387755	9.183673	0.000000	-1.500000	-0.500000	0.418398	0.486185	-0.192235	4
47	45	9.591837	9.183673	0.000000	-1.500000	-0.500000	1.401599	-1.949372	-0.458507	4
48	45	9.795918	9.183673	0.000000	-1.500000	-0.500000	0.650450	-2.050357	0.059181	4
49	45	10.000000	9.183673	0.000000	-1.500000	-0.500000	-1.503080	0.739180	2.351301	4
0	46	0.000000	9.387755	10.000000	-3.000000	3.000000	1.051948	0.507020	8.881633	5
1	46	0.204082	9.387755	10.000000	-3.000000	3.000000	-0.998061	-0.057395	12.695782	5
2	46	0.408163	9.387755	10.000000	-3.000000	3.000000	-0.383971	-1.395449	6.886785	5
3	46	0.612245	9.387755	10.000000	-3.000000	3.000000	0.250200	-0.707911	7.420331	5
4	46	0.816327	9.387755	10.000000	-3.000000	3.000000	1.995667	-0.262747	2.410495	5
5	46	1.020408	9.387755	10.000000	-3.000000	3.000000	3.109919	-1.595894	-4.294341	5
6	46	1.224490	9.387755	10.000000	-3.000000	3.000000	0.606723	-0.739029	5.362565	5
7	46	1.428571	9.387755	10.000000	-3.000000	3.000000	-0.183197	0.652330	13.218370	5
8	46	1.632653	9.387755	10.000000	-3.000000	3.000000	0.534506	1.427305	12.495608	5
9	46	1.836735	9.387755	10.000000	-3.000000	3.000000	0.887655	-0.419435	6.216916	5
10	46	2.040816	9.387755	10.000000	-3.000000	3.000000	-0.320668	0.756488	13.122262	5
11	46	2.244898	9.387755	10.000000	-3.000000	3.000000	1.795211	-1.914060	-1.269556	5
12	46	2.448980	9.387755	10.000000	-3.000000	3.000000	0.230071	0.659451	11.393625	5
13	46	2.653061	9.387755	10.000000	-3.000000	3.000000	0.497743	-0.803948	5.729604	5
14	46	2.857143	9.387755	10.000000	-3.000000	3.000000	0.665924	0.307346	8.825023	5
15	46	3.061224	9.387755	10.000000	-3.000000	3.000000	0.421587	-0.247752	7.889061	5
16	46	3.265306	9.387755	10.000000	-3.000000	3.000000	0.838941	1.320414	11.232813	5
17	46	3.469388	9.387755	10.000000	-3.000000	3.000000	-0.617253	-0.874436	9.423981	5
18	46	3.673469	9.387755	10.000000	-3.000000	3.000000	-0.558302	0.627606	13.334226	5
19	46	3.877551	9.387755	10.000000	-3.000000	3.000000	-1.100154	-0.279507	13.267498	5
20	46	4.081633	9.387755	10.000000	-3.000000	3.000000	0.439501	-0.158305	8.521062	5
21	46	4.285714	9.387755	10.000000	-3.000000	3.000000	0.778937	-0.183854	6.436974	5
22	46	4.489796	9.387755	10.000000	-3.000000	3.000000	0.457773	-0.845673	6.365101	5
23	46	4.693878	9.387755	10.000000	-3.000000	3.000000	1.674492	-0.014099	4.589486	5
24	46	4.897959	9.387755	10.000000	-3.000000	3.000000	-0.005596	-0.062648	9.896688	5
25	46	5.102041	9.387755	0.000000	-1.500000	-0.500000	0.668742	0.241240	-1.489330	4
26	46	5.306122	9.387755	0.000000	-1.500000	-0.500000	-1.091701	0.084505	0.498097	4
27	46	5.510204	9.387755	0.000000	-1.500000	-0.500000	-0.387100	0.797995	0.170786	4
28	46	5.714286	9.387755	0.000000	-1.500000	-0.500000	0.695538	0.923509	-2.222269	4
29	46	5.918367	9.387755	0.000000	-1.500000	-0.500000	0.849102	-1.050623	-0.538484	4
30	46	6.122449	9.387755	0.000000	-1.500000	-0.500000	-0.293967	0.868773	0.093957	4
31	46	6.326531	9.387755	0.000000	-1.500000	-0.500000	-0.071599	-1.186336	0.398625	4
32	46	6.530612	9.387755	0.000000	-1.500000	-0.500000	-1.517874	0.587856	2.895651	4
33	46	6.734694	9.387755	0.000000	-1.500000	-0.500000	-0.357029	0.619739	-0.393969	4
34	46	6.938776	9.387755	0.000000	-1.500000	-0.500000	0.890383	-1.911317	-0.692085	4
35	46	7.142857	9.387755	0.000000	-1.500000	-0.500000	0.575205	0.092979	-1.469643	4
36	46	7.346939	9.387755	0.000000	-1.500000	-0.500000	0.500666	-0.468496	0.503907	4
37	46	7.551020	9.387755	0.000000	-1.500000	-0.500000	0.049774	-0.758765	0.980844	4
38	46	7.755102	9.387755	0.000000	-1.500000	-0.500000	0.007063	1.350852	-1.397082	4
39	46	7.959184	9.387755	0.000000	-1.500000	-0.500000	-0.660321	-0.653679	0.904531	4
40	46	8.163265	9.387755	0.000000	-1.500000	-0.500000	0.698828	-0.806377	-1.040883	4
41	46	8.367347	9.387755	0.000000	-1.500000	-0.500000	0.420973	0.075695	-0.944670	4
42	46	8.571429	9.387755	0.000000	-1.500000	-0.500000	0.492019	0.685590	-1.602213	4
43	46	8.775510	9.387755	0.000000	-1.500000	-0.500000	-0.526035	-0.141649	0.557001	4
44	46	8.979592	9.387755	0.000000	-1.500000	-0.500000	-2.153343	1.166371	3.149265	4
45	46	9.183673	9.387755	0.000000	-1.500000	-0.500000	1.097153	0.530976	-0.937761	4
46	46	9.387755	9.387755	0.000000	-1.500000	-0.500000	-0.478837	-2.178211	1.035163	4
47	46	9.591837	9.387755	0.000000	-1.500000	-0.500000	-0.862776	-0.529467	1.038344	4
48	46	9.795918	9.387755	0.000000	-1.500000	-0.500000	0.693479	-0.561842	-0.652518	4
49	46	10.000000	9.387755	0.000000	-1.500000	-0.500000	-0.392013	0.479361	-0.441814	4
0	47	0.000000	9.591837	10.000000	-3.000000	3.000000	1.059936	-2.624817	-0.934544	5
1	47	0.204082	9.591837	10.000000	-3.000000	3.000000	0.617006	2.549010	16.066063	5
2	47	0.408163	9.591837	10.000000	-3.000000	3.000000	0.683569	0.531026	9.892697	5
3	47	0.612245	9.591837	10.000000	-3.000000	3.000000	-1.365956	0.148877	14.800570	5
4	47	0.816327	9.591837	10.000000	-3.000000	3.000000	1.211944	1.181568	9.641247	5
5	47	1.020408	9.591837	10.000000	-3.000000	3.000000	0.261251	2.343654	16.156376	5
6	47	1.224490	9.591837	10.000000	-3.000000	3.000000	-0.369277	0.870747	13.130308	5
7	47	1.428571	9.591837	10.000000	-3.000000	3.000000	0.143388	0.948813	12.648443	5
8	47	1.632653	9.591837	10.000000	-3.000000	3.000000	-1.776235	0.130690	16.522456	5
9	47	1.836735	9.591837	10.000000	-3.000000	3.000000	0.408653	-0.141526	8.580565	5
10	47	2.040816	9.591837	10.000000	-3.000000	3.000000	-1.029372	-0.475795	11.313228	5
11	47	2.244898	9.591837	10.000000	-3.000000	3.000000	-1.352670	-0.826112	12.077071	5
12	47	2.448980	9.591837	10.000000	-3.000000	3.000000	-1.522359	-0.687014	13.688859	5
13	47	2.653061	9.591837	10.000000	-3.000000	3.000000	1.112688	-1.350556	2.731842	5
14	47	2.857143	9.591837	10.000000	-3.000000	3.000000	-0.629263	-0.075871	11.937412	5
15	47	3.061224	9.591837	10.000000	-3.000000	3.000000	1.533728	-1.684668	0.683665	5
16	47	3.265306	9.591837	10.000000	-3.000000	3.000000	-0.535801	0.190917	11.377925	5
17	47	3.469388	9.591837	10.000000	-3.000000	3.000000	-1.707358	-0.036331	14.807521	5
18	47	3.673469	9.591837	10.000000	-3.000000	3.000000	-1.116524	0.146935	13.533446	5
19	47	3.877551	9.591837	10.000000	-3.000000	3.000000	1.235812	-0.522132	5.143604	5
20	47	4.081633	9.591837	10.000000	-3.000000	3.000000	-0.155898	3.076860	20.057460	5
21	47	4.285714	9.591837	10.000000	-3.000000	3.000000	-0.548287	1.360116	15.664841	5
22	47	4.489796	9.591837	10.000000	-3.000000	3.000000	0.160018	-1.244543	5.499379	5
23	47	4.693878	9.591837	10.000000	-3.000000	3.000000	0.501783	0.232868	8.349958	5
24	47	4.897959	9.591837	0.000000	-1.500000	-0.500000	1.117399	-0.608006	-1.379801	4
25	47	5.102041	9.591837	0.000000	-1.500000	-0.500000	1.448499	-1.014480	-2.142793	4
26	47	5.306122	9.591837	0.000000	-1.500000	-0.500000	-0.359769	-1.340072	0.670438	4
27	47	5.510204	9.591837	0.000000	-1.500000	-0.500000	-1.326048	0.432217	2.236098	4
28	47	5.714286	9.591837	0.000000	-1.500000	-0.500000	-0.413465	-0.681380	1.371848	4
29	47	5.918367	9.591837	0.000000	-1.500000	-0.500000	0.260281	0.967826	-1.118631	4
30	47	6.122449	9.591837	0.000000	-1.500000	-0.500000	-0.963759	0.993782	0.164225	4
31	47	6.326531	9.591837	0.000000	-1.500000	-0.500000	-0.957151	1.373914	0.335863	4
32	47	6.530612	9.591837	0.000000	-1.500000	-0.500000	0.343788	-0.852387	0.407139	4
33	47	6.734694	9.591837	0.000000	-1.500000	-0.500000	-0.048652	0.475366	0.069155	4
34	47	6.938776	9.591837	0.000000	-1.500000	-0.500000	0.032797	0.632454	-0.601325	4
35	47	7.142857	9.591837	0.000000	-1.500000	-0.500000	-0.758495	-0.474178	1.404209	4
36	47	7.346939	9.591837	0.000000	-1.500000	-0.500000	-0.230401	-0.771772	-0.305924	4
37	47	7.551020	9.591837	0.000000	-1.500000	-0.500000	-0.924233	1.609521	-0.493673	4
38	47	7.755102	9.591837	0.000000	-1.500000	-0.500000	0.890198	0.227496	-0.460482	4
39	47	7.959184	9.591837	0.000000	-1.500000	-0.500000	1.035249	0.635968	-1.617595	4
40	47	8.163265	9.591837	0.000000	-1.500000	-0.500000	-1.846188	-0.822076	3.181151	4
41	47	8.367347	9.591837	0.000000	-1.500000	-0.500000	-0.929511	-1.219284	1.805430	4
42	47	8.571429	9.591837	0.000000	-1.500000	-0.500000	-1.496529	-0.569450	1.648602	4
43	47	8.775510	9.591837	0.000000	-1.500000	-0.500000	-0.650024	-0.124021	1.533654	4
44	47	8.979592	9.591837	0.000000	-1.500000	-0.500000	-0.083438	-1.064220	0.088823	4
45	47	9.183673	9.591837	0.000000	-1.500000	-0.500000	-1.449645	-0.009845	2.531482	4
46	47	9.387755	9.591837	0.000000	-1.500000	-0.500000	-0.921860	-1.688505	2.293043	4
47	47	9.591837	9.591837	0.000000	-1.500000	-0.500000	-1.003957	-1.120047	2.039913	4
