u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
38	44	7.755102	8.979592	10.000000	-3.000000	3.000000	1.272112	-1.272112	3.230174	5
39	44	7.959184	8.979592	10.000000	-3.000000	3.000000	1.255042	-1.255042	3.332598	5
40	44	8.163265	8.979592	10.000000	-3.000000	3.000000	1.237938	-1.237938	3.435218	5
41	44	8.367347	8.979592	10.000000	-3.000000	3.000000	1.220957	-1.220957	3.537105	5
42	44	8.571429	8.979592	10.000000	-3.000000	3.000000	1.204240	-1.204240	3.637406	5
43	44	8.775510	8.979592	10.000000	-3.000000	3.000000	1.187917	-1.187917	3.735347	5
44	44	8.979592	8.979592	10.000000	-3.000000	3.000000	1.172099	-1.172099	3.830251	5
45	44	9.183673	8.979592	10.000000	-3.000000	3.000000	1.156886	-1.156886	3.921532	5
46	44	9.387755	8.979592	10.000000	-3.000000	3.000000	1.142357	-1.142357	4.008707	5
47	44	9.591837	8.979592	10.000000	-3.000000	3.000000	1.128577	-1.128577	4.091386	5
48	44	9.795918	8.979592	10.000000	-3.000000	3.000000	1.115595	-1.115595	4.169279	5
49	44	10.000000	8.979592	10.000000	-3.000000	3.000000	1.103443	-1.103443	4.242186	5
0	45	0.000000	9.183673	10.000000	-3.000000	3.000000	1.094299	-1.094299	4.297053	5
1	45	0.204082	9.183673	10.000000	-3.000000	3.000000	1.105376	-1.105376	4.230591	5
2	45	0.408163	9.183673	10.000000	-3.000000	3.000000	1.117211	-1.117211	4.159583	5
3	45	0.612245	9.183673	10.000000	-3.000000	3.000000	1.129772	-1.129772	4.084213	5
4	45	0.816327	9.183673	10.000000	-3.000000	3.000000	1.143017	-1.143017	4.004745	5
5	45	1.020408	9.183673	10.000000	-3.000000	3.000000	1.156886	-1.156886	3.921532	5
6	45	1.224490	9.183673	10.000000	-3.000000	3.000000	1.171305	-1.171305	3.835018	5
7	45	1.428571	9.183673	10.000000	-3.000000	3.000000	1.186185	-1.186185	3.745735	5
8	45	1.632653	9.183673	10.000000	-3.000000	3.000000	1.201424	-1.201424	3.654301	5
9	45	1.836735	9.183673	10.000000	-3.000000	3.000000	1.216904	-1.216904	3.561420	5
10	45	2.040816	9.183673	10.000000	-3.000000	3.000000	1.232496	-1.232496	3.467872	5
11	45	2.244898	9.183673	10.000000	-3.000000	3.000000	1.248057	-1.248057	3.374502	5
12	45	2.448980	9.183673	10.000000	-3.000000	3.000000	1.263439	-1.263439	3.282215	5
13	45	2.653061	9.183673	10.000000	-3.000000	3.000000	1.278482	-1.278482	3.191956	5
14	45	2.857143	9.183673	10.000000	-3.000000	3.000000	1.293025	-1.293025	3.104698	5
15	45	3.061224	9.183673	10.000000	-3.000000	3.000000	1.306904	-1.306904	3.021424	5
16	45	3.265306	9.183673	10.000000	-3.000000	3.000000	1.319956	-1.319956	2.943110	5
17	45	3.469388	9.183673	0.000000	-1.500000	-0.500000	1.332023	-1.332023	-0.469176	4
18	45	3.673469	9.183673	0.000000	-1.500000	-0.500000	1.342955	-1.342955	-0.480108	4
19	45	3.877551	9.183673	0.000000	-1.500000	-0.500000	1.352611	-1.352611	-0.489764	4
20	45	4.081633	9.183673	0.000000	-1.500000	-0.500000	1.360865	-1.360865	-0.498018	4
21	45	4.285714	9.183673	0.000000	-1.500000	-0.500000	1.367607	-1.367607	-0.504760	4
22	45	4.489796	9.183673	0.000000	-1.500000	-0.500000	1.372746	-1.372746	-0.509899	4
23	45	4.693878	9.183673	0.000000	-1.500000	-0.500000	1.376212	-1.376212	-0.513365	4
24	45	4.897959	9.183673	0.000000	-1.500000	-0.500000	1.377957	-1.377957	-0.515110	4
25	45	5.102041	9.183673	0.000000	-1.500000	-0.500000	1.377957	-1.377957	-0.515110	4
26	45	5.306122	9.183673	0.000000	-1.500000	-0.500000	1.376212	-1.376212	-0.513365	4
27	45	5.510204	9.183673	0.000000	-1.500000	-0.500000	1.372746	-1.372746	-0.509899	4
28	45	5.714286	9.183673	0.000000	-1.500000	-0.500000	1.367607	-1.367607	-0.504760	4
29	45	5.918367	9.183673	0.000000	-1.500000	-0.500000	1.360865	-1.360865	-0.498018	4
30	45	6.122449	9.183673	0.000000	-1.500000	-0.500000	1.352611	-1.352611	-0.489764	4
31	45	6.326531	9.183673	0.000000	-1.500000	-0.500000	1.342955	-1.342955	-0.480108	4
32	45	6.530612	9.183673	0.000000	-1.500000	-0.500000	1.332023	-1.332023	-0.469176	4
33	45	6.734694	9.183673	10.000000	-3.000000	3.000000	1.319956	-1.319956	2.943110	5
34	45	6.938776	9.183673	10.000000	-3.000000	3.000000	1.306904	-1.306904	3.021424	5
35	45	7.142857	9.183673	10.000000	-3.000000	3.000000	1.293025	-1.293025	3.104698	5
36	45	7.346939	9.183673	10.000000	-3.000000	3.000000	1.278482	-1.278482	3.191956	5
37	45	7.551020	9.183673	10.000000	-3.000000	3.000000	1.263439	-1.263439	3.282215	5
38	45	7.755102	9.183673	10.000000	-3.000000	3.000000	1.248057	-1.248057	3.374502	5
39	45	7.959184	9.183673	10.000000	-3.000000	3.000000	1.232496	-1.232496	3.467872	5
40	45	8.163265	9.183673	10.000000	-3.000000	3.000000	1.216904	-1.216904	3.561420	5
41	45	8.367347	9.183673	10.000000	-3.000000	3.000000	1.201424	-1.201424	3.654301	5
42	45	8.571429	9.183673	10.000000	-3.000000	3.000000	1.186185	-1.186185	3.745735	5
43	45	8.775510	9.183673	10.000000	-3.000000	3.000000	1.171305	-1.171305	3.835018	5
44	45	8.979592	9.183673	10.000000	-3.000000	3.000000	1.156886	-1.156886	3.921532	5
45	45	9.183673	9.183673	10.000000	-3.000000	3.000000	1.143017	-1.143017	4.004745	5
46	45	9.387755	9.183673	10.000000	-3.000000	3.000000	1.129772	-1.129772	4.084213	5
47	45	9.591837	9.183673	10.000000	-3.000000	3.000000	1.117211	-1.117211	4.159583	5
48	45	9.795918	9.183673	10.000000	-3.000000	3.000000	1.105376	-1.105376	4.230591	5
49	45	10.000000	9.183673	10.000000	-3.000000	3.000000	1.094299	-1.094299	4.297053	5
0	46	0.000000	9.387755	10.000000	-3.000000	3.000000	1.085566	-1.085566	4.349450	5
1	46	0.204082	9.387755	10.000000	-3.000000	3.000000	1.095617	-1.095617	4.289143	5
2	46	0.408163	9.387755	10.000000	-3.000000	3.000000	1.106356	-1.106356	4.224712	5
3	46	0.612245	9.387755	10.000000	-3.000000	3.000000	1.117754	-1.117754	4.156321	5
4	46	0.816327	9.387755	10.000000	-3.000000	3.000000	1.129772	-1.129772	4.084213	5
5	46	1.020408	9.387755	10.000000	-3.000000	3.000000	1.142357	-1.142357	4.008707	5
6	46	1.224490	9.387755	10.000000	-3.000000	3.000000	1.155440	-1.155440	3.930204	5
7	46	1.428571	9.387755	10.000000	-3.000000	3.000000	1.168943	-1.168943	3.849189	5
8	46	1.632653	9.387755	10.000000	-3.000000	3.000000	1.182771	-1.182771	3.766223	5
9	46	1.836735	9.387755	10.000000	-3.000000	3.000000	1.196817	-1.196817	3.681944	5
10	46	2.040816	9.387755	10.000000	-3.000000	3.000000	1.210965	-1.210965	3.597059	5
11	46	2.244898	9.387755	10.000000	-3.000000	3.000000	1.225085	-1.225085	3.512336	5
12	46	2.448980	9.387755	10.000000	-3.000000	3.000000	1.239042	-1.239042	3.428596	5
13	46	2.653061	9.387755	10.000000	-3.000000	3.000000	1.252692	-1.252692	3.346695	5
14	46	2.857143	9.387755	10.000000	-3.000000	3.000000	1.265888	-1.265888	3.267518	5
15	46	3.061224	9.387755	10.000000	-3.000000	3.000000	1.278482	-1.278482	3.191956	5
16	46	3.265306	9.387755	10.000000	-3.000000	3.000000	1.290325	-1.290325	3.120895	5
17	46	3.469388	9.387755	10.000000	-3.000000	3.000000	1.301275	-1.301275	3.055197	5
18	46	3.673469	9.387755	10.000000	-3.000000	3.000000	1.311194	-1.311194	2.995681	5
19	46	3.877551	9.387755	10.000000	-3.000000	3.000000	1.319956	-1.319956	2.943110	5
20	46	4.081633	9.387755	0.000000	-1.500000	-0.500000	1.327446	-1.327446	-0.464599	4
21	46	4.285714	9.387755	0.000000	-1.500000	-0.500000	1.333563	-1.333563	-0.470717	4
22	46	4.489796	9.387755	0.000000	-1.500000	-0.500000	1.338227	-1.338227	-0.475380	4
23	46	4.693878	9.387755	0.000000	-1.500000	-0.500000	1.341372	-1.341372	-0.478525	4
24	46	4.897959	9.387755	0.000000	-1.500000	-0.500000	1.342955	-1.342955	-0.480108	4
25	46	5.102041	9.387755	0.000000	-1.500000	-0.500000	1.342955	-1.342955	-0.480108	4
26	46	5.306122	9.387755	0.000000	-1.500000	-0.500000	1.341372	-1.341372	-0.478525	4
27	46	5.510204	9.387755	0.000000	-1.500000	-0.500000	1.338227	-1.338227	-0.475380	4
28	46	5.714286	9.387755	0.000000	-1.500000	-0.500000	1.333563	-1.333563	-0.470717	4
29	46	5.918367	9.387755	0.000000	-1.500000	-0.500000	1.327446	-1.327446	-0.464599	4
30	46	6.122449	9.387755	10.000000	-3.000000	3.000000	1.319956	-1.319956	2.943110	5
31	46	6.326531	9.387755	10.000000	-3.000000	3.000000	1.311194	-1.311194	2.995681	5
32	46	6.530612	9.387755	10.000000	-3.000000	3.000000	1.301275	-1.301275	3.055197	5
33	46	6.734694	9.387755	10.000000	-3.000000	3.000000	1.290325	-1.290325	3.120895	5
34	46	6.938776	9.387755	10.000000	-3.000000	3.000000	1.278482	-1.278482	3.191956	5
35	46	7.142857	9.387755	10.000000	-3.000000	3.000000	1.265888	-1.265888	3.267518	5
36	46	7.346939	9.387755	10.000000	-3.000000	3.000000	1.252692	-1.252692	3.346695	5
37	46	7.551020	9.387755	10.000000	-3.000000	3.000000	1.239042	-1.239042	3.428596	5
38	46	7.755102	9.387755	10.000000	-3.000000	3.000000	1.225085	-1.225085	3.512336	5
39	46	7.959184	9.387755	10.000000	-3.000000	3.000000	1.210965	-1.210965	3.597059	5
40	46	8.163265	9.387755	10.000000	-3.000000	3.000000	1.196817	-1.196817	3.681944	5
41	46	8.367347	9.387755	10.000000	-3.000000	3.000000	1.182771	-1.182771	3.766223	5
42	46	8.571429	9.387755	10.000000	-3.000000	3.000000	1.168943	-1.168943	3.849189	5
43	46	8.775510	9.387755	10.000000	-3.000000	3.000000	1.155440	-1.155440	3.930204	5
44	46	8.979592	9.387755	10.000000	-3.000000	3.000000	1.142357	-1.142357	4.008707	5
45	46	9.183673	9.387755	10.000000	-3.000000	3.000000	1.129772	-1.129772	4.084213	5
46	46	9.387755	9.387755	10.000000	-3.000000	3.000000	1.117754	-1.117754	4.156321	5
47	46	9.591837	9.387755	10.000000	-3.000000	3.000000	1.106356	-1.106356	4.224712	5
48	46	9.795918	9.387755	10.000000	-3.000000	3.000000	1.095617	-1.095617	4.289143	5
49	46	10.000000	9.387755	10.000000	-3.000000	3.000000	1.085566	-1.085566	4.349450	5
0	47	0.000000	9.591837	10.000000	-3.000000	3.000000	1.077283	-1.077283	4.399146	5
1	47	0.204082	9.591837	10.000000	-3.000000	3.000000	1.086362	-1.086362	4.344677	5
2	47	0.408163	9.591837	10.000000	-3.000000	3.000000	1.096061	-1.096061	4.286482	5
3	47	0.612245	9.591837	10.000000	-3.000000	3.000000	1.106356	-1.106356	4.224712	5
4	47	0.816327	9.591837	10.000000	-3.000000	3.000000	1.117211	-1.117211	4.159583	5
5	47	1.020408	9.591837	10.000000	-3.000000	3.000000	1.128577	-1.128577	4.091386	5
6	47	1.224490	9.591837	10.000000	-3.000000	3.000000	1.140394	-1.140394	4.020483	5
7	47	1.428571	9.591837	10.000000	-3.000000	3.000000	1.152590	-1.152590	3.947310	5
8	47	1.632653	9.591837	10.000000	-3.000000	3.000000	1.165079	-1.165079	3.872375	5
9	47	1.836735	9.591837	10.000000	-3.000000	3.000000	1.177766	-1.177766	3.796253	5
10	47	2.040816	9.591837	10.000000	-3.000000	3.000000	1.190544	-1.190544	3.719585	5
11	47	2.244898	9.591837	10.000000	-3.000000	3.000000	1.203297	-1.203297	3.643064	5
12	47	2.448980	9.591837	10.000000	-3.000000	3.000000	1.215903	-1.215903	3.567429	5
13	47	2.653061	9.591837	10.000000	-3.000000	3.000000	1.228232	-1.228232	3.493456	5
14	47	2.857143	9.591837	10.000000	-3.000000	3.000000	1.240151	-1.240151	3.421943	5
15	47	3.061224	9.591837	10.000000	-3.000000	3.000000	1.251525	-1.251525	3.353695	5
16	47	3.265306	9.591837	10.000000	-3.000000	3.000000	1.262222	-1.262222	3.289513	5
17	47	3.469388	9.591837	10.000000	-3.000000	3.000000	1.272112	-1.272112	3.230174	5
18	47	3.673469	9.591837	10.000000	-3.000000	3.000000	1.281071	-1.281071	3.176419	5
19	47	3.877551	9.591837	10.000000	-3.000000	3.000000	1.288985	-1.288985	3.128938	5
20	47	4.081633	9.591837	10.000000	-3.000000	3.000000	1.295750	-1.295750	3.088350	5
21	47	4.285714	9.591837	10.000000	-3.000000	3.000000	1.301275	-1.301275	3.055197	5
22	47	4.489796	9.591837	10.000000	-3.000000	3.000000	1.305487	-1.305487	3.029926	5
23	47	4.693878	9.591837	10.000000	-3.000000	3.000000	1.308327	-1.308327	3.012883	5
24	47	4.897959	9.591837	10.000000	-3.000000	3.000000	1.309758	-1.309758	3.004302	5
25	47	5.102041	9.591837	10.000000	-3.000000	3.000000	1.309758	-1.309758	3.004302	5
26	47	5.306122	9.591837	10.000000	-3.000000	3.000000	1.308327	-1.308327	3.012883	5
27	47	5.510204	9.591837	10.000000	-3.000000	3.000000	1.305487	-1.305487	3.029926	5
28	47	5.714286	9.591837	10.000000	-3.000000	3.000000	1.301275	-1.301275	3.055197	5
29	47	5.918367	9.591837	10.000000	-3.000000	3.000000	1.295750	-1.295750	3.088350	5
30	47	6.122449	9.591837	10.000000	-3.000000	3.000000	1.288985	-1.288985	3.128938	5
31	47	6.326531	9.591837	10.000000	-3.000000	3.000000	1.281071	-1.281071	3.176419	5
32	47	6.530612	9.591837	10.000000	-3.000000	3.000000	1.272112	-1.272112	3.230174	5
33	47	6.734694	9.591837	10.000000	-3.000000	3.000000	1.262222	-1.262222	3.289513	5
34	47	6.938776	9.591837	10.000000	-3.000000	3.000000	1.251525	-1.251525	3.353695	5
35	47	7.142857	9.591837	10.000000	-3.000000	3.000000	1.240151	-1.240151	3.421943	5
36	47	7.346939	9.591837	10.000000	-3.000000	3.000000	1.228232	-1.228232	3.493456	5
37	47	7.551020	9.591837	10.000000	-3.000000	3.000000	1.215903	-1.215903	3.567429	5
38	47	7.755102	9.591837	10.000000	-3.000000	3.000000	1.203297	-1.203297	3.643064	5
39	47	7.959184	9.591837	10.000000	-3.000000	3.000000	1.190544	-1.190544	3.719585	5
40	47	8.163265	9.591837	10.000000	-3.000000	3.000000	1.177766	-1.177766	3.796253	5
41	47	8.367347	9.591837	10.000000	-3.000000	3.000000	1.165079	-1.165079	3.872375	5
42	47	8.571429	9.591837	10.000000	-3.000000	3.000000	1.152590	-1.152590	3.947310	5
43	47	8.775510	9.591837	10.000000	-3.000000	3.000000	1.140394	-1.140394	4.020483	5
44	47	8.979592	9.591837	10.000000	-3.000000	3.000000	1.128577	-1.128577	4.091386	5
45	47	9.183673	9.591837	10.000000	-3.000000	3.000000	1.117211	-1.117211	4.159583	5
46	47	9.387755	9.591837	10.000000	-3.000000	3.000000	1.106356	-1.106356	4.224712	5
47	47	9.591837	9.591837	10.000000	-3.000000	3.000000	1.096061	-1.096061	4.286482	5
48	47	9.795918	9.591837	10.000000	-3.000000	3.000000	1.086362	-1.086362	4.344677	5
49	47	10.000000	9.591837	10.000000	-3.000000	3.000000	1.077283	-1.077283	4.399146	5
0	48	0.000000	9.795918	10.000000	-3.000000	3.000000	1.069480	-1.069480	4.445965	5
1	48	0.204082	9.795918	10.000000	-3.000000	3.000000	1.077642	-1.077642	4.396996	5
2	48	0.408163	9.795918	10.000000	-3.000000	3.000000	1.086362	-1.086362	4.344677	5
3	48	0.612245	9.795918	10.000000	-3.000000	3.000000	1.095617	-1.095617	4.289143	5
4	48	0.816327	9.795918	10.000000	-3.000000	3.000000	1.105376	-1.105376	4.230591	5
5	48	1.020408	9.795918	10.000000	-3.000000	3.000000	1.115595	-1.115595	4.169279	5
6	48	1.224490	9.795918	10.000000	-3.000000	3.000000	1.126219	-1.126219	4.105535	5
7	48	1.428571	9.795918	10.000000	-3.000000	3.000000	1.137183	-1.137183	4.039750	5
8	48	1.632653	9.795918	10.000000	-3.000000	3.000000	1.148411	-1.148411	3.972381	5
9	48	1.836735	9.795918	10.000000	-3.000000	3.000000	1.159817	-1.159817	3.903946	5
10	48	2.040816	9.795918	10.000000	-3.000000	3.000000	1.171305	-1.171305	3.835018	5
11	48	2.244898	9.795918	10.000000	-3.000000	3.000000	1.182771	-1.182771	3.766223	5
12	48	2.448980	9.795918	10.000000	-3.000000	3.000000	1.194104	-1.194104	3.698225	5
13	48	2.653061	9.795918	10.000000	-3.000000	3.000000	1.205188	-1.205188	3.631722	5
14	48	2.857143	9.795918	10.000000	-3.000000	3.000000	1.215903	-1.215903	3.567429	5
15	48	3.061224	9.795918	10.000000	-3.000000	3.000000	1.226129	-1.226129	3.506072	5
16	48	3.265306	9.795918	10.000000	-3.000000	3.000000	1.235746	-1.235746	3.448370	5
17	48	3.469388	9.795918	10.000000	-3.000000	3.000000	1.244637	-1.244637	3.395022	5
18	48	3.673469	9.795918	10.000000	-3.000000	3.000000	1.252692	-1.252692	3.346695	5
19	48	3.877551	9.795918	10.000000	-3.000000	3.000000	1.259807	-1.259807	3.304008	5
20	48	4.081633	9.795918	10.000000	-3.000000	3.000000	1.265888	-1.265888	3.267518	5
21	48	4.285714	9.795918	10.000000	-3.000000	3.000000	1.270856	-1.270856	3.237712	5
22	48	4.489796	9.795918	10.000000	-3.000000	3.000000	1.274642	-1.274642	3.214993	5
23	48	4.693878	9.795918	10.000000	-3.000000	3.000000	1.277196	-1.277196	3.199671	5
24	48	4.897959	9.795918	10.000000	-3.000000	3.000000	1.278482	-1.278482	3.191956	5
25	48	5.102041	9.795918	10.000000	-3.000000	3.000000	1.278482	-1.278482	3.191956	5
26	48	5.306122	9.795918	10.000000	-3.000000	3.000000	1.277196	-1.277196	3.199671	5
27	48	5.510204	9.795918	10.000000	-3.000000	3.000000	1.274642	-1.274642	3.214993	5
28	48	5.714286	9.795918	10.000000	-3.000000	3.000000	1.270856	-1.270856	3.237712	5
29	48	5.918367	9.795918	10.000000	-3.000000	3.000000	1.265888	-1.265888	3.267518	5
30	48	6.122449	9.795918	10.000000	-3.000000	3.000000	1.259807	-1.259807	3.304008	5
31	48	6.326531	9.795918	10.000000	-3.000000	3.000000	1.252692	-1.252692	3.346695	5
32	48	6.530612	9.795918	10.000000	-3.000000	3.000000	1.244637	-1.244637	3.395022	5
33	48	6.734694	9.795918	10.000000	-3.000000	3.000000	1.235746	-1.235746	3.448370	5
34	48	6.938776	9.795918	10.000000	-3.000000	3.000000	1.226129	-1.226129	3.506072	5
35	48	7.142857	9.795918	10.000000	-3.000000	3.000000	1.215903	-1.215903	3.567429	5
36	48	7.346939	9.795918	10.000000	-3.000000	3.000000	1.205188	-1.205188	3.631722	5
37	48	7.551020	9.795918	10.000000	-3.000000	3.000000	1.194104	-1.194104	3.698225	5
38	48	7.755102	9.795918	10.000000	-3.000000	3.000000	1.182771	-1.182771	3.766223	5
39	48	7.959184	9.795918	10.000000	-3.000000	3.000000	1.171305	-1.171305	3.835018	5
40	48	8.163265	9.795918	10.000000	-3.000000	3.000000	1.159817	-1.159817	3.903946	5
41	48	8.367347	9.795918	10.000000	-3.000000	3.000000	1.148411	-1.148411	3.972381	5
42	48	8.571429	9.795918	10.000000	-3.000000	3.000000	1.137183	-1.137183	4.039750	5
43	48	8.775510	9.795918	10.000000	-3.000000	3.000000	1.126219	-1.126219	4.105535	5
44	48	8.979592	9.795918	10.000000	-3.000000	3.000000	1.115595	-1.115595	4.169279	5
45	48	9.183673	9.795918	10.000000	-3.000000	3.000000	1.105376	-1.105376	4.230591	5
46	48	9.387755	9.795918	10.000000	-3.000000	3.000000	1.095617	-1.095617	4.289143	5
47	48	9.591837	9.795918	10.000000	-3.000000	3.000000	1.086362	-1.086362	4.344677	5
48	48	9.795918	9.795918	10.000000	-3.000000	3.000000	1.077642	-1.077642	4.396996	5
49	48	10.000000	9.795918	10.000000	-3.000000	3.000000	1.069480	-1.069480	4.445965	5
0	49	0.000000	10.000000	10.000000	-3.000000	3.000000	1.062177	-1.062177	4.489788	5
1	49	0.204082	10.000000	10.000000	-3.000000	3.000000	1.069480	-1.069480	4.445965	5
2	49	0.408163	10.000000	10.000000	-3.000000	3.000000	1.077283	-1.077283	4.399146	5
3	49	0.612245	10.000000	10.000000	-3.000000	3.000000	1.085566	-1.085566	4.349450	5
4	49	0.816327	10.000000	10.000000	-3.000000	3.000000	1.094299	-1.094299	4.297053	5
5	49	1.020408	10.000000	10.000000	-3.000000	3.000000	1.103443	-1.103443	4.242186	5
6	49	1.224490	10.000000	10.000000	-3.000000	3.000000	1.112951	-1.112951	4.185143	5
7	49	1.428571	10.000000	10.000000	-3.000000	3.000000	1.122762	-1.122762	4.126273	5
8	49	1.632653	10.000000	10.000000	-3.000000	3.000000	1.132810	-1.132810	4.065986	5
9	49	1.836735	10.000000	10.000000	-3.000000	3.000000	1.143017	-1.143017	4.004745	5
10	49	2.040816	10.000000	10.000000	-3.000000	3.000000	1.153297	-1.153297	3.943063	5
11	49	2.244898	10.000000	10.000000	-3.000000	3.000000	1.163558	-1.163558	3.881499	5
12	49	2.448980	10.000000	10.000000	-3.000000	3.000000	1.173700	-1.173700	3.820649	5
13	49	2.653061	10.000000	10.000000	-3.000000	3.000000	1.183618	-1.183618	3.761137	5
14	49	2.857143	10.000000	10.000000	-3.000000	3.000000	1.193207	-1.193207	3.703602	5
15	49	3.061224	10.000000	10.000000	-3.000000	3.000000	1.202359	-1.202359	3.648695	5
16	49	3.265306	10.000000	10.000000	-3.000000	3.000000	1.210965	-1.210965	3.597059	5
17	49	3.469388	10.000000	10.000000	-3.000000	3.000000	1.218921	-1.218921	3.549319	5
18	49	3.673469	10.000000	10.000000	-3.000000	3.000000	1.226129	-1.226129	3.506072	5
19	49	3.877551	10.000000	10.000000	-3.000000	3.000000	1.232496	-1.232496	3.467872	5
20	49	4.081633	10.000000	10.000000	-3.000000	3.000000	1.237938	-1.237938	3.435218	5
21	49	4.285714	10.000000	10.000000	-3.000000	3.000000	1.242384	-1.242384	3.408545	5
22	49	4.489796	10.000000	10.000000	-3.000000	3.000000	1.245772	-1.245772	3.388214	5
23	49	4.693878	10.000000	10.000000	-3.000000	3.000000	1.248057	-1.248057	3.374502	5
24	49	4.897959	10.000000	10.000000	-3.000000	3.000000	1.249208	-1.249208	3.367599	5
25	49	5.102041	10.000000	10.000000	-3.000000	3.000000	1.249208	-1.249208	3.367599	5
26	49	5.306122	10.000000	10.000000	-3.000000	3.000000	1.248057	-1.248057	3.374502	5
27	49	5.510204	10.000000	10.000000	-3.000000	3.000000	1.245772	-1.245772	3.388214	5
28	49	5.714286	10.000000	10.000000	-3.000000	3.000000	1.242384	-1.242384	3.408545	5
29	49	5.918367	10.000000	10.000000	-3.000000	3.000000	1.237938	-1.237938	3.435218	5
30	49	6.122449	10.000000	10.000000	-3.000000	3.000000	1.232496	-1.232496	3.467872	5
31	49	6.326531	10.000000	10.000000	-3.000000	3.000000	1.226129	-1.226129	3.506072	5
32	49	6.530612	10.000000	10.000000	-3.000000	3.000000	1.218921	-1.218921	3.549319	5
33	49	6.734694	10.000000	10.000000	-3.000000	3.000000	1.210965	-1.210965	3.597059	5
34	49	6.938776	10.000000	10.000000	-3.000000	3.000000	1.202359	-1.202359	3.648695	5
35	49	7.142857	10.000000	10.000000	-3.000000	3.000000	1.193207	-1.193207	3.703602	5
36	49	7.346939	10.000000	10.000000	-3.000000	3.000000	1.183618	-1.183618	3.761137	5
37	49	7.551020	10.000000	10.000000	-3.000000	3.000000	1.173700	-1.173700	3.820649	5
