u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
19	43	3.877551	8.775510	0.000000	-1.500000	-0.500000	0.466358	0.035566	-0.640210	4
20	43	4.081633	8.775510	0.000000	-1.500000	-0.500000	0.987335	0.652306	-2.774472	4
21	43	4.285714	8.775510	0.000000	-1.500000	-0.500000	-0.075951	-1.631335	0.436145	4
22	43	4.489796	8.775510	0.000000	-1.500000	-0.500000	-0.319848	0.480261	-0.097198	4
23	43	4.693878	8.775510	0.000000	-1.500000	-0.500000	0.151758	-1.055108	1.507208	4
24	43	4.897959	8.775510	0.000000	-1.500000	-0.500000	-0.835143	0.822783	3.590545	4
25	43	5.102041	8.775510	0.000000	-1.500000	-0.500000	2.089539	-0.962651	-1.933621	4
26	43	5.306122	8.775510	0.000000	-1.500000	-0.500000	-1.607661	0.692769	4.439262	4
27	43	5.510204	8.775510	0.000000	-1.500000	-0.500000	0.184741	1.105833	-2.759607	4
28	43	5.714286	8.775510	0.000000	-1.500000	-0.500000	2.023606	0.861437	-4.295389	4
29	43	5.918367	8.775510	0.000000	-1.500000	-0.500000	0.006800	0.251317	-1.584463	4
30	43	6.122449	8.775510	0.000000	-1.500000	-0.500000	-0.190039	-0.231301	1.029598	4
31	43	6.326531	8.775510	0.000000	-1.500000	-0.500000	-0.357445	-0.576420	0.106461	4
32	43	6.530612	8.775510	0.000000	-1.500000	-0.500000	-0.180392	1.471035	0.994616	4
33	43	6.734694	8.775510	0.000000	-1.500000	-0.500000	1.372848	-0.699495	-3.571529	4
34	43	6.938776	8.775510	0.000000	-1.500000	-0.500000	-2.211862	-1.037066	3.922388	4
35	43	7.142857	8.775510	0.000000	-1.500000	-0.500000	1.533434	0.665369	-1.259119	4
36	43	7.346939	8.775510	0.000000	-1.500000	-0.500000	-1.423957	-0.796137	-1.596601	4
37	43	7.551020	8.775510	10.000000	-3.000000	3.000000	-0.266652	-0.950063	13.253845	5
38	43	7.755102	8.775510	10.000000	-3.000000	3.000000	-0.429244	-1.443604	6.249041	5
39	43	7.959184	8.775510	10.000000	-3.000000	3.000000	0.588553	-0.482910	1.723011	5
40	43	8.163265	8.775510	10.000000	-3.000000	3.000000	-1.598124	-0.082715	14.941463	5
41	43	8.367347	8.775510	10.000000	-3.000000	3.000000	0.462173	0.243092	9.426366	5
42	43	8.571429	8.775510	10.000000	-3.000000	3.000000	2.024310	0.951306	6.576254	5
43	43	8.775510	8.775510	10.000000	-3.000000	3.000000	-1.363174	0.526898	18.148194	5
44	43	8.979592	8.775510	10.000000	-3.000000	3.000000	0.189706	-0.190872	10.726877	5
45	43	9.183673	8.775510	10.000000	-3.000000	3.000000	-0.661982	-0.198196	12.136050	5
46	43	9.387755	8.775510	10.000000	-3.000000	3.000000	0.425887	0.510157	11.378200	5
47	43	9.591837	8.775510	10.000000	-3.000000	3.000000	0.019148	1.272570	13.499371	5
48	43	9.795918	8.775510	10.000000	-3.000000	3.000000	-0.641487	0.126314	16.742130	5
49	43	10.000000	8.775510	10.000000	-3.000000	3.000000	0.487872	-0.469131	3.431001	5
0	44	0.000000	8.979592	10.000000	-3.000000	3.000000	1.804348	-0.992866	1.957487	5
1	44	0.204082	8.979592	10.000000	-3.000000	3.000000	-0.190904	-1.445205	6.399657	5
2	44	0.408163	8.979592	10.000000	-3.000000	3.000000	0.719758	0.666270	11.872736	5
3	44	0.612245	8.979592	10.000000	-3.000000	3.000000	-1.293273	0.577979	13.504120	5
4	44	0.816327	8.979592	10.000000	-3.000000	3.000000	-0.956436	0.577364	10.242218	5
5	44	1.020408	8.979592	10.000000	-3.000000	3.000000	0.472406	-0.128659	8.588860	5
6	44	1.224490	8.979592	10.000000	-3.000000	3.000000	1.484116	1.406935	10.471532	5
7	44	1.428571	8.979592	10.000000	-3.000000	3.000000	0.355613	-0.484118	11.204803	5
8	44	1.632653	8.979592	10.000000	-3.000000	3.000000	-0.313058	0.955269	10.629077	5
9	44	1.836735	8.979592	10.000000	-3.000000	3.000000	-0.000709	-0.038743	12.772632	5
10	44	2.040816	8.979592	10.000000	-3.000000	3.000000	-1.250408	-0.608351	17.844707	5
11	44	2.244898	8.979592	10.000000	-3.000000	3.000000	0.604515	0.592530	9.019633	5
12	44	2.448980	8.979592	10.000000	-3.000000	3.000000	0.882333	0.409636	5.354554	5
13	44	2.653061	8.979592	10.000000	-3.000000	3.000000	-0.452090	0.356973	11.409753	5
14	44	2.857143	8.979592	0.000000	-1.500000	-0.500000	-0.470042	0.081278	0.692434	4
15	44	3.061224	8.979592	0.000000	-1.500000	-0.500000	0.265878	-0.037893	0.747705	4
16	44	3.265306	8.979592	0.000000	-1.500000	-0.500000	-0.436720	2.388372	-1.721896	4
17	44	3.469388	8.979592	0.000000	-1.500000	-0.500000	-0.066133	1.184257	2.617468	4
18	44	3.673469	8.979592	0.000000	-1.500000	-0.500000	2.099722	0.722827	-5.740061	4
19	44	3.877551	8.979592	0.000000	-1.500000	-0.500000	-0.247026	0.111799	-3.163771	4
20	44	4.081633	8.979592	0.000000	-1.500000	-0.500000	-0.358340	1.007157	2.247352	4
21	44	4.285714	8.979592	0.000000	-1.500000	-0.500000	-0.647542	0.517995	-3.836927	4
22	44	4.489796	8.979592	0.000000	-1.500000	-0.500000	0.744192	0.026205	-1.537650	4
23	44	4.693878	8.979592	0.000000	-1.500000	-0.500000	-0.181224	-0.303564	6.658981	4
24	44	4.897959	8.979592	0.000000	-1.500000	-0.500000	-0.649373	-0.080917	0.990431	4
25	44	5.102041	8.979592	0.000000	-1.500000	-0.500000	1.321304	-3.170426	-2.638278	4
26	44	5.306122	8.979592	0.000000	-1.500000	-0.500000	1.419603	0.210601	-2.349500	4
27	44	5.510204	8.979592	0.000000	-1.500000	-0.500000	-0.600424	-0.488476	1.043272	4
28	44	5.714286	8.979592	0.000000	-1.500000	-0.500000	-1.866540	1.592670	2.324775	4
29	44	5.918367	8.979592	0.000000	-1.500000	-0.500000	1.007514	0.019344	-0.196417	4
30	44	6.122449	8.979592	0.000000	-1.500000	-0.500000	-0.684630	-1.188963	-0.456796	4
31	44	6.326531	8.979592	0.000000	-1.500000	-0.500000	0.790626	-0.049880	2.214098	4
32	44	6.530612	8.979592	0.000000	-1.500000	-0.500000	-1.970104	-1.046121	3.968445	4
33	44	6.734694	8.979592	0.000000	-1.500000	-0.500000	0.892597	0.473407	-0.122012	4
34	44	6.938776	8.979592	0.000000	-1.500000	-0.500000	-1.211172	0.290947	0.414985	4
35	44	7.142857	8.979592	0.000000	-1.500000	-0.500000	0.730764	0.957840	0.997698	4
36	44	7.346939	8.979592	10.000000	-3.000000	3.000000	0.014273	-0.790882	6.941904	5
37	44	7.551020	8.979592	10.000000	-3.000000	3.000000	-0.953939	0.034008	13.657724	5
38	44	7.755102	8.979592	10.000000	-3.000000	3.000000	-0.407036	-1.365022	4.793278	5
39	44	7.959184	8.979592	10.000000	-3.000000	3.000000	0.686318	0.701495	7.553200	5
40	44	8.163265	8.979592	10.000000	-3.000000	3.000000	0.105894	0.518871	12.959443	5
41	44	8.367347	8.979592	10.000000	-3.000000	3.000000	0.584413	0.495805	8.625159	5
42	44	8.571429	8.979592	10.000000	-3.000000	3.000000	1.976441	0.001619	1.940978	5
43	44	8.775510	8.979592	10.000000	-3.000000	3.000000	-1.564242	0.414773	14.329085	5
44	44	8.979592	8.979592	10.000000	-3.000000	3.000000	1.617213	1.604339	11.708762	5
45	44	9.183673	8.979592	10.000000	-3.000000	3.000000	0.104356	-0.285094	7.259055	5
46	44	9.387755	8.979592	10.000000	-3.000000	3.000000	-0.898784	0.138645	12.818150	5
47	44	9.591837	8.979592	10.000000	-3.000000	3.000000	-1.330314	-1.086126	10.770131	5
48	44	9.795918	8.979592	10.000000	-3.000000	3.000000	-0.189120	-0.868261	3.169206	5
49	44	10.000000	8.979592	10.000000	-3.000000	3.000000	0.921650	0.097813	3.850674	5
0	45	0.000000	9.183673	10.000000	-3.000000	3.000000	-0.127549	1.103934	14.535143	5
1	45	0.204082	9.183673	10.000000	-3.000000	3.000000	1.511155	-0.256281	2.855119	5
2	45	0.408163	9.183673	10.000000	-3.000000	3.000000	-1.451176	-0.235917	16.287590	5
3	45	0.612245	9.183673	10.000000	-3.000000	3.000000	-0.012089	-0.406885	11.232629	5
4	45	0.816327	9.183673	10.000000	-3.000000	3.000000	-1.252393	-0.534757	13.950832	5
5	45	1.020408	9.183673	10.000000	-3.000000	3.000000	0.363632	0.294971	14.343448	5
6	45	1.224490	9.183673	10.000000	-3.000000	3.000000	0.886887	-1.497258	2.639842	5
7	45	1.428571	9.183673	10.000000	-3.000000	3.000000	-0.420762	1.280940	16.727309	5
8	45	1.632653	9.183673	10.000000	-3.000000	3.000000	-2.604214	-0.665422	14.355372	5
9	45	1.836735	9.183673	10.000000	-3.000000	3.000000	0.198948	0.721903	17.699791	5
10	45	2.040816	9.183673	10.000000	-3.000000	3.000000	0.436739	-1.269999	9.838873	5
11	45	2.244898	9.183673	10.000000	-3.000000	3.000000	0.404295	0.668840	10.823337	5
12	45	2.448980	9.183673	10.000000	-3.000000	3.000000	1.235782	0.671945	9.274953	5
13	45	2.653061	9.183673	10.000000	-3.000000	3.000000	-1.071054	0.384202	17.764011	5
14	45	2.857143	9.183673	10.000000	-3.000000	3.000000	0.680216	-0.994429	4.608217	5
15	45	3.061224	9.183673	10.000000	-3.000000	3.000000	1.192508	0.249548	5.529562	5
16	45	3.265306	9.183673	10.000000	-3.000000	3.000000	-1.778588	-1.183056	13.971569	5
17	45	3.469388	9.183673	0.000000	-1.500000	-0.500000	0.319652	-0.252763	-0.196218	4
18	45	3.673469	9.183673	0.000000	-1.500000	-0.500000	-0.504180	1.029413	0.607552	4
19	45	3.877551	9.183673	0.000000	-1.500000	-0.500000	-0.081523	0.796702	-1.944610	4
20	45	4.081633	9.183673	0.000000	-1.500000	-0.500000	0.347676	0.015183	-3.964450	4
21	45	4.285714	9.183673	0.000000	-1.500000	-0.500000	-0.487229	-0.974807	1.690531	4
22	45	4.489796	9.183673	0.000000	-1.500000	-0.500000	-0.675708	0.645588	2.500692	4
23	45	4.693878	9.183673	0.000000	-1.500000	-0.500000	0.034152	0.019381	-0.512533	4
24	45	4.897959	9.183673	0.000000	-1.500000	-0.500000	-1.087246	-2.320316	5.663886	4
25	45	5.102041	9.183673	0.000000	-1.500000	-0.500000	-1.085825	0.782630	-0.170410	4
26	45	5.306122	9.183673	0.000000	-1.500000	-0.500000	0.679373	-0.024233	-3.116352	4
27	45	5.510204	9.183673	0.000000	-1.500000	-0.500000	-1.148794	1.202451	0.987505	4
28	45	5.714286	9.183673	0.000000	-1.500000	-0.500000	0.666313	-1.095271	-0.617019	4
29	45	5.918367	9.183673	0.000000	-1.500000	-0.500000	0.462591	-3.176704	2.434402	4
30	45	6.122449	9.183673	0.000000	-1.500000	-0.500000	-1.725807	0.279084	0.899243	4
31	45	6.326531	9.183673	0.000000	-1.500000	-0.500000	-0.677565	0.291564	3.606754	4
32	45	6.530612	9.183673	0.000000	-1.500000	-0.500000	1.194109	-1.690672	2.988006	4
33	45	6.734694	9.183673	10.000000	-3.000000	3.000000	-0.981166	-0.978500	9.910138	5
34	45	6.938776	9.183673	10.000000	-3.000000	3.000000	-0.464404	2.755218	22.783142	5
35	45	7.142857	9.183673	10.000000	-3.000000	3.000000	0.462061	-0.305611	5.055743	5
36	45	7.346939	9.183673	10.000000	-3.000000	3.000000	0.783391	0.730959	12.530759	5
37	45	7.551020	9.183673	10.000000	-3.000000	3.000000	-0.251539	-0.650660	11.420828	5
38	45	7.755102	9.183673	10.000000	-3.000000	3.000000	-0.597510	-2.090303	7.680215	5
39	45	7.959184	9.183673	10.000000	-3.000000	3.000000	1.422370	-0.170258	5.183208	5
40	45	8.163265	9.183673	10.000000	-3.000000	3.000000	1.738900	-0.265605	-3.399135	5
41	45	8.367347	9.183673	10.000000	-3.000000	3.000000	0.978858	-0.399878	4.259473	5
42	45	8.571429	9.183673	10.000000	-3.000000	3.000000	0.085318	-0.114641	7.835333	5
43	45	8.775510	9.183673	10.000000	-3.000000	3.000000	-0.808266	0.264268	10.771965	5
44	45	8.979592	9.183673	10.000000	-3.000000	3.000000	-0.830444	-0.150117	12.346590	5
45	45	9.183673	9.183673	10.000000	-3.000000	3.000000	0.522514	-1.264006	3.593031	5
46	45	9.387755	9.183673	10.000000	-3.000000	3.000000	0.418398	0.486185	8.141830	5
47	45	9.591837	9.183673	10.000000	-3.000000	3.000000	1.401599	-1.949372	-2.699911	5
48	45	9.795918	9.183673	10.000000	-3.000000	3.000000	0.650450	-2.050357	0.108795	5
49	45	10.000000	9.183673	10.000000	-3.000000	3.000000	-1.503080	0.739180	19.530530	5
0	46	0.000000	9.387755	10.000000	-3.000000	3.000000	1.051948	0.507020	6.712655	5
1	46	0.204082	9.387755	10.000000	-3.000000	3.000000	-0.998061	-0.057395	11.534649	5
2	46	0.408163	9.387755	10.000000	-3.000000	3.000000	-0.383971	-1.395449	5.823824	5
3	46	0.612245	9.387755	10.000000	-3.000000	3.000000	0.250200	-0.707911	7.973150	5
4	46	0.816327	9.387755	10.000000	-3.000000	3.000000	1.995667	-0.262747	4.365381	5
5	46	1.020408	9.387755	10.000000	-3.000000	3.000000	3.109919	-1.595894	-11.729079	5
6	46	1.224490	9.387755	10.000000	-3.000000	3.000000	0.606723	-0.739029	8.516833	5
7	46	1.428571	9.387755	10.000000	-3.000000	3.000000	-0.183197	0.652330	16.097501	5
8	46	1.632653	9.387755	10.000000	-3.000000	3.000000	0.534506	1.427305	10.052933	5
9	46	1.836735	9.387755	10.000000	-3.000000	3.000000	0.887655	-0.419435	3.647984	5
10	46	2.040816	9.387755	10.000000	-3.000000	3.000000	-0.320668	0.756488	12.105834	5
11	46	2.244898	9.387755	10.000000	-3.000000	3.000000	1.795211	-1.914060	-3.017824	5
12	46	2.448980	9.387755	10.000000	-3.000000	3.000000	0.230071	0.659451	11.847959	5
13	46	2.653061	9.387755	10.000000	-3.000000	3.000000	0.497743	-0.803948	1.228612	5
14	46	2.857143	9.387755	10.000000	-3.000000	3.000000	0.665924	0.307346	6.129445	5
15	46	3.061224	9.387755	10.000000	-3.000000	3.000000	0.421587	-0.247752	11.839976	5
16	46	3.265306	9.387755	10.000000	-3.000000	3.000000	0.838941	1.320414	9.123871	5
17	46	3.469388	9.387755	10.000000	-3.000000	3.000000	-0.617253	-0.874436	12.337023	5
18	46	3.673469	9.387755	10.000000	-3.000000	3.000000	-0.558302	0.627606	14.446070	5
19	46	3.877551	9.387755	10.000000	-3.000000	3.000000	-1.100154	-0.279507	7.938771	5
20	46	4.081633	9.387755	0.000000	-1.500000	-0.500000	0.439501	-0.158305	0.690559	4
21	46	4.285714	9.387755	0.000000	-1.500000	-0.500000	0.778937	-0.183854	-1.311812	4
22	46	4.489796	9.387755	0.000000	-1.500000	-0.500000	0.457773	-0.845673	-1.174757	4
23	46	4.693878	9.387755	0.000000	-1.500000	-0.500000	1.674492	-0.014099	-2.014775	4
24	46	4.897959	9.387755	0.000000	-1.500000	-0.500000	-0.005596	-0.062648	0.988985	4
25	46	5.102041	9.387755	0.000000	-1.500000	-0.500000	0.668742	0.241240	0.291451	4
26	46	5.306122	9.387755	0.000000	-1.500000	-0.500000	-1.091701	0.084505	3.951804	4
27	46	5.510204	9.387755	0.000000	-1.500000	-0.500000	-0.387100	0.797995	0.997924	4
28	46	5.714286	9.387755	0.000000	-1.500000	-0.500000	0.695538	0.923509	-4.256329	4
29	46	5.918367	9.387755	0.000000	-1.500000	-0.500000	0.849102	-1.050623	-1.695632	4
30	46	6.122449	9.387755	10.000000	-3.000000	3.000000	-0.293967	0.868773	20.845839	5
31	46	6.326531	9.387755	10.000000	-3.000000	3.000000	-0.071599	-1.186336	8.467016	5
32	46	6.530612	9.387755	10.000000	-3.000000	3.000000	-1.517874	0.587856	22.240407	5
33	46	6.734694	9.387755	10.000000	-3.000000	3.000000	-0.357029	0.619739	16.418889	5
34	46	6.938776	9.387755	10.000000	-3.000000	3.000000	0.890383	-1.911317	2.199405	5
35	46	7.142857	9.387755	10.000000	-3.000000	3.000000	0.575205	0.092979	9.306840	5
36	46	7.346939	9.387755	10.000000	-3.000000	3.000000	0.500666	-0.468496	7.001064	5
37	46	7.551020	9.387755	10.000000	-3.000000	3.000000	0.049774	-0.758765	3.229872	5
38	46	7.755102	9.387755	10.000000	-3.000000	3.000000	0.007063	1.350852	14.076486	5
39	46	7.959184	9.387755	10.000000	-3.000000	3.000000	-0.660321	-0.653679	13.046612	5
40	46	8.163265	9.387755	10.000000	-3.000000	3.000000	0.698828	-0.806377	3.985284	5
41	46	8.367347	9.387755	10.000000	-3.000000	3.000000	0.420973	0.075695	9.994048	5
42	46	8.571429	9.387755	10.000000	-3.000000	3.000000	0.492019	0.685590	12.709690	5
43	46	8.775510	9.387755	10.000000	-3.000000	3.000000	-0.526035	-0.141649	8.878958	5
44	46	8.979592	9.387755	10.000000	-3.000000	3.000000	-2.153343	1.166371	18.830883	5
45	46	9.183673	9.387755	10.000000	-3.000000	3.000000	1.097153	0.530976	5.756690	5
46	46	9.387755	9.387755	10.000000	-3.000000	3.000000	-0.478837	-2.178211	2.846464	5
47	46	9.591837	9.387755	10.000000	-3.000000	3.000000	-0.862776	-0.529467	7.780913	5
48	46	9.795918	9.387755	10.000000	-3.000000	3.000000	0.693479	-0.561842	3.982916	5
49	46	10.000000	9.387755	10.000000	-3.000000	3.000000	-0.392013	0.479361	16.162760	5
0	47	0.000000	9.591837	10.000000	-3.000000	3.000000	1.059936	-2.624817	-3.342953	5
1	47	0.204082	9.591837	10.000000	-3.000000	3.000000	0.617006	2.549010	16.112159	5
2	47	0.408163	9.591837	10.000000	-3.000000	3.000000	0.683569	0.531026	8.285198	5
3	47	0.612245	9.591837	10.000000	-3.000000	3.000000	-1.365956	0.148877	17.491662	5
4	47	0.816327	9.591837	10.000000	-3.000000	3.000000	1.211944	1.181568	13.186777	5
5	47	1.020408	9.591837	10.000000	-3.000000	3.000000	0.261251	2.343654	18.407386	5
6	47	1.224490	9.591837	10.000000	-3.000000	3.000000	-0.369277	0.870747	14.485408	5
7	47	1.428571	9.591837	10.000000	-3.000000	3.000000	0.143388	0.948813	11.838625	5
8	47	1.632653	9.591837	10.000000	-3.000000	3.000000	-1.776235	0.130690	12.741089	5
9	47	1.836735	9.591837	10.000000	-3.000000	3.000000	0.408653	-0.141526	13.208287	5
10	47	2.040816	9.591837	10.000000	-3.000000	3.000000	-1.029372	-0.475795	9.761546	5
11	47	2.244898	9.591837	10.000000	-3.000000	3.000000	-1.352670	-0.826112	13.238791	5
12	47	2.448980	9.591837	10.000000	-3.000000	3.000000	-1.522359	-0.687014	15.154949	5
13	47	2.653061	9.591837	10.000000	-3.000000	3.000000	1.112688	-1.350556	1.222066	5
14	47	2.857143	9.591837	10.000000	-3.000000	3.000000	-0.629263	-0.075871	14.255207	5
15	47	3.061224	9.591837	10.000000	-3.000000	3.000000	1.533728	-1.684668	2.255347	5
16	47	3.265306	9.591837	10.000000	-3.000000	3.000000	-0.535801	0.190917	16.500064	5
17	47	3.469388	9.591837	10.000000	-3.000000	3.000000	-1.707358	-0.036331	13.839716	5
18	47	3.673469	9.591837	10.000000	-3.000000	3.000000	-1.116524	0.146935	10.575719	5
19	47	3.877551	9.591837	10.000000	-3.000000	3.000000	1.235812	-0.522132	3.462446	5
20	47	4.081633	9.591837	10.000000	-3.000000	3.000000	-0.155898	3.076860	20.220410	5
21	47	4.285714	9.591837	10.000000	-3.000000	3.000000	-0.548287	1.360116	15.870741	5
22	47	4.489796	9.591837	10.000000	-3.000000	3.000000	0.160018	-1.244543	4.802723	5
23	47	4.693878	9.591837	10.000000	-3.000000	3.000000	0.501783	0.232868	4.420262	5
24	47	4.897959	9.591837	10.000000	-3.000000	3.000000	1.117399	-0.608006	5.999993	5
25	47	5.102041	9.591837	10.000000	-3.000000	3.000000	1.448499	-1.014480	7.541924	5
26	47	5.306122	9.591837	10.000000	-3.000000	3.000000	-0.359769	-1.340072	8.219718	5
27	47	5.510204	9.591837	10.000000	-3.000000	3.000000	-1.326048	0.432217	16.797632	5
28	47	5.714286	9.591837	10.000000	-3.000000	3.000000	-0.413465	-0.681380	10.627368	5
29	47	5.918367	9.591837	10.000000	-3.000000	3.000000	0.260281	0.967826	13.115253	5
30	47	6.122449	9.591837	10.000000	-3.000000	3.000000	-0.963759	0.993782	18.201788	5
31	47	6.326531	9.591837	10.000000	-3.000000	3.000000	-0.957151	1.373914	17.981630	5
32	47	6.530612	9.591837	10.000000	-3.000000	3.000000	0.343788	-0.852387	5.629783	5
33	47	6.734694	9.591837	10.000000	-3.000000	3.000000	-0.048652	0.475366	9.582082	5
34	47	6.938776	9.591837	10.000000	-3.000000	3.000000	0.032797	0.632454	11.176538	5
35	47	7.142857	9.591837	10.000000	-3.000000	3.000000	-0.758495	-0.474178	11.638275	5
36	47	7.346939	9.591837	10.000000	-3.000000	3.000000	-0.230401	-0.771772	7.585679	5
37	47	7.551020	9.591837	10.000000	-3.000000	3.000000	-0.924233	1.609521	18.387108	5
38	47	7.755102	9.591837	10.000000	-3.000000	3.000000	0.890198	0.227496	9.109768	5
39	47	7.959184	9.591837	10.000000	-3.000000	3.000000	1.035249	0.635968	10.885104	5
40	47	8.163265	9.591837	10.000000	-3.000000	3.000000	-1.846188	-0.822076	16.279323	5
41	47	8.367347	9.591837	10.000000	-3.000000	3.000000	-0.929511	-1.219284	9.325698	5
42	47	8.571429	9.591837	10.000000	-3.000000	3.000000	-1.496529	-0.569450	9.511797	5
43	47	8.775510	9.591837	10.000000	-3.000000	3.000000	-0.650024	-0.124021	10.715247	5
44	47	8.979592	9.591837	10.000000	-3.000000	3.000000	-0.083438	-1.064220	7.167810	5
45	47	9.183673	9.591837	10.000000	-3.000000	3.000000	-1.449645	-0.009845	9.729979	5
46	47	9.387755	9.591837	10.000000	-3.000000	3.000000	-0.921860	-1.688505	11.171725	5
47	47	9.591837	9.591837	10.000000	-3.000000	3.000000	-1.003957	-1.120047	10.007675	5
48	47	9.795918	9.591837	10.000000	-3.000000	3.000000	0.207267	0.670911	12.344314	5
49	47	10.000000	9.591837	10.000000	-3.000000	3.000000	0.069344	0.603791	15.017155	5
0	48	0.000000	9.795918	10.000000	-3.000000	3.000000	-0.721738	-0.391877	9.414225	5
1	48	0.204082	9.795918	10.000000	-3.000000	3.000000	0.176821	-1.017764	7.851349	5
2	48	0.408163	9.795918	10.000000	-3.000000	3.000000	-0.546680	-1.027404	8.283169	5
3	48	0.612245	9.795918	10.000000	-3.000000	3.000000	-0.271655	-0.373268	9.234943	5
4	48	0.816327	9.795918	10.000000	-3.000000	3.000000	1.673452	0.644518	4.982718	5
5	48	1.020408	9.795918	10.000000	-3.000000	3.000000	1.340461	0.928246	12.927362	5
6	48	1.224490	9.795918	10.000000	-3.000000	3.000000	-1.299581	-0.496532	11.470398	5
7	48	1.428571	9.795918	10.000000	-3.000000	3.000000	0.829732	-1.153492	5.798986	5
8	48	1.632653	9.795918	10.000000	-3.000000	3.000000	0.811397	0.267844	3.681823	5
9	48	1.836735	9.795918	10.000000	-3.000000	3.000000	-1.148263	-0.823535	13.924156	5
10	48	2.040816	9.795918	10.000000	-3.000000	3.000000	0.818778	-0.518253	8.619437	5
11	48	2.244898	9.795918	10.000000	-3.000000	3.000000	1.537932	1.325276	9.605618	5
12	48	2.448980	9.795918	10.000000	-3.000000	3.000000	-1.122545	0.827115	15.281625	5
13	48	2.653061	9.795918	10.000000	-3.000000	3.000000	-0.917503	0.157974	14.226431	5
14	48	2.857143	9.795918	10.000000	-3.000000	3.000000	1.017661	-1.271919	8.853235	5
15	48	3.061224	9.795918	10.000000	-3.000000	3.000000	0.271495	0.211397	5.411612	5
16	48	3.265306	9.795918	10.000000	-3.000000	3.000000	0.551476	1.062657	13.488612	5
