u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
17	44	3.469388	8.979592	0.000000	-1.500000	-0.500000	-0.066133	1.184257	0.284670	4
18	44	3.673469	8.979592	0.000000	-1.500000	-0.500000	2.099722	0.722827	-4.068262	4
19	44	3.877551	8.979592	0.000000	-1.500000	-0.500000	-0.247026	0.111799	-0.554964	4
20	44	4.081633	8.979592	0.000000	-1.500000	-0.500000	-0.358340	1.007157	0.587287	4
21	44	4.285714	8.979592	0.000000	-1.500000	-0.500000	-0.647542	0.517995	-0.424995	4
22	44	4.489796	8.979592	0.000000	-1.500000	-0.500000	0.744192	0.026205	-1.231455	4
23	44	4.693878	8.979592	0.000000	-1.500000	-0.500000	-0.181224	-0.303564	1.982459	4
24	44	4.897959	8.979592	0.000000	-1.500000	-0.500000	-0.649373	-0.080917	1.008496	4
25	44	5.102041	8.979592	0.000000	-1.500000	-0.500000	1.321304	-3.170426	-0.957127	4
26	44	5.306122	8.979592	0.000000	-1.500000	-0.500000	1.419603	0.210601	-2.263404	4
27	44	5.510204	8.979592	0.000000	-1.500000	-0.500000	-0.600424	-0.488476	1.119473	4
28	44	5.714286	8.979592	0.000000	-1.500000	-0.500000	-1.866540	1.592670	2.083800	4
29	44	5.918367	8.979592	0.000000	-1.500000	-0.500000	1.007514	0.019344	-1.189811	4
30	44	6.122449	8.979592	0.000000	-1.500000	-0.500000	-0.684630	-1.188963	1.101871	4
31	44	6.326531	8.979592	0.000000	-1.500000	-0.500000	0.790626	-0.049880	-0.317224	4
32	44	6.530612	8.979592	0.000000	-1.500000	-0.500000	-1.970104	-1.046121	3.600773	4
33	44	6.734694	8.979592	0.000000	-1.500000	-0.500000	0.892597	0.473407	-1.212203	4
34	44	6.938776	8.979592	0.000000	-1.500000	-0.500000	-1.211172	0.290947	1.357210	4
35	44	7.142857	8.979592	0.000000	-1.500000	-0.500000	0.730764	0.957840	-0.931875	4
36	44	7.346939	8.979592	10.000000	-3.000000	3.000000	0.014273	-0.790882	7.456009	5
37	44	7.551020	8.979592	10.000000	-3.000000	3.000000	-0.953939	0.034008	13.102619	5
38	44	7.755102	8.979592	10.000000	-3.000000	3.000000	-0.407036	-1.365022	6.659491	5
39	44	7.959184	8.979592	10.000000	-3.000000	3.000000	0.686318	0.701495	9.547063	5
40	44	8.163265	8.979592	10.000000	-3.000000	3.000000	0.105894	0.518871	11.583033	5
41	44	8.367347	8.979592	10.000000	-3.000000	3.000000	0.584413	0.495805	9.512373	5
42	44	8.571429	8.979592	10.000000	-3.000000	3.000000	1.976441	0.001619	3.648624	5
43	44	8.775510	8.979592	10.000000	-3.000000	3.000000	-1.564242	0.414773	15.615452	5
44	44	8.979592	8.979592	10.000000	-3.000000	3.000000	1.617213	1.604339	10.310856	5
45	44	9.183673	8.979592	10.000000	-3.000000	3.000000	0.104356	-0.285094	8.517130	5
46	44	9.387755	8.979592	10.000000	-3.000000	3.000000	-0.898784	0.138645	13.053460	5
47	44	9.591837	8.979592	10.000000	-3.000000	3.000000	-1.330314	-1.086126	10.740076	5
48	44	9.795918	8.979592	10.000000	-3.000000	3.000000	-0.189120	-0.868261	7.003904	5
49	44	10.000000	8.979592	10.000000	-3.000000	3.000000	0.921650	0.097813	6.792926	5
0	45	0.000000	9.183673	10.000000	-3.000000	3.000000	-0.127549	1.103934	13.862587	5
1	45	0.204082	9.183673	10.000000	-3.000000	3.000000	1.511155	-0.256281	4.329178	5
2	45	0.408163	9.183673	10.000000	-3.000000	3.000000	-1.451176	-0.235917	14.174140	5
3	45	0.612245	9.183673	10.000000	-3.000000	3.000000	-0.012089	-0.406885	9.299015	5
4	45	0.816327	9.183673	10.000000	-3.000000	3.000000	-1.252393	-0.534757	12.512495	5
5	45	1.020408	9.183673	10.000000	-3.000000	3.000000	0.363632	0.294971	10.703905	5
6	45	1.224490	9.183673	10.000000	-3.000000	3.000000	0.886887	-1.497258	2.806020	5
7	45	1.428571	9.183673	10.000000	-3.000000	3.000000	-0.420762	1.280940	15.429545	5
8	45	1.632653	9.183673	10.000000	-3.000000	3.000000	-2.604214	-0.665422	15.524174	5
9	45	1.836735	9.183673	10.000000	-3.000000	3.000000	0.198948	0.721903	12.795051	5
10	45	2.040816	9.183673	10.000000	-3.000000	3.000000	0.436739	-1.269999	5.871605	5
11	45	2.244898	9.183673	10.000000	-3.000000	3.000000	0.404295	0.668840	10.799576	5
12	45	2.448980	9.183673	10.000000	-3.000000	3.000000	1.235782	0.671945	8.501780	5
13	45	2.653061	9.183673	10.000000	-3.000000	3.000000	-1.071054	0.384202	15.045416	5
14	45	2.857143	9.183673	10.000000	-3.000000	3.000000	0.680216	-0.994429	4.902496	5
15	45	3.061224	9.183673	10.000000	-3.000000	3.000000	1.192508	0.249548	6.842810	5
16	45	3.265306	9.183673	10.000000	-3.000000	3.000000	-1.778588	-1.183056	12.223589	5
17	45	3.469388	9.183673	0.000000	-1.500000	-0.500000	0.319652	-0.252763	-0.313876	4
18	45	3.673469	9.183673	0.000000	-1.500000	-0.500000	-0.504180	1.029413	0.333060	4
19	45	3.877551	9.183673	0.000000	-1.500000	-0.500000	-0.081523	0.796702	-0.693203	4
20	45	4.081633	9.183673	0.000000	-1.500000	-0.500000	0.347676	0.015183	-1.387942	4
21	45	4.285714	9.183673	0.000000	-1.500000	-0.500000	-0.487229	-0.974807	1.336317	4
22	45	4.489796	9.183673	0.000000	-1.500000	-0.500000	-0.675708	0.645588	1.143249	4
23	45	4.693878	9.183673	0.000000	-1.500000	-0.500000	0.034152	0.019381	-0.173823	4
24	45	4.897959	9.183673	0.000000	-1.500000	-0.500000	-1.087246	-2.320316	3.509241	4
25	45	5.102041	9.183673	0.000000	-1.500000	-0.500000	-1.085825	0.782630	0.885465	4
26	45	5.306122	9.183673	0.000000	-1.500000	-0.500000	0.679373	-0.024233	-1.534296	4
27	45	5.510204	9.183673	0.000000	-1.500000	-0.500000	-1.148794	1.202451	1.088350	4
28	45	5.714286	9.183673	0.000000	-1.500000	-0.500000	0.666313	-1.095271	-0.493130	4
29	45	5.918367	9.183673	0.000000	-1.500000	-0.500000	0.462591	-3.176704	1.279449	4
30	45	6.122449	9.183673	0.000000	-1.500000	-0.500000	-1.725807	0.279084	2.061687	4
31	45	6.326531	9.183673	0.000000	-1.500000	-0.500000	-0.677565	0.291564	1.554612	4
32	45	6.530612	9.183673	0.000000	-1.500000	-0.500000	1.194109	-1.690672	0.037630	4
33	45	6.734694	9.183673	10.000000	-3.000000	3.000000	-0.981166	-0.978500	9.988426	5
34	45	6.938776	9.183673	10.000000	-3.000000	3.000000	-0.464404	2.755218	20.283721	5
35	45	7.142857	9.183673	10.000000	-3.000000	3.000000	0.462061	-0.305611	7.168737	5
36	45	7.346939	9.183673	10.000000	-3.000000	3.000000	0.783391	0.730959	10.380316	5
37	45	7.551020	9.183673	10.000000	-3.000000	3.000000	-0.251539	-0.650660	9.326275	5
38	45	7.755102	9.183673	10.000000	-3.000000	3.000000	-0.597510	-2.090303	5.953341	5
39	45	7.959184	9.183673	10.000000	-3.000000	3.000000	1.422370	-0.170258	5.214334	5
40	45	8.163265	9.183673	10.000000	-3.000000	3.000000	1.738900	-0.265605	2.509363	5
41	45	8.367347	9.183673	10.000000	-3.000000	3.000000	0.978858	-0.399878	5.542928	5
42	45	8.571429	9.183673	10.000000	-3.000000	3.000000	0.085318	-0.114641	9.087165	5
43	45	8.775510	9.183673	10.000000	-3.000000	3.000000	-0.808266	0.264268	12.728475	5
44	45	8.979592	9.183673	10.000000	-3.000000	3.000000	-0.830444	-0.150117	12.102104	5
45	45	9.183673	9.183673	10.000000	-3.000000	3.000000	0.522514	-1.264006	4.430957	5
46	45	9.387755	9.183673	10.000000	-3.000000	3.000000	0.418398	0.486185	9.791054	5
47	45	9.591837	9.183673	10.000000	-3.000000	3.000000	1.401599	-1.949372	-0.582311	5
48	45	9.795918	9.183673	10.000000	-3.000000	3.000000	0.650450	-2.050357	1.539821	5
49	45	10.000000	9.183673	10.000000	-3.000000	3.000000	-1.503080	0.739180	17.287532	5
0	46	0.000000	9.387755	10.000000	-3.000000	3.000000	1.051948	0.507020	8.034705	5
1	46	0.204082	9.387755	10.000000	-3.000000	3.000000	-0.998061	-0.057395	12.564526	5
2	46	0.408163	9.387755	10.000000	-3.000000	3.000000	-0.383971	-1.395449	6.737219	5
3	46	0.612245	9.387755	10.000000	-3.000000	3.000000	0.250200	-0.707911	7.295163	5
4	46	0.816327	9.387755	10.000000	-3.000000	3.000000	1.995667	-0.262747	3.452882	5
5	46	1.020408	9.387755	10.000000	-3.000000	3.000000	3.109919	-1.595894	-5.639766	5
6	46	1.224490	9.387755	10.000000	-3.000000	3.000000	0.606723	-0.739029	6.473562	5
7	46	1.428571	9.387755	10.000000	-3.000000	3.000000	-0.183197	0.652330	13.224765	5
8	46	1.632653	9.387755	10.000000	-3.000000	3.000000	0.534506	1.427305	12.153306	5
9	46	1.836735	9.387755	10.000000	-3.000000	3.000000	0.887655	-0.419435	5.592580	5
10	46	2.040816	9.387755	10.000000	-3.000000	3.000000	-0.320668	0.756488	13.006341	5
11	46	2.244898	9.387755	10.000000	-3.000000	3.000000	1.795211	-1.914060	-1.505816	5
12	46	2.448980	9.387755	10.000000	-3.000000	3.000000	0.230071	0.659451	11.400105	5
13	46	2.653061	9.387755	10.000000	-3.000000	3.000000	0.497743	-0.803948	5.121663	5
14	46	2.857143	9.387755	10.000000	-3.000000	3.000000	0.665924	0.307346	8.365300	5
15	46	3.061224	9.387755	10.000000	-3.000000	3.000000	0.421587	-0.247752	8.761582	5
16	46	3.265306	9.387755	10.000000	-3.000000	3.000000	0.838941	1.320414	10.980311	5
17	46	3.469388	9.387755	10.000000	-3.000000	3.000000	-0.617253	-0.874436	9.850167	5
18	46	3.673469	9.387755	10.000000	-3.000000	3.000000	-0.558302	0.627606	13.735393	5
19	46	3.877551	9.387755	10.000000	-3.000000	3.000000	-1.100154	-0.279507	11.557306	5
20	46	4.081633	9.387755	0.000000	-1.500000	-0.500000	0.439501	-0.158305	-0.262435	4
21	46	4.285714	9.387755	0.000000	-1.500000	-0.500000	0.778937	-0.183854	-1.135311	4
22	46	4.489796	9.387755	0.000000	-1.500000	-0.500000	0.457773	-0.845673	-0.491556	4
23	46	4.693878	9.387755	0.000000	-1.500000	-0.500000	1.674492	-0.014099	-2.382211	4
24	46	4.897959	9.387755	0.000000	-1.500000	-0.500000	-0.005596	-0.062648	0.277035	4
25	46	5.102041	9.387755	0.000000	-1.500000	-0.500000	0.668742	0.241240	-0.769937	4
26	46	5.306122	9.387755	0.000000	-1.500000	-0.500000	-1.091701	0.084505	2.184425	4
27	46	5.510204	9.387755	0.000000	-1.500000	-0.500000	-0.387100	0.797995	0.385720	4
28	46	5.714286	9.387755	0.000000	-1.500000	-0.500000	0.695538	0.923509	-2.192878	4
29	46	5.918367	9.387755	0.000000	-1.500000	-0.500000	0.849102	-1.050623	-0.985164	4
30	46	6.122449	9.387755	10.000000	-3.000000	3.000000	-0.293967	0.868773	14.959743	5
31	46	6.326531	9.387755	10.000000	-3.000000	3.000000	-0.071599	-1.186336	7.018034	5
32	46	6.530612	9.387755	10.000000	-3.000000	3.000000	-1.517874	0.587856	17.501833	5
33	46	6.734694	9.387755	10.000000	-3.000000	3.000000	-0.357029	0.619739	13.628021	5
34	46	6.938776	9.387755	10.000000	-3.000000	3.000000	0.890383	-1.911317	1.715801	5
35	46	7.142857	9.387755	10.000000	-3.000000	3.000000	0.575205	0.092979	8.704026	5
36	46	7.346939	9.387755	10.000000	-3.000000	3.000000	0.500666	-0.468496	7.074224	5
37	46	7.551020	9.387755	10.000000	-3.000000	3.000000	0.049774	-0.758765	6.705481	5
38	46	7.755102	9.387755	10.000000	-3.000000	3.000000	0.007063	1.350852	14.040391	5
39	46	7.959184	9.387755	10.000000	-3.000000	3.000000	-0.660321	-0.653679	10.625263	5
40	46	8.163265	9.387755	10.000000	-3.000000	3.000000	0.698828	-0.806377	5.184564	5
41	46	8.367347	9.387755	10.000000	-3.000000	3.000000	0.420973	0.075695	9.170142	5
42	46	8.571429	9.387755	10.000000	-3.000000	3.000000	0.492019	0.685590	11.006508	5
43	46	8.775510	9.387755	10.000000	-3.000000	3.000000	-0.526035	-0.141649	10.698319	5
44	46	8.979592	9.387755	10.000000	-3.000000	3.000000	-2.153343	1.166371	19.733489	5
45	46	9.183673	9.387755	10.000000	-3.000000	3.000000	1.097153	0.530976	7.792513	5
46	46	9.387755	9.387755	10.000000	-3.000000	3.000000	-0.478837	-2.178211	4.490796	5
47	46	9.591837	9.387755	10.000000	-3.000000	3.000000	-0.862776	-0.529467	10.356124	5
48	46	9.795918	9.387755	10.000000	-3.000000	3.000000	0.693479	-0.561842	5.783813	5
49	46	10.000000	9.387755	10.000000	-3.000000	3.000000	-0.392013	0.479361	13.323849	5
0	47	0.000000	9.591837	10.000000	-3.000000	3.000000	1.059936	-2.624817	-1.511999	5
1	47	0.204082	9.591837	10.000000	-3.000000	3.000000	0.617006	2.549010	15.859241	5
2	47	0.408163	9.591837	10.000000	-3.000000	3.000000	0.683569	0.531026	9.290936	5
3	47	0.612245	9.591837	10.000000	-3.000000	3.000000	-1.365956	0.148877	15.133931	5
4	47	0.816327	9.591837	10.000000	-3.000000	3.000000	1.211944	1.181568	10.564452	5
5	47	1.020408	9.591837	10.000000	-3.000000	3.000000	0.261251	2.343654	16.679246	5
6	47	1.224490	9.591837	10.000000	-3.000000	3.000000	-0.369277	0.870747	13.873139	5
7	47	1.428571	9.591837	10.000000	-3.000000	3.000000	0.143388	0.948813	12.300744	5
8	47	1.632653	9.591837	10.000000	-3.000000	3.000000	-1.776235	0.130690	15.124838	5
9	47	1.836735	9.591837	10.000000	-3.000000	3.000000	0.408653	-0.141526	9.321229	5
10	47	2.040816	9.591837	10.000000	-3.000000	3.000000	-1.029372	-0.475795	11.280892	5
11	47	2.244898	9.591837	10.000000	-3.000000	3.000000	-1.352670	-0.826112	11.911498	5
12	47	2.448980	9.591837	10.000000	-3.000000	3.000000	-1.522359	-0.687014	13.035818	5
13	47	2.653061	9.591837	10.000000	-3.000000	3.000000	1.112688	-1.350556	2.332627	5
14	47	2.857143	9.591837	10.000000	-3.000000	3.000000	-0.629263	-0.075871	12.179182	5
15	47	3.061224	9.591837	10.000000	-3.000000	3.000000	1.533728	-1.684668	0.726921	5
16	47	3.265306	9.591837	10.000000	-3.000000	3.000000	-0.535801	0.190917	13.044136	5
17	47	3.469388	9.591837	10.000000	-3.000000	3.000000	-1.707358	-0.036331	14.778409	5
18	47	3.673469	9.591837	10.000000	-3.000000	3.000000	-1.116524	0.146935	13.147447	5
19	47	3.877551	9.591837	10.000000	-3.000000	3.000000	1.235812	-0.522132	4.473426	5
20	47	4.081633	9.591837	10.000000	-3.000000	3.000000	-0.155898	3.076860	19.802702	5
21	47	4.285714	9.591837	10.000000	-3.000000	3.000000	-0.548287	1.360116	15.754316	5
22	47	4.489796	9.591837	10.000000	-3.000000	3.000000	0.160018	-1.244543	5.589599	5
23	47	4.693878	9.591837	10.000000	-3.000000	3.000000	0.501783	0.232868	8.238657	5
24	47	4.897959	9.591837	10.000000	-3.000000	3.000000	1.117399	-0.608006	5.059027	5
25	47	5.102041	9.591837	10.000000	-3.000000	3.000000	1.448499	-1.014480	3.597235	5
26	47	5.306122	9.591837	10.000000	-3.000000	3.000000	-0.359769	-1.340072	7.291215	5
27	47	5.510204	9.591837	10.000000	-3.000000	3.000000	-1.326048	0.432217	15.579361	5
28	47	5.714286	9.591837	10.000000	-3.000000	3.000000	-0.413465	-0.681380	9.482477	5
29	47	5.918367	9.591837	10.000000	-3.000000	3.000000	0.260281	0.967826	12.321160	5
30	47	6.122449	9.591837	10.000000	-3.000000	3.000000	-0.963759	0.993782	16.338456	5
31	47	6.326531	9.591837	10.000000	-3.000000	3.000000	-0.957151	1.373914	17.190883	5
32	47	6.530612	9.591837	10.000000	-3.000000	3.000000	0.343788	-0.852387	6.255137	5
33	47	6.734694	9.591837	10.000000	-3.000000	3.000000	-0.048652	0.475366	11.174059	5
34	47	6.938776	9.591837	10.000000	-3.000000	3.000000	0.032797	0.632454	11.674485	5
35	47	7.142857	9.591837	10.000000	-3.000000	3.000000	-0.758495	-0.474178	11.010016	5
36	47	7.346939	9.591837	10.000000	-3.000000	3.000000	-0.230401	-0.771772	8.217845	5
37	47	7.551020	9.591837	10.000000	-3.000000	3.000000	-0.924233	1.609521	17.758431	5
38	47	7.755102	9.591837	10.000000	-3.000000	3.000000	0.890198	0.227496	8.231467	5
39	47	7.959184	9.591837	10.000000	-3.000000	3.000000	1.035249	0.635968	9.218745	5
40	47	8.163265	9.591837	10.000000	-3.000000	3.000000	-1.846188	-0.822076	13.713733	5
41	47	8.367347	9.591837	10.000000	-3.000000	3.000000	-0.929511	-1.219284	9.169683	5
42	47	8.571429	9.591837	10.000000	-3.000000	3.000000	-1.496529	-0.569450	12.127350	5
43	47	8.775510	9.591837	10.000000	-3.000000	3.000000	-0.650024	-0.124021	11.405456	5
44	47	8.979592	9.591837	10.000000	-3.000000	3.000000	-0.083438	-1.064220	7.079685	5
45	47	9.183673	9.591837	10.000000	-3.000000	3.000000	-1.449645	-0.009845	13.401517	5
46	47	9.387755	9.591837	10.000000	-3.000000	3.000000	-0.921860	-1.688505	8.394396	5
47	47	9.591837	9.591837	10.000000	-3.000000	3.000000	-1.003957	-1.120047	9.722919	5
48	47	9.795918	9.591837	10.000000	-3.000000	3.000000	0.207267	0.670911	11.581608	5
49	47	10.000000	9.591837	10.000000	-3.000000	3.000000	0.069344	0.603791	12.286102	5
0	48	0.000000	9.795918	10.000000	-3.000000	3.000000	-0.721738	-0.391877	10.674511	5
1	48	0.204082	9.795918	10.000000	-3.000000	3.000000	0.176821	-1.017764	6.703265	5
2	48	0.408163	9.795918	10.000000	-3.000000	3.000000	-0.546680	-1.027404	8.502898	5
3	48	0.612245	9.795918	10.000000	-3.000000	3.000000	-0.271655	-0.373268	9.603117	5
4	48	0.816327	9.795918	10.000000	-3.000000	3.000000	1.673452	0.644518	6.527103	5
5	48	1.020408	9.795918	10.000000	-3.000000	3.000000	1.340461	0.928246	9.596156	5
6	48	1.224490	9.795918	10.000000	-3.000000	3.000000	-1.299581	-0.496532	12.221398	5
7	48	1.428571	9.795918	10.000000	-3.000000	3.000000	0.829732	-1.153492	4.400058	5
8	48	1.632653	9.795918	10.000000	-3.000000	3.000000	0.811397	0.267844	7.431838	5
9	48	1.836735	9.795918	10.000000	-3.000000	3.000000	-1.148263	-0.823535	11.564179	5
10	48	2.040816	9.795918	10.000000	-3.000000	3.000000	0.818778	-0.518253	6.515015	5
11	48	2.244898	9.795918	10.000000	-3.000000	3.000000	1.537932	1.325276	9.410750	5
12	48	2.448980	9.795918	10.000000	-3.000000	3.000000	-1.122545	0.827115	15.735509	5
13	48	2.653061	9.795918	10.000000	-3.000000	3.000000	-0.917503	0.157974	13.426431	5
14	48	2.857143	9.795918	10.000000	-3.000000	3.000000	1.017661	-1.271919	4.275654	5
15	48	3.061224	9.795918	10.000000	-3.000000	3.000000	0.271495	0.211397	8.938085	5
16	48	3.265306	9.795918	10.000000	-3.000000	3.000000	0.551476	1.062657	11.924557	5
17	48	3.469388	9.795918	10.000000	-3.000000	3.000000	0.340589	-0.375634	7.395523	5
18	48	3.673469	9.795918	10.000000	-3.000000	3.000000	0.390696	1.351114	12.871295	5
19	48	3.877551	9.795918	10.000000	-3.000000	3.000000	-1.326472	1.292745	17.733712	5
20	48	4.081633	9.795918	10.000000	-3.000000	3.000000	1.047318	1.663733	11.635086	5
21	48	4.285714	9.795918	10.000000	-3.000000	3.000000	1.169590	0.305243	7.401727	5
22	48	4.489796	9.795918	10.000000	-3.000000	3.000000	-0.229391	0.587392	11.883262	5
23	48	4.693878	9.795918	10.000000	-3.000000	3.000000	-0.043477	1.414187	14.887583	5
24	48	4.897959	9.795918	10.000000	-3.000000	3.000000	-1.531108	0.447394	15.038433	5
25	48	5.102041	9.795918	10.000000	-3.000000	3.000000	0.514255	-0.501234	7.223416	5
26	48	5.306122	9.795918	10.000000	-3.000000	3.000000	0.572057	-0.448543	6.774931	5
27	48	5.510204	9.795918	10.000000	-3.000000	3.000000	-0.062191	0.238555	10.316775	5
28	48	5.714286	9.795918	10.000000	-3.000000	3.000000	1.124353	-1.290561	2.856447	5
29	48	5.918367	9.795918	10.000000	-3.000000	3.000000	-0.334077	-0.143259	9.793979	5
30	48	6.122449	9.795918	10.000000	-3.000000	3.000000	0.564606	1.096547	11.615680	5
31	48	6.326531	9.795918	10.000000	-3.000000	3.000000	-1.019664	-2.191254	5.773793	5
32	48	6.530612	9.795918	10.000000	-3.000000	3.000000	-0.023552	1.534482	14.904739	5
33	48	6.734694	9.795918	10.000000	-3.000000	3.000000	-0.174354	1.122374	13.428007	5
34	48	6.938776	9.795918	10.000000	-3.000000	3.000000	0.225308	-0.459765	7.719285	5
35	48	7.142857	9.795918	10.000000	-3.000000	3.000000	-0.369527	0.543391	12.885728	5
36	48	7.346939	9.795918	10.000000	-3.000000	3.000000	-0.131473	0.003148	10.017590	5
37	48	7.551020	9.795918	10.000000	-3.000000	3.000000	0.826047	1.229990	11.182848	5
38	48	7.755102	9.795918	10.000000	-3.000000	3.000000	-0.436764	0.982683	13.501427	5
39	48	7.959184	9.795918	10.000000	-3.000000	3.000000	-1.606577	-1.400071	10.934957	5
40	48	8.163265	9.795918	10.000000	-3.000000	3.000000	1.749584	0.587262	7.395492	5
41	48	8.367347	9.795918	10.000000	-3.000000	3.000000	1.381454	-0.205628	6.634859	5
42	48	8.571429	9.795918	10.000000	-3.000000	3.000000	-1.292263	0.082833	14.170870	5
43	48	8.775510	9.795918	10.000000	-3.000000	3.000000	0.689708	-0.728172	6.140463	5
44	48	8.979592	9.795918	10.000000	-3.000000	3.000000	-0.502975	1.748137	15.863023	5
45	48	9.183673	9.795918	10.000000	-3.000000	3.000000	0.263487	1.040062	13.081091	5
46	48	9.387755	9.795918	10.000000	-3.000000	3.000000	0.294224	-0.739771	7.286128	5
47	48	9.591837	9.795918	10.000000	-3.000000	3.000000	-0.234408	-1.334611	6.457425	5
48	48	9.795918	9.795918	10.000000	-3.000000	3.000000	-0.783766	-0.385673	11.812870	5
49	48	10.000000	9.795918	10.000000	-3.000000	3.000000	-0.690541	0.434503	13.247893	5
0	49	0.000000	10.000000	10.000000	-3.000000	3.000000	-0.916192	0.240206	13.240181	5
1	49	0.204082	10.000000	10.000000	-3.000000	3.000000	-0.831822	1.253133	16.492533	5
2	49	0.408163	10.000000	10.000000	-3.000000	3.000000	-0.067178	0.789920	12.039617	5
3	49	0.612245	10.000000	10.000000	-3.000000	3.000000	-0.715760	0.969569	15.566799	5
4	49	0.816327	10.000000	10.000000	-3.000000	3.000000	0.682052	0.326855	8.406415	5
5	49	1.020408	10.000000	10.000000	-3.000000	3.000000	1.487246	-1.389299	0.845338	5
6	49	1.224490	10.000000	10.000000	-3.000000	3.000000	-0.580053	-0.195699	10.698219	5
7	49	1.428571	10.000000	10.000000	-3.000000	3.000000	0.239405	1.060090	12.841806	5
8	49	1.632653	10.000000	10.000000	-3.000000	3.000000	0.499685	-0.051523	8.037988	5
9	49	1.836735	10.000000	10.000000	-3.000000	3.000000	0.472002	0.503090	9.419266	5
10	49	2.040816	10.000000	10.000000	-3.000000	3.000000	0.075955	-0.318748	8.513049	5
11	49	2.244898	10.000000	10.000000	-3.000000	3.000000	0.742682	-1.029812	4.666496	5
12	49	2.448980	10.000000	10.000000	-3.000000	3.000000	0.482249	-0.123344	7.592735	5
13	49	2.653061	10.000000	10.000000	-3.000000	3.000000	-1.237662	0.309047	14.064289	5
14	49	2.857143	10.000000	10.000000	-3.000000	3.000000	0.869156	-0.655688	6.481117	5
15	49	3.061224	10.000000	10.000000	-3.000000	3.000000	0.887291	-0.235711	6.200711	5
