u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
49	44	10.000000	8.979592	0.000000	-1.500000	-0.500000	0.921650	0.097813	-4.266547	4
0	45	0.000000	9.183673	10.000000	-3.000000	3.000000	-0.127549	1.103934	11.939854	5
1	45	0.204082	9.183673	10.000000	-3.000000	3.000000	1.511155	-0.256281	1.298431	5
2	45	0.408163	9.183673	10.000000	-3.000000	3.000000	-1.451176	-0.235917	12.913460	5
3	45	0.612245	9.183673	10.000000	-3.000000	3.000000	-0.012089	-0.406885	7.660390	5
4	45	0.816327	9.183673	10.000000	-3.000000	3.000000	-1.252393	-0.534757	14.497478	5
5	45	1.020408	9.183673	10.000000	-3.000000	3.000000	0.363632	0.294971	7.371177	5
6	45	1.224490	9.183673	10.000000	-3.000000	3.000000	0.886887	-1.497258	3.199020	5
7	45	1.428571	9.183673	10.000000	-3.000000	3.000000	-0.420762	1.280940	14.055685	5
8	45	1.632653	9.183673	10.000000	-3.000000	3.000000	-2.604214	-0.665422	13.299928	5
9	45	1.836735	9.183673	10.000000	-3.000000	3.000000	0.198948	0.721903	9.749587	5
10	45	2.040816	9.183673	10.000000	-3.000000	3.000000	0.436739	-1.269999	-0.248361	5
11	45	2.244898	9.183673	10.000000	-3.000000	3.000000	0.404295	0.668840	12.664503	5
12	45	2.448980	9.183673	10.000000	-3.000000	3.000000	1.235782	0.671945	11.814140	5
13	45	2.653061	9.183673	10.000000	-3.000000	3.000000	-1.071054	0.384202	13.697102	5
14	45	2.857143	9.183673	10.000000	-3.000000	3.000000	0.680216	-0.994429	5.048721	5
15	45	3.061224	9.183673	10.000000	-3.000000	3.000000	1.192508	0.249548	6.431477	5
16	45	3.265306	9.183673	10.000000	-3.000000	3.000000	-1.778588	-1.183056	9.736366	5
17	45	3.469388	9.183673	10.000000	-3.000000	3.000000	0.319652	-0.252763	10.045012	5
18	45	3.673469	9.183673	10.000000	-3.000000	3.000000	-0.504180	1.029413	15.398450	5
19	45	3.877551	9.183673	10.000000	-3.000000	3.000000	-0.081523	0.796702	5.354338	5
20	45	4.081633	9.183673	10.000000	-3.000000	3.000000	0.347676	0.015183	6.415993	5
21	45	4.285714	9.183673	10.000000	-3.000000	3.000000	-0.487229	-0.974807	3.404613	5
22	45	4.489796	9.183673	10.000000	-3.000000	3.000000	-0.675708	0.645588	17.852423	5
23	45	4.693878	9.183673	10.000000	-3.000000	3.000000	0.034152	0.019381	9.526115	5
24	45	4.897959	9.183673	10.000000	-3.000000	3.000000	-1.087246	-2.320316	6.902545	5
25	45	5.102041	9.183673	0.000000	-1.500000	-0.500000	-1.085825	0.782630	0.530833	4
26	45	5.306122	9.183673	0.000000	-1.500000	-0.500000	0.679373	-0.024233	1.198450	4
27	45	5.510204	9.183673	0.000000	-1.500000	-0.500000	-1.148794	1.202451	2.843376	4
28	45	5.714286	9.183673	0.000000	-1.500000	-0.500000	0.666313	-1.095271	-0.882792	4
29	45	5.918367	9.183673	0.000000	-1.500000	-0.500000	0.462591	-3.176704	4.330451	4
30	45	6.122449	9.183673	0.000000	-1.500000	-0.500000	-1.725807	0.279084	2.819804	4
31	45	6.326531	9.183673	0.000000	-1.500000	-0.500000	-0.677565	0.291564	-2.049685	4
32	45	6.530612	9.183673	0.000000	-1.500000	-0.500000	1.194109	-1.690672	-0.745791	4
33	45	6.734694	9.183673	0.000000	-1.500000	-0.500000	-0.981166	-0.978500	2.995879	4
34	45	6.938776	9.183673	0.000000	-1.500000	-0.500000	-0.464404	2.755218	-0.947452	4
35	45	7.142857	9.183673	0.000000	-1.500000	-0.500000	0.462061	-0.305611	-1.363252	4
36	45	7.346939	9.183673	0.000000	-1.500000	-0.500000	0.783391	0.730959	1.988157	4
37	45	7.551020	9.183673	0.000000	-1.500000	-0.500000	-0.251539	-0.650660	-1.669087	4
38	45	7.755102	9.183673	0.000000	-1.500000	-0.500000	-0.597510	-2.090303	-3.586011	4
39	45	7.959184	9.183673	0.000000	-1.500000	-0.500000	1.422370	-0.170258	1.189682	4
40	45	8.163265	9.183673	0.000000	-1.500000	-0.500000	1.738900	-0.265605	-4.927642	4
41	45	8.367347	9.183673	0.000000	-1.500000	-0.500000	0.978858	-0.399878	-1.841584	4
42	45	8.571429	9.183673	0.000000	-1.500000	-0.500000	0.085318	-0.114641	-0.825521	4
43	45	8.775510	9.183673	0.000000	-1.500000	-0.500000	-0.808266	0.264268	3.543761	4
44	45	8.979592	9.183673	0.000000	-1.500000	-0.500000	-0.830444	-0.150117	4.190438	4
45	45	9.183673	9.183673	0.000000	-1.500000	-0.500000	0.522514	-1.264006	-2.736519	4
46	45	9.387755	9.183673	0.000000	-1.500000	-0.500000	0.418398	0.486185	1.843130	4
47	45	9.591837	9.183673	0.000000	-1.500000	-0.500000	1.401599	-1.949372	1.549109	4
48	45	9.795918	9.183673	0.000000	-1.500000	-0.500000	0.650450	-2.050357	0.088213	4
49	45	10.000000	9.183673	0.000000	-1.500000	-0.500000	-1.503080	0.739180	3.750115	4
0	46	0.000000	9.387755	10.000000	-3.000000	3.000000	1.051948	0.507020	10.947293	5
1	46	0.204082	9.387755	10.000000	-3.000000	3.000000	-0.998061	-0.057395	12.190926	5
2	46	0.408163	9.387755	10.000000	-3.000000	3.000000	-0.383971	-1.395449	6.571652	5
3	46	0.612245	9.387755	10.000000	-3.000000	3.000000	0.250200	-0.707911	8.598987	5
4	46	0.816327	9.387755	10.000000	-3.000000	3.000000	1.995667	-0.262747	-0.846555	5
5	46	1.020408	9.387755	10.000000	-3.000000	3.000000	3.109919	-1.595894	-5.001954	5
6	46	1.224490	9.387755	10.000000	-3.000000	3.000000	0.606723	-0.739029	2.961848	5
7	46	1.428571	9.387755	10.000000	-3.000000	3.000000	-0.183197	0.652330	16.065526	5
8	46	1.632653	9.387755	10.000000	-3.000000	3.000000	0.534506	1.427305	11.764443	5
9	46	1.836735	9.387755	10.000000	-3.000000	3.000000	0.887655	-0.419435	6.769664	5
10	46	2.040816	9.387755	10.000000	-3.000000	3.000000	-0.320668	0.756488	12.685438	5
11	46	2.244898	9.387755	10.000000	-3.000000	3.000000	1.795211	-1.914060	-1.836524	5
12	46	2.448980	9.387755	10.000000	-3.000000	3.000000	0.230071	0.659451	11.815557	5
13	46	2.653061	9.387755	10.000000	-3.000000	3.000000	0.497743	-0.803948	4.268316	5
14	46	2.857143	9.387755	10.000000	-3.000000	3.000000	0.665924	0.307346	8.428058	5
15	46	3.061224	9.387755	10.000000	-3.000000	3.000000	0.421587	-0.247752	7.477375	5
16	46	3.265306	9.387755	10.000000	-3.000000	3.000000	0.838941	1.320414	10.386382	5
17	46	3.469388	9.387755	10.000000	-3.000000	3.000000	-0.617253	-0.874436	10.206095	5
18	46	3.673469	9.387755	10.000000	-3.000000	3.000000	-0.558302	0.627606	12.440234	5
19	46	3.877551	9.387755	10.000000	-3.000000	3.000000	-1.100154	-0.279507	16.489728	5
20	46	4.081633	9.387755	10.000000	-3.000000	3.000000	0.439501	-0.158305	9.778990	5
21	46	4.285714	9.387755	10.000000	-3.000000	3.000000	0.778937	-0.183854	3.738354	5
22	46	4.489796	9.387755	10.000000	-3.000000	3.000000	0.457773	-0.845673	7.466857	5
23	46	4.693878	9.387755	10.000000	-3.000000	3.000000	1.674492	-0.014099	3.210527	5
24	46	4.897959	9.387755	10.000000	-3.000000	3.000000	-0.005596	-0.062648	10.168069	5
25	46	5.102041	9.387755	0.000000	-1.500000	-0.500000	0.668742	0.241240	-2.586123	4
26	46	5.306122	9.387755	0.000000	-1.500000	-0.500000	-1.091701	0.084505	-2.793509	4
27	46	5.510204	9.387755	0.000000	-1.500000	-0.500000	-0.387100	0.797995	0.138185	4
28	46	5.714286	9.387755	0.000000	-1.500000	-0.500000	0.695538	0.923509	-4.373892	4
29	46	5.918367	9.387755	0.000000	-1.500000	-0.500000	0.849102	-1.050623	0.091089	4
30	46	6.122449	9.387755	0.000000	-1.500000	-0.500000	-0.293967	0.868773	0.356134	4
31	46	6.326531	9.387755	0.000000	-1.500000	-0.500000	-0.071599	-1.186336	-0.507202	4
32	46	6.530612	9.387755	0.000000	-1.500000	-0.500000	-1.517874	0.587856	5.633957	4
33	46	6.734694	9.387755	0.000000	-1.500000	-0.500000	-0.357029	0.619739	-2.252901	4
34	46	6.938776	9.387755	0.000000	-1.500000	-0.500000	0.890383	-1.911317	-1.628592	4
35	46	7.142857	9.387755	0.000000	-1.500000	-0.500000	0.575205	0.092979	-3.150680	4
36	46	7.346939	9.387755	0.000000	-1.500000	-0.500000	0.500666	-0.468496	3.565882	4
37	46	7.551020	9.387755	0.000000	-1.500000	-0.500000	0.049774	-0.758765	3.009210	4
38	46	7.755102	9.387755	0.000000	-1.500000	-0.500000	0.007063	1.350852	-3.530265	4
39	46	7.959184	9.387755	0.000000	-1.500000	-0.500000	-0.660321	-0.653679	-0.333841	4
40	46	8.163265	9.387755	0.000000	-1.500000	-0.500000	0.698828	-0.806377	-2.228371	4
41	46	8.367347	9.387755	0.000000	-1.500000	-0.500000	0.420973	0.075695	-1.770761	4
42	46	8.571429	9.387755	0.000000	-1.500000	-0.500000	0.492019	0.685590	-3.166384	4
43	46	8.775510	9.387755	0.000000	-1.500000	-0.500000	-0.526035	-0.141649	-0.351626	4
44	46	8.979592	9.387755	0.000000	-1.500000	-0.500000	-2.153343	1.166371	4.656574	4
45	46	9.183673	9.387755	0.000000	-1.500000	-0.500000	1.097153	0.530976	1.982608	4
46	46	9.387755	9.387755	0.000000	-1.500000	-0.500000	-0.478837	-2.178211	-1.281435	4
47	46	9.591837	9.387755	0.000000	-1.500000	-0.500000	-0.862776	-0.529467	-0.523317	4
48	46	9.795918	9.387755	0.000000	-1.500000	-0.500000	0.693479	-0.561842	-0.332178	4
49	46	10.000000	9.387755	0.000000	-1.500000	-0.500000	-0.392013	0.479361	-2.812273	4
0	47	0.000000	9.591837	10.000000	-3.000000	3.000000	1.059936	-2.624817	-0.455680	5
1	47	0.204082	9.591837	10.000000	-3.000000	3.000000	0.617006	2.549010	17.146268	5
2	47	0.408163	9.591837	10.000000	-3.000000	3.000000	0.683569	0.531026	11.294002	5
3	47	0.612245	9.591837	10.000000	-3.000000	3.000000	-1.365956	0.148877	15.824859	5
4	47	0.816327	9.591837	10.000000	-3.000000	3.000000	1.211944	1.181568	8.570750	5
5	47	1.020408	9.591837	10.000000	-3.000000	3.000000	0.261251	2.343654	15.793037	5
6	47	1.224490	9.591837	10.000000	-3.000000	3.000000	-0.369277	0.870747	10.771252	5
7	47	1.428571	9.591837	10.000000	-3.000000	3.000000	0.143388	0.948813	13.577121	5
8	47	1.632653	9.591837	10.000000	-3.000000	3.000000	-1.776235	0.130690	19.729176	5
9	47	1.836735	9.591837	10.000000	-3.000000	3.000000	0.408653	-0.141526	9.504967	5
10	47	2.040816	9.591837	10.000000	-3.000000	3.000000	-1.029372	-0.475795	9.923226	5
11	47	2.244898	9.591837	10.000000	-3.000000	3.000000	-1.352670	-0.826112	14.066655	5
12	47	2.448980	9.591837	10.000000	-3.000000	3.000000	-1.522359	-0.687014	18.420152	5
13	47	2.653061	9.591837	10.000000	-3.000000	3.000000	1.112688	-1.350556	3.218141	5
14	47	2.857143	9.591837	10.000000	-3.000000	3.000000	-0.629263	-0.075871	13.046358	5
15	47	3.061224	9.591837	10.000000	-3.000000	3.000000	1.533728	-1.684668	2.039067	5
16	47	3.265306	9.591837	10.000000	-3.000000	3.000000	-0.535801	0.190917	8.169011	5
17	47	3.469388	9.591837	10.000000	-3.000000	3.000000	-1.707358	-0.036331	13.985277	5
18	47	3.673469	9.591837	10.000000	-3.000000	3.000000	-1.116524	0.146935	12.505713	5
19	47	3.877551	9.591837	10.000000	-3.000000	3.000000	1.235812	-0.522132	6.813337	5
20	47	4.081633	9.591837	10.000000	-3.000000	3.000000	-0.155898	3.076860	21.494199	5
21	47	4.285714	9.591837	10.000000	-3.000000	3.000000	-0.548287	1.360116	15.423368	5
22	47	4.489796	9.591837	10.000000	-3.000000	3.000000	0.160018	-1.244543	4.351623	5
23	47	4.693878	9.591837	10.000000	-3.000000	3.000000	0.501783	0.232868	4.976766	5
24	47	4.897959	9.591837	0.000000	-1.500000	-0.500000	1.117399	-0.608006	-1.402920	4
25	47	5.102041	9.591837	0.000000	-1.500000	-0.500000	1.448499	-1.014480	-3.574645	4
26	47	5.306122	9.591837	0.000000	-1.500000	-0.500000	-0.359769	-1.340072	-0.947314	4
27	47	5.510204	9.591837	0.000000	-1.500000	-0.500000	-1.326048	0.432217	3.625501	4
28	47	5.714286	9.591837	0.000000	-1.500000	-0.500000	-0.413465	-0.681380	2.604727	4
29	47	5.918367	9.591837	0.000000	-1.500000	-0.500000	0.260281	0.967826	-1.851522	4
30	47	6.122449	9.591837	0.000000	-1.500000	-0.500000	-0.963759	0.993782	-2.189341	4
31	47	6.326531	9.591837	0.000000	-1.500000	-0.500000	-0.957151	1.373914	-0.902854	4
32	47	6.530612	9.591837	0.000000	-1.500000	-0.500000	0.343788	-0.852387	1.897019	4
33	47	6.734694	9.591837	0.000000	-1.500000	-0.500000	-0.048652	0.475366	0.770733	4
34	47	6.938776	9.591837	0.000000	-1.500000	-0.500000	0.032797	0.632454	-1.309032	4
35	47	7.142857	9.591837	0.000000	-1.500000	-0.500000	-0.758495	-0.474178	1.492338	4
36	47	7.346939	9.591837	0.000000	-1.500000	-0.500000	-0.230401	-0.771772	-3.418157	4
37	47	7.551020	9.591837	0.000000	-1.500000	-0.500000	-0.924233	1.609521	-3.719459	4
38	47	7.755102	9.591837	0.000000	-1.500000	-0.500000	0.890198	0.227496	2.505207	4
39	47	7.959184	9.591837	0.000000	-1.500000	-0.500000	1.035249	0.635968	-0.857805	4
40	47	8.163265	9.591837	0.000000	-1.500000	-0.500000	-1.846188	-0.822076	3.183644	4
41	47	8.367347	9.591837	0.000000	-1.500000	-0.500000	-0.929511	-1.219284	1.209996	4
42	47	8.571429	9.591837	0.000000	-1.500000	-0.500000	-1.496529	-0.569450	-0.994149	4
43	47	8.775510	9.591837	0.000000	-1.500000	-0.500000	-0.650024	-0.124021	3.023475	4
44	47	8.979592	9.591837	0.000000	-1.500000	-0.500000	-0.083438	-1.064220	-1.616511	4
45	47	9.183673	9.591837	0.000000	-1.500000	-0.500000	-1.449645	-0.009845	3.587756	4
46	47	9.387755	9.591837	0.000000	-1.500000	-0.500000	-0.921860	-1.688505	2.491044	4
47	47	9.591837	9.591837	0.000000	-1.500000	-0.500000	-1.003957	-1.120047	1.961771	4
48	47	9.795918	9.591837	0.000000	-1.500000	-0.500000	0.207267	0.670911	-3.251089	4
49	47	10.000000	9.591837	0.000000	-1.500000	-0.500000	0.069344	0.603791	-2.984012	4
0	48	0.000000	9.795918	10.000000	-3.000000	3.000000	-0.721738	-0.391877	11.964418	5
1	48	0.204082	9.795918	10.000000	-3.000000	3.000000	0.176821	-1.017764	6.614287	5
2	48	0.408163	9.795918	10.000000	-3.000000	3.000000	-0.546680	-1.027404	8.675747	5
3	48	0.612245	9.795918	10.000000	-3.000000	3.000000	-0.271655	-0.373268	10.410265	5
4	48	0.816327	9.795918	10.000000	-3.000000	3.000000	1.673452	0.644518	2.071340	5
5	48	1.020408	9.795918	10.000000	-3.000000	3.000000	1.340461	0.928246	11.301214	5
6	48	1.224490	9.795918	10.000000	-3.000000	3.000000	-1.299581	-0.496532	11.519399	5
7	48	1.428571	9.795918	10.000000	-3.000000	3.000000	0.829732	-1.153492	6.974438	5
8	48	1.632653	9.795918	10.000000	-3.000000	3.000000	0.811397	0.267844	3.348531	5
9	48	1.836735	9.795918	10.000000	-3.000000	3.000000	-1.148263	-0.823535	12.396750	5
10	48	2.040816	9.795918	10.000000	-3.000000	3.000000	0.818778	-0.518253	7.387857	5
11	48	2.244898	9.795918	10.000000	-3.000000	3.000000	1.537932	1.325276	5.646701	5
12	48	2.448980	9.795918	10.000000	-3.000000	3.000000	-1.122545	0.827115	14.250840	5
13	48	2.653061	9.795918	10.000000	-3.000000	3.000000	-0.917503	0.157974	10.577665	5
14	48	2.857143	9.795918	10.000000	-3.000000	3.000000	1.017661	-1.271919	5.289290	5
15	48	3.061224	9.795918	10.000000	-3.000000	3.000000	0.271495	0.211397	10.591925	5
16	48	3.265306	9.795918	10.000000	-3.000000	3.000000	0.551476	1.062657	15.530665	5
17	48	3.469388	9.795918	10.000000	-3.000000	3.000000	0.340589	-0.375634	8.358716	5
18	48	3.673469	9.795918	10.000000	-3.000000	3.000000	0.390696	1.351114	14.711865	5
19	48	3.877551	9.795918	10.000000	-3.000000	3.000000	-1.326472	1.292745	20.787679	5
20	48	4.081633	9.795918	10.000000	-3.000000	3.000000	1.047318	1.663733	13.235312	5
21	48	4.285714	9.795918	10.000000	-3.000000	3.000000	1.169590	0.305243	6.446501	5
22	48	4.489796	9.795918	10.000000	-3.000000	3.000000	-0.229391	0.587392	11.024611	5
23	48	4.693878	9.795918	10.000000	-3.000000	3.000000	-0.043477	1.414187	14.173659	5
24	48	4.897959	9.795918	0.000000	-1.500000	-0.500000	-1.531108	0.447394	3.666132	4
25	48	5.102041	9.795918	0.000000	-1.500000	-0.500000	0.514255	-0.501234	-2.052971	4
26	48	5.306122	9.795918	0.000000	-1.500000	-0.500000	0.572057	-0.448543	0.670492	4
27	48	5.510204	9.795918	0.000000	-1.500000	-0.500000	-0.062191	0.238555	0.619274	4
28	48	5.714286	9.795918	0.000000	-1.500000	-0.500000	1.124353	-1.290561	-3.547862	4
29	48	5.918367	9.795918	0.000000	-1.500000	-0.500000	-0.334077	-0.143259	1.779816	4
30	48	6.122449	9.795918	0.000000	-1.500000	-0.500000	0.564606	1.096547	-1.111340	4
31	48	6.326531	9.795918	0.000000	-1.500000	-0.500000	-1.019664	-2.191254	1.524075	4
32	48	6.530612	9.795918	0.000000	-1.500000	-0.500000	-0.023552	1.534482	-0.477056	4
33	48	6.734694	9.795918	0.000000	-1.500000	-0.500000	-0.174354	1.122374	-1.322958	4
34	48	6.938776	9.795918	0.000000	-1.500000	-0.500000	0.225308	-0.459765	0.387265	4
35	48	7.142857	9.795918	0.000000	-1.500000	-0.500000	-0.369527	0.543391	-0.053326	4
36	48	7.346939	9.795918	0.000000	-1.500000	-0.500000	-0.131473	0.003148	-2.864213	4
37	48	7.551020	9.795918	0.000000	-1.500000	-0.500000	0.826047	1.229990	-2.130137	4
38	48	7.755102	9.795918	0.000000	-1.500000	-0.500000	-0.436764	0.982683	-0.721563	4
39	48	7.959184	9.795918	0.000000	-1.500000	-0.500000	-1.606577	-1.400071	4.381074	4
40	48	8.163265	9.795918	0.000000	-1.500000	-0.500000	1.749584	0.587262	-1.158470	4
41	48	8.367347	9.795918	0.000000	-1.500000	-0.500000	1.381454	-0.205628	-2.987371	4
42	48	8.571429	9.795918	0.000000	-1.500000	-0.500000	-1.292263	0.082833	0.318187	4
43	48	8.775510	9.795918	0.000000	-1.500000	-0.500000	0.689708	-0.728172	-4.030784	4
44	48	8.979592	9.795918	0.000000	-1.500000	-0.500000	-0.502975	1.748137	-1.747681	4
45	48	9.183673	9.795918	0.000000	-1.500000	-0.500000	0.263487	1.040062	-1.561799	4
46	48	9.387755	9.795918	0.000000	-1.500000	-0.500000	0.294224	-0.739771	-2.749977	4
47	48	9.591837	9.795918	0.000000	-1.500000	-0.500000	-0.234408	-1.334611	2.805190	4
48	48	9.795918	9.795918	0.000000	-1.500000	-0.500000	-0.783766	-0.385673	1.892809	4
49	48	10.000000	9.795918	0.000000	-1.500000	-0.500000	-0.690541	0.434503	0.577727	4
0	49	0.000000	10.000000	10.000000	-3.000000	3.000000	-0.916192	0.240206	13.427515	5
1	49	0.204082	10.000000	10.000000	-3.000000	3.000000	-0.831822	1.253133	17.019977	5
2	49	0.408163	10.000000	10.000000	-3.000000	3.000000	-0.067178	0.789920	14.154031	5
3	49	0.612245	10.000000	10.000000	-3.000000	3.000000	-0.715760	0.969569	17.078506	5
4	49	0.816327	10.000000	10.000000	-3.000000	3.000000	0.682052	0.326855	8.161583	5
5	49	1.020408	10.000000	10.000000	-3.000000	3.000000	1.487246	-1.389299	1.015528	5
6	49	1.224490	10.000000	10.000000	-3.000000	3.000000	-0.580053	-0.195699	11.585489	5
7	49	1.428571	10.000000	10.000000	-3.000000	3.000000	0.239405	1.060090	12.005152	5
8	49	1.632653	10.000000	10.000000	-3.000000	3.000000	0.499685	-0.051523	10.527169	5
9	49	1.836735	10.000000	10.000000	-3.000000	3.000000	0.472002	0.503090	13.161570	5
10	49	2.040816	10.000000	10.000000	-3.000000	3.000000	0.075955	-0.318748	9.676073	5
11	49	2.244898	10.000000	10.000000	-3.000000	3.000000	0.742682	-1.029812	2.412038	5
12	49	2.448980	10.000000	10.000000	-3.000000	3.000000	0.482249	-0.123344	9.454224	5
13	49	2.653061	10.000000	10.000000	-3.000000	3.000000	-1.237662	0.309047	15.599377	5
14	49	2.857143	10.000000	10.000000	-3.000000	3.000000	0.869156	-0.655688	2.945364	5
15	49	3.061224	10.000000	10.000000	-3.000000	3.000000	0.887291	-0.235711	7.587494	5
16	49	3.265306	10.000000	10.000000	-3.000000	3.000000	-0.763286	-0.939463	8.110992	5
17	49	3.469388	10.000000	10.000000	-3.000000	3.000000	0.037938	1.119245	15.109156	5
18	49	3.673469	10.000000	10.000000	-3.000000	3.000000	0.683329	-0.294456	8.317322	5
19	49	3.877551	10.000000	10.000000	-3.000000	3.000000	-0.209314	1.452756	15.543674	5
20	49	4.081633	10.000000	10.000000	-3.000000	3.000000	1.072978	1.528748	11.463676	5
21	49	4.285714	10.000000	10.000000	-3.000000	3.000000	2.363872	-0.081046	-2.668186	5
22	49	4.489796	10.000000	10.000000	-3.000000	3.000000	-0.785986	-1.008449	6.296924	5
23	49	4.693878	10.000000	0.000000	-1.500000	-0.500000	-1.381045	-2.085898	2.852913	4
24	49	4.897959	10.000000	0.000000	-1.500000	-0.500000	0.303819	-1.472037	3.319058	4
25	49	5.102041	10.000000	0.000000	-1.500000	-0.500000	0.721563	-1.373835	0.733936	4
26	49	5.306122	10.000000	0.000000	-1.500000	-0.500000	-0.230866	1.378470	3.285157	4
27	49	5.510204	10.000000	0.000000	-1.500000	-0.500000	1.453261	0.115825	-2.071829	4
28	49	5.714286	10.000000	0.000000	-1.500000	-0.500000	-1.338606	0.389605	1.751405	4
29	49	5.918367	10.000000	0.000000	-1.500000	-0.500000	0.692919	-2.220421	2.921083	4
30	49	6.122449	10.000000	0.000000	-1.500000	-0.500000	-0.605861	-1.197966	1.189346	4
31	49	6.326531	10.000000	0.000000	-1.500000	-0.500000	1.719378	0.887080	-4.995547	4
32	49	6.530612	10.000000	0.000000	-1.500000	-0.500000	1.992515	0.286774	-2.498652	4
33	49	6.734694	10.000000	0.000000	-1.500000	-0.500000	-0.766657	-0.147205	3.468615	4
34	49	6.938776	10.000000	0.000000	-1.500000	-0.500000	-0.549557	0.564842	-1.109981	4
35	49	7.142857	10.000000	0.000000	-1.500000	-0.500000	0.859588	1.635798	-0.929194	4
36	49	7.346939	10.000000	0.000000	-1.500000	-0.500000	-0.387131	-0.221042	0.504744	4
37	49	7.551020	10.000000	0.000000	-1.500000	-0.500000	-0.045411	0.069370	0.936131	4
38	49	7.755102	10.000000	0.000000	-1.500000	-0.500000	0.025388	0.192597	0.492687	4
39	49	7.959184	10.000000	0.000000	-1.500000	-0.500000	-1.919673	2.392110	0.854846	4
40	49	8.163265	10.000000	0.000000	-1.500000	-0.500000	-0.013838	-2.099356	0.858059	4
41	49	8.367347	10.000000	0.000000	-1.500000	-0.500000	-0.689728	0.683223	-0.013475	4
42	49	8.571429	10.000000	0.000000	-1.500000	-0.500000	-0.493123	-0.114802	1.034582	4
43	49	8.775510	10.000000	0.000000	-1.500000	-0.500000	1.443632	0.566772	-4.141028	4
44	49	8.979592	10.000000	0.000000	-1.500000	-0.500000	-1.256507	-0.657373	0.999277	4
45	49	9.183673	10.000000	0.000000	-1.500000	-0.500000	0.813205	-0.048965	-2.023246	4
