u	v	x_coord	y_coord	orig_region	group	intercept	beta_feat1	beta_feat2
19	45	3.877551	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
20	45	4.081633	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
21	45	4.285714	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
22	45	4.489796	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
23	45	4.693878	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
24	45	4.897959	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
25	45	5.102041	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	45	5.306122	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	45	5.510204	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	45	5.714286	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	45	5.918367	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	45	6.122449	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	45	6.326531	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	45	6.530612	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	45	6.734694	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	45	6.938776	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	45	7.142857	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	45	7.346939	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	45	7.55102	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	45	7.755102	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	45	7.959184	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	45	8.163265	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	45	8.367347	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	45	8.571429	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	45	8.77551	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	45	8.979592	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	45	9.183673	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	45	9.387755	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	45	9.591837	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	45	9.795918	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	45	10	9.183673	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	46	0	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
1	46	0.204082	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
2	46	0.408163	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
3	46	0.612245	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
4	46	0.816327	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
5	46	1.020408	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
6	46	1.22449	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	46	1.428571	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	46	1.632653	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	46	1.836735	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	46	2.040816	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	46	2.244898	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	46	2.44898	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	46	2.653061	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	46	2.857143	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	46	3.061224	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	46	3.265306	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	46	3.469388	9.387755	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	46	3.673469	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
19	46	3.877551	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
20	46	4.081633	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
21	46	4.285714	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
22	46	4.489796	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
23	46	4.693878	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
24	46	4.897959	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
25	46	5.102041	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	46	5.306122	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	46	5.510204	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	46	5.714286	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	46	5.918367	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	46	6.122449	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	46	6.326531	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	46	6.530612	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	46	6.734694	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	46	6.938776	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	46	7.142857	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	46	7.346939	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	46	7.55102	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	46	7.755102	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	46	7.959184	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	46	8.163265	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	46	8.367347	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	46	8.571429	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	46	8.77551	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	46	8.979592	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	46	9.183673	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	46	9.387755	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	46	9.591837	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	46	9.795918	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	46	10	9.387755	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	47	0	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
1	47	0.204082	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
2	47	0.408163	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
3	47	0.612245	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
4	47	0.816327	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
5	47	1.020408	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
6	47	1.22449	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	47	1.428571	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	47	1.632653	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	47	1.836735	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	47	2.040816	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	47	2.244898	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	47	2.44898	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	47	2.653061	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	47	2.857143	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	47	3.061224	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	47	3.265306	9.591837	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	47	3.469388	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
18	47	3.673469	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
19	47	3.877551	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
20	47	4.081633	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
21	47	4.285714	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
22	47	4.489796	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
23	47	4.693878	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
24	47	4.897959	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
25	47	5.102041	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	47	5.306122	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	47	5.510204	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	47	5.714286	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	47	5.918367	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	47	6.122449	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	47	6.326531	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	47	6.530612	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	47	6.734694	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	47	6.938776	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	47	7.142857	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	47	7.346939	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	47	7.55102	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	47	7.755102	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	47	7.959184	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	47	8.163265	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	47	8.367347	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	47	8.571429	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	47	8.77551	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	47	8.979592	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	47	9.183673	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	47	9.387755	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	47	9.591837	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	47	9.795918	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	47	10	9.591837	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	48	0	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
1	48	0.204082	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
2	48	0.408163	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
3	48	0.612245	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
4	48	0.816327	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
5	48	1.020408	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
6	48	1.22449	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	48	1.428571	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	48	1.632653	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	48	1.836735	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	48	2.040816	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	48	2.244898	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	48	2.44898	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	48	2.653061	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	48	2.857143	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	48	3.061224	9.795918	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	48	3.265306	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
17	48	3.469388	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
18	48	3.673469	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
19	48	3.877551	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
20	48	4.081633	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
21	48	4.285714	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
22	48	4.489796	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
23	48	4.693878	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
24	48	4.897959	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
25	48	5.102041	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	48	5.306122	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	48	5.510204	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	48	5.714286	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	48	5.918367	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	48	6.122449	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	48	6.326531	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	48	6.530612	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	48	6.734694	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	48	6.938776	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	48	7.142857	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	48	7.346939	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	48	7.55102	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	48	7.755102	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	48	7.959184	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	48	8.163265	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	48	8.367347	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	48	8.571429	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	48	8.77551	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	48	8.979592	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	48	9.183673	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	48	9.387755	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	48	9.591837	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	48	9.795918	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	48	10	9.795918	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	49	0	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
1	49	0.204082	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
2	49	0.408163	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
3	49	0.612245	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
4	49	0.816327	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
5	49	1.020408	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
6	49	1.22449	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	49	1.428571	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	49	1.632653	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	49	1.836735	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	49	2.040816	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	49	2.244898	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	49	2.44898	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	49	2.653061	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	49	2.857143	10	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	49	3.061224	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
16	49	3.265306	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
17	49	3.469388	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
18	49	3.673469	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
19	49	3.877551	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
20	49	4.081633	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
21	49	4.285714	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
22	49	4.489796	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
23	49	4.693878	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
24	49	4.897959	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
25	49	5.102041	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	49	5.306122	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	49	5.510204	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	49	5.714286	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	49	5.918367	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	49	6.122449	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	49	6.326531	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	49	6.530612	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	49	6.734694	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	49	6.938776	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	49	7.142857	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	49	7.346939	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	49	7.55102	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	49	7.755102	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	49	7.959184	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	49	8.163265	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	49	8.367347	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	49	8.571429	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	49	8.77551	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	49	8.979592	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	49	9.183673	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	49	9.387755	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	49	9.591837	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	49	9.795918	10	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
