u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
3	44	0.612244897959184	8.97959183673469	-0.0295889951586564	1.08172210221985	3	-1.88415348074574	-0.758453961165652	2.9005845357165	2	2.91917653767021	-0.00195844516640395	1.15564044891258
4	44	0.816326530612245	8.97959183673469	0.021372180659636	1.11341387843258	3	-1.06040469380937	-2.19666558374891	1.72048071753629	2	2.91917653767021	-0.00195844516640395	1.15564044891258
5	44	1.02040816326531	8.97959183673469	0.0809080433552498	1.14085606021759	3	0.525809847918258	-1.21836757309366	1.32877772075551	2	2.91917653767021	-0.00195844516640395	1.15564044891258
6	44	1.22448979591837	8.97959183673469	0.148304469980478	1.16398973555761	3	1.3083740198055	-2.48131552038716	-0.195959896593856	2	2.91917653767021	-0.00195844516640395	1.15564044891258
7	44	1.42857142857143	8.97959183673469	0.222496470818266	1.18277095067067	3	-0.344063909038451	-0.432634420924517	2.893160810061	2	2.91917653767021	-0.00195844516640395	1.15564044891258
8	44	1.63265306122449	8.97959183673469	0.302080526989471	1.19716894702479	3	-2.06225206823415	-1.99585638413371	0.65958593068859	2	2.91917653767021	-0.00195844516640395	1.15564044891258
9	44	1.83673469387755	8.97959183673469	0.385347617276051	1.20716458764779	3	-2.37509103718277	-0.921559524153548	0.494669828455429	2	2.91917653767021	-0.00195844516640395	1.15564044891258
10	44	2.04081632653061	8.97959183673469	0.470337244388979	1.21274904620013	3	2.99859202148606	1.76146649634964	7.41599914645682	2	2.91917653767021	-0.00195844516640395	1.15564044891258
11	44	2.24489795918367	8.97959183673469	0.554911338852718	1.21392282182372	3	-0.267887271339077	-1.52443409646518	2.0783448508059	2	2.91917653767021	-0.00195844516640395	1.15564044891258
12	44	2.44897959183673	8.97959183673469	0.636845455513361	1.21069513022407	3	2.23519049489099	0.671367728052414	6.65714766004518	2	2.91917653767021	-0.00195844516640395	1.15564044891258
13	44	2.6530612244898	8.97959183673469	0.713933287068989	1.20308370714817	3	-0.105743972225313	2.40708851549168	7.77658783036478	2	2.91917653767021	-0.00195844516640395	1.15564044891258
14	44	2.85714285714286	8.97959183673469	0.784099303960201	1.1911150448002	3	2.53414583127602	0.401575122177281	4.51228639955463	2	2.91917653767021	-0.00195844516640395	1.15564044891258
15	44	3.06122448979592	8.97959183673469	0.845513385405944	1.17482506524653	3	-2.4734437033707	-1.83724432336552	-1.23448241105393	2	2.91917653767021	-0.00195844516640395	1.15564044891258
16	44	3.26530612244898	8.97959183673469	0.896700712276687	1.15426021798432	3	-2.31588485199269	-0.931402836204274	-0.139331370800471	3	2.84168284465306	0.832632945266643	0.750394961191912
17	44	3.46938775510204	8.97959183673469	0.936640007722935	1.1294789720838	3	2.57779312634535	0.542215243104396	5.9190039638122	3	2.84168284465306	0.832632945266643	0.750394961191912
18	44	3.6734693877551	8.97959183673469	0.964843469030291	1.1005536571636	3	2.68495827026871	0.0396668385591212	4.92003072436084	3	2.84168284465306	0.832632945266643	0.750394961191912
19	44	3.87755102040816	8.97959183673469	0.98141243813852	1.06757259240962	3	-1.11169531520782	-2.10828098233858	-1.97589280716255	3	2.84168284465306	0.832632945266643	0.750394961191912
20	44	4.08163265306122	8.97959183673469	0.987063982661039	1.03064242936276	3	-0.869010678036769	-0.319221931856586	1.91517458243941	3	2.84168284465306	0.832632945266643	0.750394961191912
21	44	4.28571428571429	8.97959183673469	0.983125048925768	0.989890622701519	3	-0.285298590991452	0.25840016946149	2.13011248792478	3	2.84168284465306	0.832632945266643	0.750394961191912
22	44	4.48979591836735	8.97959183673469	0.971492622126218	0.945467934103527	3	-0.503029919596255	-1.39600371325457	1.28602622645424	3	2.84168284465306	0.832632945266643	0.750394961191912
23	44	4.69387755102041	8.97959183673469	0.954560283229495	0.897550867793846	3	-1.85972870424242	0.674673092039112	0.956882364716456	3	2.84168284465306	0.832632945266643	0.750394961191912
24	44	4.89795918367347	8.97959183673469	0.935113569764185	0.846343932814299	3	2.39025230363625	-2.57903940308874	1.84277883256842	3	2.84168284465306	0.832632945266643	0.750394961191912
25	44	5.10204081632653	8.97959183673469	0.916198502222129	0.792081626536837	3	-1.48015439576614	-0.980357798606899	1.12508955624753	3	2.84168284465306	0.832632945266643	0.750394961191912
26	44	5.30612244897959	8.97959183673469	0.900969404179732	0.735030036568701	3	1.23163445686591	1.82566099666545	5.61759431139791	3	2.84168284465306	0.832632945266643	0.750394961191912
27	44	5.51020408163265	8.97959183673469	0.892523605657971	0.675487963947668	3	-2.59706593359016	-1.44429119455107	0.343666198918803	3	2.84168284465306	0.832632945266643	0.750394961191912
28	44	5.71428571428571	8.97959183673469	0.893731675444182	0.613787479302174	3	-2.76749201082942	0.631061100018469	3.31839227330841	3	2.84168284465306	0.832632945266643	0.750394961191912
29	44	5.91836734693878	8.97959183673469	0.907072402159921	0.550293835270923	3	0.922382835461524	-0.539821717738128	3.84462593518844	3	2.84168284465306	0.832632945266643	0.750394961191912
30	44	6.12244897959184	8.97959183673469	0.934481787584031	0.485404672674396	3	-0.965904854560438	-1.10123914550852	2.09642282168302	3	2.84168284465306	0.832632945266643	0.750394961191912
31	44	6.3265306122449	8.97959183673469	0.977224813284175	0.419548474367828	3	0.932756356320008	2.49679012746016	3.77371968318295	3	2.84168284465306	0.832632945266643	0.750394961191912
32	44	6.53061224489796	8.97959183673469	1.03579771102397	0.353182238976514	3	-2.43587278698702	-0.940429691517699	-1.27081270574695	3	2.84168284465306	0.832632945266643	0.750394961191912
33	44	6.73469387755102	8.97959183673469	1.10986695999318	0.286788366359515	3	2.69910827949518	-1.57994459107789	7.28365376409262	8	2.87708100942497	1.83343061281005	-0.295944822035193
34	44	6.93877551020408	8.97959183673469	1.19824933138526	0.220870767162481	3	1.49108680135857	2.45580789384162	4.31328217835513	8	2.87708100942497	1.83343061281005	-0.295944822035193
35	44	7.14285714285714	8.97959183673469	1.29893511056767	0.155950229670391	3	2.2576033981548	1.47566613561489	5.0142723137506	8	2.87708100942497	1.83343061281005	-0.295944822035193
36	44	7.3469387755102	8.97959183673469	1.40915427551176	0.0925590978053111	3	-2.18117667573293	1.09079828218918	-0.0156599467067937	8	2.87708100942497	1.83343061281005	-0.295944822035193
37	44	7.55102040816327	8.97959183673469	1.52548303503976	0.0312353339807967	3	-1.07903418664278	-2.70279034759875	1.17031744014606	8	2.87708100942497	1.83343061281005	-0.295944822035193
38	44	7.75510204081633	8.97959183673469	1.64398587232097	-0.0274839409161018	3	-0.789935014761936	-2.21277023570534	0.769416485011134	8	2.87708100942497	1.83343061281005	-0.295944822035193
39	44	7.95918367346939	8.97959183673469	1.76038623237459	-0.0830693214035849	3	0.223035889960912	0.830039782857977	2.9882079279282	8	2.87708100942497	1.83343061281005	-0.295944822035193
40	44	8.16326530612245	8.97959183673469	1.87025735709337	-0.135006281680943	3	-1.21878908695551	-1.74340298084244	2.30823438670647	8	2.87708100942497	1.83343061281005	-0.295944822035193
41	44	8.36734693877551	8.97959183673469	1.96922360544889	-0.182802495090031	3	-2.63621554686357	-1.64617208621785	-2.77696648894189	8	2.87708100942497	1.83343061281005	-0.295944822035193
42	44	8.57142857142857	8.97959183673469	2.0531619698669	-0.225995164857206	3	-0.786729715575176	1.67483109206166	-0.526826994144395	8	2.87708100942497	1.83343061281005	-0.295944822035193
43	44	8.77551020408163	8.97959183673469	2.11839344954726	-0.264158216844975	3	-1.47270411223631	-1.28445030697834	1.25638434122445	8	2.87708100942497	1.83343061281005	-0.295944822035193
44	44	8.97959183673469	8.97959183673469	2.16185447023307	-0.296909203196071	3	-0.684472251220711	-2.5704761870885	2.82499524362278	8	2.87708100942497	1.83343061281005	-0.295944822035193
45	44	9.18367346938776	8.97959183673469	2.1812396152463	-0.323915767526723	3	-1.81824274427984	-2.78140831614083	-0.747651577142899	8	2.87708100942497	1.83343061281005	-0.295944822035193
46	44	9.38775510204082	8.97959183673469	2.17510848945028	-0.344901527730148	3	-1.42862175261159	-0.340932076528273	-1.7302030260116	8	2.87708100942497	1.83343061281005	-0.295944822035193
47	44	9.59183673469388	8.97959183673469	2.14295148265438	-0.359651241401742	3	0.761714042593613	0.702771466107876	3.5604779146448	8	2.87708100942497	1.83343061281005	-0.295944822035193
48	44	9.79591836734694	8.97959183673469	2.08521141586017	-0.368015131218955	3	-0.67107699253161	2.21331140035082	0.725955628289265	8	2.87708100942497	1.83343061281005	-0.295944822035193
49	44	10	8.97959183673469	2.0032604116008	-0.369912263038227	3	-0.927699640983048	-2.33517362980416	3.28762469622263	8	2.87708100942497	1.83343061281005	-0.295944822035193
0	45	0	9.18367346938776	-0.119448124349312	0.934480647255995	3	0.203433796334237	-1.81996304227022	0.134739800519326	2	2.91917653767021	-0.00195844516640395	1.15564044891258
1	45	0.204081632653061	9.18367346938776	-0.093925823781857	0.979714537866069	3	1.63116324506355	0.178803665444827	2.92899632928214	2	2.91917653767021	-0.00195844516640395	1.15564044891258
2	45	0.408163265306122	9.18367346938776	-0.0586088065211267	1.02100947044332	3	-0.726792261912257	-0.815349826548149	2.95277565831388	2	2.91917653767021	-0.00195844516640395	1.15564044891258
3	45	0.612244897959184	9.18367346938776	-0.0132401753362026	1.0582409777905	3	0.525116955335044	-0.104775292527032	0.262775777293146	2	2.91917653767021	-0.00195844516640395	1.15564044891258
4	45	0.816326530612245	9.18367346938776	0.0421087331614516	1.09130545735307	3	2.79721575220906	2.54474789390529	7.03204926064414	2	2.91917653767021	-0.00195844516640395	1.15564044891258
5	45	1.02040816326531	9.18367346938776	0.107000986403946	1.12011841927705	3	0.131880684708304	0.269349923188123	2.01511954411821	2	2.91917653767021	-0.00195844516640395	1.15564044891258
6	45	1.22448979591837	9.18367346938776	0.180611481371409	1.14461265793387	3	2.45878545910527	-0.509276336327544	3.22635578599942	2	2.91917653767021	-0.00195844516640395	1.15564044891258
7	45	1.42857142857143	9.18367346938776	0.261722707323004	1.16473643633079	3	1.76203574553856	2.93663944019847	7.1529271866593	2	2.91917653767021	-0.00195844516640395	1.15564044891258
8	45	1.63265306122449	9.18367346938776	0.348741479614499	1.18045177030712	3	-2.6476879100991	-2.60870598060278	0.190234838271512	2	2.91917653767021	-0.00195844516640395	1.15564044891258
9	45	1.83673469387755	9.18367346938776	0.439738088361972	1.19173289410647	3	-0.425406771184459	2.59268069022703	6.50873212110422	2	2.91917653767021	-0.00195844516640395	1.15564044891258
10	45	2.04081632653061	9.18367346938776	0.53250791235832	1.19856498096362	3	1.18991044721153	0.00997105239289819	1.03056814145647	2	2.91917653767021	-0.00195844516640395	1.15564044891258
11	45	2.24489795918367	9.18367346938776	0.624654041239101	1.20094318197815	3	2.9202714746892	0.0225380266028288	3.9879690956922	2	2.91917653767021	-0.00195844516640395	1.15564044891258
12	45	2.44897959183673	9.18367346938776	0.713687928862745	1.1988720340642	3	-0.249742253030925	2.53178600521926	6.00907504886593	2	2.91917653767021	-0.00195844516640395	1.15564044891258
13	45	2.6530612244898	9.18367346938776	0.797143675021171	1.19236527352724	3	-2.44328727523956	0.0439438775584171	0.890268281136096	2	2.91917653767021	-0.00195844516640395	1.15564044891258
14	45	2.85714285714286	9.18367346938776	0.872700305682232	1.18144607623899	3	0.372055048277207	-0.369557456819107	3.41345214979079	2	2.91917653767021	-0.00195844516640395	1.15564044891258
15	45	3.06122448979592	9.18367346938776	0.93830548922966	1.16614772891559	3	-2.24061724725624	-1.36506844729681	0.174048279244	2	2.91917653767021	-0.00195844516640395	1.15564044891258
16	45	3.26530612244898	9.18367346938776	0.992293566382294	1.14651471913824	3	1.50911736167636	0.952900600904525	6.25929892379263	3	2.84168284465306	0.832632945266643	0.750394961191912
17	45	3.46938775510204	9.18367346938776	1.03349064096187	1.12260421498885	3	0.0460619847706671	0.41787054587857	3.28100542947767	3	2.84168284465306	0.832632945266643	0.750394961191912
18	45	3.6734693877551	9.18367346938776	1.06129980674255	1.09448788900959	3	1.34058821026372	-1.7139273783133	0.515922538035836	3	2.84168284465306	0.832632945266643	0.750394961191912
19	45	3.87755102040816	9.18367346938776	1.07576037174447	1.06225402612394	3	2.21617096127114	1.25647749036795	6.2177377962835	3	2.84168284465306	0.832632945266643	0.750394961191912
20	45	4.08163265306122	9.18367346938776	1.07757615437975	1.0260098416426	3	0.773688102976663	0.864521144019843	5.17872001572028	3	2.84168284465306	0.832632945266643	0.750394961191912
21	45	4.28571428571429	9.18367346938776	1.06810950529441	0.985883923944331	3	0.674635975519089	-0.615996694760755	1.91379188169251	3	2.84168284465306	0.832632945266643	0.750394961191912
22	45	4.48979591836735	9.18367346938776	1.04933956793523	0.942028707243759	3	1.52742177263779	-2.9735944685787	2.49597495298594	3	2.84168284465306	0.832632945266643	0.750394961191912
23	45	4.69387755102041	9.18367346938776	1.02378532216582	0.89462287334502	3	2.054730008716	-0.320513098942873	5.81609670141013	3	2.84168284465306	0.832632945266643	0.750394961191912
24	45	4.89795918367347	9.18367346938776	0.994396036628977	0.843873577672432	3	2.21432271766202	-2.96365129721849	2.84052038502873	3	2.84168284465306	0.832632945266643	0.750394961191912
25	45	5.10204081632653	9.18367346938776	0.9644137582775	0.790018394326731	3	-2.7814188259027	-2.55000906420576	-5.0671505025987	3	2.84168284465306	0.832632945266643	0.750394961191912
26	45	5.30612244897959	9.18367346938776	0.937214264439372	0.733326877515067	3	0.337141780786736	-0.416340585114995	1.60476314584366	3	2.84168284465306	0.832632945266643	0.750394961191912
27	45	5.51020408163265	9.18367346938776	0.91613437671127	0.674101642434423	3	-1.70238414121469	-2.50848069488803	1.82422448383775	3	2.84168284465306	0.832632945266643	0.750394961191912
28	45	5.71428571428571	9.18367346938776	0.9042945873484	0.612678877453896	3	2.1620753446907	-1.346007397277	3.5292911581037	3	2.84168284465306	0.832632945266643	0.750394961191912
29	45	5.91836734693878	9.18367346938776	0.904426502535525	0.549428211058365	3	0.890386111220167	0.932948211353811	2.13531931780939	3	2.84168284465306	0.832632945266643	0.750394961191912
30	45	6.12244897959184	9.18367346938776	0.918714617551873	0.484751871220073	3	-0.478665125805371	-1.14830794434349	3.36237105439422	3	2.84168284465306	0.832632945266643	0.750394961191912
31	45	6.3265306122449	9.18367346938776	0.948661393985122	0.419083091316399	3	-1.87137463127189	2.98589156472906	2.49072695160947	3	2.84168284465306	0.832632945266643	0.750394961191912
32	45	6.53061224489796	9.18367346938776	0.994983530699526	0.352883735006206	3	-0.965858244481041	2.49781220348989	4.1358587913161	3	2.84168284465306	0.832632945266643	0.750394961191912
33	45	6.73469387755102	9.18367346938776	1.05754576344796	0.286641132152132	3	1.22266616724135	0.511859427513142	4.74439993382366	3	2.84168284465306	0.832632945266643	0.750394961191912
34	45	6.93877551020408	9.18367346938776	1.1353365782778	0.220864138426897	3	-1.77384272873017	2.80168283180958	2.10929778058697	3	2.84168284465306	0.832632945266643	0.750394961191912
35	45	7.14285714285714	9.18367346938776	1.22648799177958	0.156078452132053	3	-2.43850232796976	2.20810376659513	0.753153767341633	3	2.84168284465306	0.832632945266643	0.750394961191912
36	45	7.3469387755102	9.18367346938776	1.32833916570748	0.0928212424351662	3	2.32817254936531	-1.08660888695708	6.75897953803162	8	2.87708100942497	1.83343061281005	-0.295944822035193
37	45	7.55102040816327	9.18367346938776	1.43754122392422	0.0316351631419359	3	1.5852620974807	1.49757747591186	7.83142921703295	8	2.87708100942497	1.83343061281005	-0.295944822035193
38	45	7.75510204081633	9.18367346938776	1.55019836711046	-0.0269381552781157	3	-1.8012304160512	-2.17900929597632	1.3345410105703	8	2.87708100942497	1.83343061281005	-0.295944822035193
39	45	7.95918367346939	9.18367346938776	1.66203836931054	-0.0823650259135941	3	-1.24613073942005	1.10730854627245	-0.900693848831597	8	2.87708100942497	1.83343061281005	-0.295944822035193
40	45	8.16326530612245	9.18367346938776	1.76860390883225	-0.134126913895968	3	2.83242106278531	-0.0535090410325174	8.50793563244692	8	2.87708100942497	1.83343061281005	-0.295944822035193
41	45	8.36734693877551	9.18367346938776	1.86545503015201	-0.181727797387921	3	1.2491069205547	-2.89904436448305	7.11261857994737	8	2.87708100942497	1.83343061281005	-0.295944822035193
