u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
35	42	7.14285714285714	8.57142857142857	3	-2	3	0.190943134667605	-2.68180576996869	7.37434747888205	1	3.01217202502717	2.24307453590441	-1.57828981974877
36	42	7.3469387755102	8.57142857142857	3	-2	3	-1.11251058578494	-0.95781733116162	-0.54292690272711	1	3.01217202502717	2.24307453590441	-1.57828981974877
37	42	7.55102040816327	8.57142857142857	3	-2	3	1.64363663182594	1.13851179564285	7.76116735486989	1	3.01217202502717	2.24307453590441	-1.57828981974877
38	42	7.75510204081633	8.57142857142857	-1.5	-3	3	1.58854012759589	-1.94490150431396	5.63204541253826	5	2.79593525430605	-1.5022879941011	-3.04341182516053
39	42	7.95918367346939	8.57142857142857	-1.5	-3	3	2.06563414549467	-1.67443282672253	5.21141283215267	5	2.79593525430605	-1.5022879941011	-3.04341182516053
40	42	8.16326530612245	8.57142857142857	-1.5	-3	3	2.37302746318131	-1.7960002475225	4.68556503030942	5	2.79593525430605	-1.5022879941011	-3.04341182516053
41	42	8.36734693877551	8.57142857142857	-1.5	-3	3	-0.393904510648226	-2.99444335961157	14.2200447626742	5	2.79593525430605	-1.5022879941011	-3.04341182516053
42	42	8.57142857142857	8.57142857142857	-1.5	-3	3	1.60125340864319	-0.157393489010563	-0.834873854922133	5	2.79593525430605	-1.5022879941011	-3.04341182516053
43	42	8.77551020408163	8.57142857142857	-1.5	-3	3	1.83839237277527	-2.76624726350326	6.12111558752509	5	2.79593525430605	-1.5022879941011	-3.04341182516053
44	42	8.97959183673469	8.57142857142857	-1.5	-3	3	-1.1492422650135	-1.3623611293506	9.31561572673063	5	2.79593525430605	-1.5022879941011	-3.04341182516053
45	42	9.18367346938776	8.57142857142857	-1.5	-3	3	2.5754534640369	2.96882054755183	-8.41748344813607	5	2.79593525430605	-1.5022879941011	-3.04341182516053
46	42	9.38775510204082	8.57142857142857	-1.5	-3	3	-2.43395098416207	2.5103772683418	-0.132007624312603	5	2.79593525430605	-1.5022879941011	-3.04341182516053
47	42	9.59183673469388	8.57142857142857	-1.5	-3	3	2.9656150749797	-1.70954515106199	1.85894195024745	5	2.79593525430605	-1.5022879941011	-3.04341182516053
48	42	9.79591836734694	8.57142857142857	-1.5	-3	3	1.62054430895322	-1.1399854085164	5.51348065682502	5	2.79593525430605	-1.5022879941011	-3.04341182516053
49	42	10	8.57142857142857	-1.5	-3	3	-2.44037456805404	-0.217772506388691	5.64019228528195	5	2.79593525430605	-1.5022879941011	-3.04341182516053
0	43	0	8.77551020408163	-3	2	3	0.937377888630004	2.06648127995546	3.14736694325155	2	2.82528789626054	-3.07353905013677	2.00263196446729
1	43	0.204081632653061	8.77551020408163	-3	2	3	-2.79492353443044	1.81587564835855	12.8926264693839	2	2.82528789626054	-3.07353905013677	2.00263196446729
2	43	0.408163265306122	8.77551020408163	1	3	3	1.6211216966651	-2.24255138060231	0.821073839325247	4	3.01476005793893	0.923083310028009	3.16078123985162
3	43	0.612244897959184	8.77551020408163	1	3	3	1.79533752995433	-2.25330690990989	-0.539384732463794	4	3.01476005793893	0.923083310028009	3.16078123985162
4	43	0.816326530612245	8.77551020408163	1	3	3	0.614461518548686	-0.499606476635732	3.47687718391896	4	3.01476005793893	0.923083310028009	3.16078123985162
5	43	1.02040816326531	8.77551020408163	1	3	3	2.14116235149942	2.22057233768263	14.6091050621178	4	3.01476005793893	0.923083310028009	3.16078123985162
6	43	1.22448979591837	8.77551020408163	1	3	3	-2.41270031871084	2.29250999457301	13.7932904735453	4	3.01476005793893	0.923083310028009	3.16078123985162
7	43	1.42857142857143	8.77551020408163	1	3	3	-1.34445694775512	-2.35580490188082	-9.25763038719543	4	3.01476005793893	0.923083310028009	3.16078123985162
8	43	1.63265306122449	8.77551020408163	1	3	3	-0.514934870443977	0.44578372779331	2.16106900596246	4	3.01476005793893	0.923083310028009	3.16078123985162
9	43	1.83673469387755	8.77551020408163	1	3	3	-2.74525228303141	-2.06594881724932	-7.32949267417206	4	3.01476005793893	0.923083310028009	3.16078123985162
10	43	2.04081632653061	8.77551020408163	1	3	3	-0.310703474573003	1.1167758600167	4.12527995511603	4	3.01476005793893	0.923083310028009	3.16078123985162
11	43	2.24489795918367	8.77551020408163	1	3	3	-1.4087192633246	2.49859948757344	6.66251689228736	4	3.01476005793893	0.923083310028009	3.16078123985162
12	43	2.44897959183673	8.77551020408163	1	3	3	-0.643589927389482	-0.271384245146439	0.86803794304663	4	3.01476005793893	0.923083310028009	3.16078123985162
13	43	2.6530612244898	8.77551020408163	1	3	3	-0.449384208046161	-2.50150335184769	-7.6912526229904	4	3.01476005793893	0.923083310028009	3.16078123985162
14	43	2.85714285714286	8.77551020408163	1	3	3	2.27647040092611	0.475525175367273	7.45689125398711	4	3.01476005793893	0.923083310028009	3.16078123985162
15	43	3.06122448979592	8.77551020408163	1	3	3	-1.37795417683417	-0.548899979184872	0.0916671088256019	4	3.01476005793893	0.923083310028009	3.16078123985162
16	43	3.26530612244898	8.77551020408163	1	3	3	2.36245877229763	1.86539251400376	12.0409508100271	4	3.01476005793893	0.923083310028009	3.16078123985162
17	43	3.46938775510204	8.77551020408163	1	3	3	-0.444174211122904	-0.957933216441674	0.824415155738143	4	3.01476005793893	0.923083310028009	3.16078123985162
18	43	3.6734693877551	8.77551020408163	1	3	3	-1.03315367583608	2.24938320283553	10.0717613528805	4	3.01476005793893	0.923083310028009	3.16078123985162
19	43	3.87755102040816	8.77551020408163	1	3	3	0.0150722960108762	-1.35779755419129	-1.89849047441673	4	3.01476005793893	0.923083310028009	3.16078123985162
20	43	4.08163265306122	8.77551020408163	1	3	3	-0.493540281822962	-2.05489418466788	1.11434982009914	4	3.01476005793893	0.923083310028009	3.16078123985162
21	43	4.28571428571429	8.77551020408163	1	3	3	-1.45576612166912	-1.16111773608852	-1.41164931784996	4	3.01476005793893	0.923083310028009	3.16078123985162
22	43	4.48979591836735	8.77551020408163	1	3	3	0.0160759487764013	-2.79050524906352	-9.54603049181995	4	3.01476005793893	0.923083310028009	3.16078123985162
23	43	4.69387755102041	8.77551020408163	1	3	3	-2.08918960152701	-1.31252419875455	-5.28210762576466	4	3.01476005793893	0.923083310028009	3.16078123985162
24	43	4.89795918367347	8.77551020408163	1	3	3	-0.888420341862203	0.960705803292184	1.07756534270176	4	3.01476005793893	0.923083310028009	3.16078123985162
25	43	5.10204081632653	8.77551020408163	1	3	3	0.394741316244543	-2.14630212866045	-3.00516215414635	4	3.01476005793893	0.923083310028009	3.16078123985162
26	43	5.30612244897959	8.77551020408163	1	3	3	-0.519550533660849	-2.33181016328047	-4.78904277762227	4	3.01476005793893	0.923083310028009	3.16078123985162
27	43	5.51020408163265	8.77551020408163	1	3	3	1.94347416630478	-2.2056882524739	-2.72754841139069	4	3.01476005793893	0.923083310028009	3.16078123985162
28	43	5.71428571428571	8.77551020408163	1	3	3	-1.459669430789	-2.5346899544312	-1.53915554118145	4	3.01476005793893	0.923083310028009	3.16078123985162
29	43	5.91836734693878	8.77551020408163	1	3	3	2.81862947298606	2.24781247105764	13.797278352832	4	3.01476005793893	0.923083310028009	3.16078123985162
30	43	6.12244897959184	8.77551020408163	3	-2	3	1.70833212510811	2.66469069297917	4.42933630262024	1	3.01217202502717	2.24307453590441	-1.57828981974877
31	43	6.3265306122449	8.77551020408163	3	-2	3	2.80555815598483	-2.72063308962728	14.7630252993393	1	3.01217202502717	2.24307453590441	-1.57828981974877
32	43	6.53061224489796	8.77551020408163	3	-2	3	2.02881932898183	1.56043068926124	3.71752060292821	1	3.01217202502717	2.24307453590441	-1.57828981974877
33	43	6.73469387755102	8.77551020408163	3	-2	3	-2.14737644489014	1.42291048030319	-6.20513792230866	1	3.01217202502717	2.24307453590441	-1.57828981974877
34	43	6.93877551020408	8.77551020408163	3	-2	3	0.158760543810082	2.98145654766024	-2.09736539967273	1	3.01217202502717	2.24307453590441	-1.57828981974877
35	43	7.14285714285714	8.77551020408163	3	-2	3	-1.98012887282529	-0.912776029673591	-5.2915355851362	1	3.01217202502717	2.24307453590441	-1.57828981974877
36	43	7.3469387755102	8.77551020408163	3	-2	3	1.90936411576354	-1.2869460498575	10.8962936455942	1	3.01217202502717	2.24307453590441	-1.57828981974877
37	43	7.55102040816327	8.77551020408163	3	-2	3	0.504972895099775	-0.281507275141037	5.10959542204678	1	3.01217202502717	2.24307453590441	-1.57828981974877
38	43	7.75510204081633	8.77551020408163	3	-2	3	-1.41930411385857	2.13945106289514	-6.02090009035102	1	3.01217202502717	2.24307453590441	-1.57828981974877
39	43	7.95918367346939	8.77551020408163	3	-2	3	2.57759383204303	1.37156185522739	6.15952935789428	1	3.01217202502717	2.24307453590441	-1.57828981974877
40	43	8.16326530612245	8.77551020408163	-1.5	-3	3	-2.30888368011444	-0.170257116194984	5.76014270943404	5	2.79593525430605	-1.5022879941011	-3.04341182516053
41	43	8.36734693877551	8.77551020408163	-1.5	-3	3	0.383174420827884	-1.53262294028476	6.62517400407367	5	2.79593525430605	-1.5022879941011	-3.04341182516053
42	43	8.57142857142857	8.77551020408163	-1.5	-3	3	1.32624332800035	1.36209444761023	-2.8713482817086	5	2.79593525430605	-1.5022879941011	-3.04341182516053
43	43	8.77551020408163	8.77551020408163	-1.5	-3	3	-2.64690877600541	2.12716120825318	1.94966059998736	5	2.79593525430605	-1.5022879941011	-3.04341182516053
44	43	8.97959183673469	8.77551020408163	-1.5	-3	3	0.587136199237221	-0.600292613595055	6.35210000306879	5	2.79593525430605	-1.5022879941011	-3.04341182516053
45	43	9.18367346938776	8.77551020408163	-1.5	-3	3	1.89540729277856	1.01151267492591	-3.53993134188187	5	2.79593525430605	-1.5022879941011	-3.04341182516053
46	43	9.38775510204082	8.77551020408163	-1.5	-3	3	-2.59483611349168	-0.598727872940411	7.6620863477992	5	2.79593525430605	-1.5022879941011	-3.04341182516053
47	43	9.59183673469388	8.77551020408163	-1.5	-3	3	0.0734578266397623	-0.129039371151091	4.26165663894582	5	2.79593525430605	-1.5022879941011	-3.04341182516053
48	43	9.79591836734694	8.77551020408163	-1.5	-3	3	-1.44865693110756	0.149462279729482	6.09899961939732	5	2.79593525430605	-1.5022879941011	-3.04341182516053
49	43	10	8.77551020408163	-1.5	-3	3	0.977546709221525	1.65435488413367	-4.40633569106578	5	2.79593525430605	-1.5022879941011	-3.04341182516053
0	44	0	8.97959183673469	-3	2	3	-2.28793579752693	2.86503590477359	17.3722645253019	2	2.82528789626054	-3.07353905013677	2.00263196446729
1	44	0.204081632653061	8.97959183673469	1	3	3	2.62230858402304	-0.333803024170606	6.82496652911216	4	3.01476005793893	0.923083310028009	3.16078123985162
2	44	0.408163265306122	8.97959183673469	1	3	3	2.36837149028839	-0.946109962514365	5.43633615047731	4	3.01476005793893	0.923083310028009	3.16078123985162
3	44	0.612244897959184	8.97959183673469	1	3	3	-1.88415348074574	-0.758453961165652	2.8417066758769	4	3.01476005793893	0.923083310028009	3.16078123985162
4	44	0.816326530612245	8.97959183673469	1	3	3	-1.06040469380937	-2.19666558374891	-6.59983775703984	4	3.01476005793893	0.923083310028009	3.16078123985162
5	44	1.02040816326531	8.97959183673469	1	3	3	0.525809847918258	-1.21836757309366	-0.0980219003645824	4	3.01476005793893	0.923083310028009	3.16078123985162
6	44	1.22448979591837	8.97959183673469	1	3	3	1.3083740198055	-2.48131552038716	-3.110197723964	4	3.01476005793893	0.923083310028009	3.16078123985162
7	44	1.42857142857143	8.97959183673469	1	3	3	-0.344063909038451	-0.432634420924517	1.13736729898986	4	3.01476005793893	0.923083310028009	3.16078123985162
8	44	1.63265306122449	8.97959183673469	1	3	3	-2.06225206823415	-1.99585638413371	-6.51066278975808	4	3.01476005793893	0.923083310028009	3.16078123985162
9	44	1.83673469387755	8.97959183673469	1	3	3	-2.37509103718277	-0.921559524153548	-5.48228411691333	4	3.01476005793893	0.923083310028009	3.16078123985162
10	44	2.04081632653061	8.97959183673469	1	3	3	2.99859202148606	1.76146649634964	11.4915202641002	4	3.01476005793893	0.923083310028009	3.16078123985162
11	44	2.24489795918367	8.97959183673469	1	3	3	-0.267887271339077	-1.52443409646518	-3.56998979471743	4	3.01476005793893	0.923083310028009	3.16078123985162
12	44	2.44897959183673	8.97959183673469	1	3	3	2.23519049489099	0.671367728052414	7.44277901073039	4	3.01476005793893	0.923083310028009	3.16078123985162
13	44	2.6530612244898	8.97959183673469	1	3	3	-0.105743972225313	2.40708851549168	8.3289236054273	4	3.01476005793893	0.923083310028009	3.16078123985162
14	44	2.85714285714286	8.97959183673469	1	3	3	2.53414583127602	0.401575122177281	4.26463991965809	4	3.01476005793893	0.923083310028009	3.16078123985162
15	44	3.06122448979592	8.97959183673469	1	3	3	-2.4734437033707	-1.83724432336552	-4.45800536261925	4	3.01476005793893	0.923083310028009	3.16078123985162
16	44	3.26530612244898	8.97959183673469	1	3	3	-2.31588485199269	-0.931402836204274	-1.7705199252909	4	3.01476005793893	0.923083310028009	3.16078123985162
17	44	3.46938775510204	8.97959183673469	1	3	3	2.57779312634535	0.542215243104396	8.50782329113063	4	3.01476005793893	0.923083310028009	3.16078123985162
18	44	3.6734693877551	8.97959183673469	1	3	3	2.68495827026871	0.0396668385591212	10.7221522603857	4	3.01476005793893	0.923083310028009	3.16078123985162
19	44	3.87755102040816	8.97959183673469	1	3	3	-1.11169531520782	-2.10828098233858	-3.81263681699915	4	3.01476005793893	0.923083310028009	3.16078123985162
20	44	4.08163265306122	8.97959183673469	1	3	3	-0.869010678036769	-0.319221931856586	2.26475750228776	4	3.01476005793893	0.923083310028009	3.16078123985162
21	44	4.28571428571429	8.97959183673469	1	3	3	-0.285298590991452	0.25840016946149	1.06538892744154	4	3.01476005793893	0.923083310028009	3.16078123985162
22	44	4.48979591836735	8.97959183673469	1	3	3	-0.503029919596255	-1.39600371325457	-4.58658280056679	4	3.01476005793893	0.923083310028009	3.16078123985162
23	44	4.69387755102041	8.97959183673469	1	3	3	-1.85972870424242	0.674673092039112	6.72565682711492	4	3.01476005793893	0.923083310028009	3.16078123985162
24	44	4.89795918367347	8.97959183673469	1	3	3	2.39025230363625	-2.57903940308874	-4.42469541047991	4	3.01476005793893	0.923083310028009	3.16078123985162
25	44	5.10204081632653	8.97959183673469	1	3	3	-1.48015439576614	-0.980357798606899	-3.77010195239128	4	3.01476005793893	0.923083310028009	3.16078123985162
26	44	5.30612244897959	8.97959183673469	1	3	3	1.23163445686591	1.82566099666545	9.620644874125	4	3.01476005793893	0.923083310028009	3.16078123985162
27	44	5.51020408163265	8.97959183673469	1	3	3	-2.59706593359016	-1.44429119455107	-4.13287244734249	4	3.01476005793893	0.923083310028009	3.16078123985162
28	44	5.71428571428571	8.97959183673469	1	3	3	-2.76749201082942	0.631061100018469	0.0950516497285769	4	3.01476005793893	0.923083310028009	3.16078123985162
29	44	5.91836734693878	8.97959183673469	3	-2	3	0.922382835461524	-0.539821717738128	6.16060219975635	1	3.01217202502717	2.24307453590441	-1.57828981974877
30	44	6.12244897959184	8.97959183673469	3	-2	3	-0.965904854560438	-1.10123914550852	5.07085909204846	1	3.01217202502717	2.24307453590441	-1.57828981974877
31	44	6.3265306122449	8.97959183673469	3	-2	3	0.932756356320008	2.49679012746016	-1.00879680583184	1	3.01217202502717	2.24307453590441	-1.57828981974877
32	44	6.53061224489796	8.97959183673469	3	-2	3	-2.43587278698702	-0.940429691517699	-5.56252206774954	1	3.01217202502717	2.24307453590441	-1.57828981974877
33	44	6.73469387755102	8.97959183673469	3	-2	3	2.69910827949518	-1.57994459107789	16.3780496676659	1	3.01217202502717	2.24307453590441	-1.57828981974877
34	44	6.93877551020408	8.97959183673469	3	-2	3	1.49108680135857	2.45580789384162	3.66931266825305	1	3.01217202502717	2.24307453590441	-1.57828981974877
35	44	7.14285714285714	8.97959183673469	3	-2	3	2.2576033981548	1.47566613561489	5.42531102677512	1	3.01217202502717	2.24307453590441	-1.57828981974877
36	44	7.3469387755102	8.97959183673469	3	-2	3	-2.18117667573293	1.09079828218918	-9.28500237786274	1	3.01217202502717	2.24307453590441	-1.57828981974877
37	44	7.55102040816327	8.97959183673469	3	-2	3	-1.07903418664278	-2.70279034759875	3.49307558328237	1	3.01217202502717	2.24307453590441	-1.57828981974877
38	44	7.75510204081633	8.97959183673469	3	-2	3	-0.789935014761936	-2.21277023570534	4.93265044421402	1	3.01217202502717	2.24307453590441	-1.57828981974877
39	44	7.95918367346939	8.97959183673469	3	-2	3	0.223035889960912	0.830039782857977	4.63179030640537	1	3.01217202502717	2.24307453590441	-1.57828981974877
40	44	8.16326530612245	8.97959183673469	3	-2	3	-1.21878908695551	-1.74340298084244	0.498129257361606	1	3.01217202502717	2.24307453590441	-1.57828981974877
41	44	8.36734693877551	8.97959183673469	3	-2	3	-2.63621554686357	-1.64617208621785	-1.80647220155583	1	3.01217202502717	2.24307453590441	-1.57828981974877
42	44	8.57142857142857	8.97959183673469	-1.5	-3	3	-0.786729715575176	1.67483109206166	0.674676781941292	1	3.01217202502717	2.24307453590441	-1.57828981974877
43	44	8.77551020408163	8.97959183673469	-1.5	-3	3	-1.47270411223631	-1.28445030697834	3.70455557401517	1	3.01217202502717	2.24307453590441	-1.57828981974877
44	44	8.97959183673469	8.97959183673469	-1.5	-3	3	-0.684472251220711	-2.5704761870885	14.0641558159591	5	2.79593525430605	-1.5022879941011	-3.04341182516053
45	44	9.18367346938776	8.97959183673469	-1.5	-3	3	-1.81824274427984	-2.78140831614083	11.4110752773778	5	2.79593525430605	-1.5022879941011	-3.04341182516053
46	44	9.38775510204082	8.97959183673469	-1.5	-3	3	-1.42862175261159	-0.340932076528273	6.9127187187803	5	2.79593525430605	-1.5022879941011	-3.04341182516053
47	44	9.59183673469388	8.97959183673469	-1.5	-3	3	0.761714042593613	0.702771466107876	0.304151624410127	5	2.79593525430605	-1.5022879941011	-3.04341182516053
48	44	9.79591836734694	8.97959183673469	-1.5	-3	3	-0.67107699253161	2.21331140035082	-0.192999331461387	5	2.79593525430605	-1.5022879941011	-3.04341182516053
49	44	10	8.97959183673469	-1.5	-3	3	-0.927699640983048	-2.33517362980416	12.6366502078975	5	2.79593525430605	-1.5022879941011	-3.04341182516053
0	45	0	9.18367346938776	1	3	3	0.203433796334237	-1.81996304227022	-7.60535893686889	4	3.01476005793893	0.923083310028009	3.16078123985162
