u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
1	41	0.204081632653061	8.36734693877551	-1	2	3	-2.90261726194517	1.09965968710765	11.0073905172138	6	3.01473813896789	-0.167294389717059	2.13828202048158
2	41	0.408163265306122	8.36734693877551	-1	2	3	-0.284952410853696	-2.99021491422081	-1.83363697187784	6	3.01473813896789	-0.167294389717059	2.13828202048158
3	41	0.612244897959184	8.36734693877551	-1	2	3	2.05592773030918	1.05449106936342	6.29470301622475	6	3.01473813896789	-0.167294389717059	2.13828202048158
4	41	0.816326530612245	8.36734693877551	-1	2	3	-1.05659242368427	-1.49774040606106	2.54789169795428	6	3.01473813896789	-0.167294389717059	2.13828202048158
5	41	1.02040816326531	8.36734693877551	-1	2	3	-0.12120898346908	1.47662539242901	3.09497206080946	6	3.01473813896789	-0.167294389717059	2.13828202048158
6	41	1.22448979591837	8.36734693877551	-1	2	3	2.86827447472788	1.6185010041039	7.67704695281985	6	3.01473813896789	-0.167294389717059	2.13828202048158
7	41	1.42857142857143	8.36734693877551	-1	2	3	-0.150738981145777	1.34464343290523	4.89235806796882	6	3.01473813896789	-0.167294389717059	2.13828202048158
8	41	1.63265306122449	8.36734693877551	1	2	3	-2.21447212712101	-2.85309935119434	-2.45302320442682	6	3.01473813896789	-0.167294389717059	2.13828202048158
9	41	1.83673469387755	8.36734693877551	1	2	3	-2.68967105000165	1.22241971786261	2.79937756687064	6	3.01473813896789	-0.167294389717059	2.13828202048158
10	41	2.04081632653061	8.36734693877551	1	2	3	2.67249943463969	2.94087368433458	13.3050457283531	6	3.01473813896789	-0.167294389717059	2.13828202048158
11	41	2.24489795918367	8.36734693877551	1	2	3	-1.40514352034961	-1.54424778884626	-2.62962930097069	6	3.01473813896789	-0.167294389717059	2.13828202048158
12	41	2.44897959183673	8.36734693877551	1	2	3	0.0243834393873055	-1.35456856664797	1.34772480218919	6	3.01473813896789	-0.167294389717059	2.13828202048158
13	41	2.6530612244898	8.36734693877551	1	2	3	-2.45578940346019	1.88115929748324	3.88876479160552	6	3.01473813896789	-0.167294389717059	2.13828202048158
14	41	2.85714285714286	8.36734693877551	1	2	3	-0.45806927669637	-2.03761916966352	1.07204751809991	6	3.01473813896789	-0.167294389717059	2.13828202048158
15	41	3.06122448979592	8.36734693877551	1	2	3	2.58063311550074	0.963502053027309	8.23143969779343	6	3.01473813896789	-0.167294389717059	2.13828202048158
16	41	3.26530612244898	8.36734693877551	1	2	3	0.0144779617856301	1.53015826500347	7.61909984994016	6	3.01473813896789	-0.167294389717059	2.13828202048158
17	41	3.46938775510204	8.36734693877551	1	2	3	2.82681091081397	-2.77703602908386	-3.29798798528431	6	3.01473813896789	-0.167294389717059	2.13828202048158
18	41	3.6734693877551	8.36734693877551	1	2	3	-1.4469861765756	0.322572565591357	2.05696403295588	1	2.87416387974948	1.28603256036869	1.08843001056169
19	41	3.87755102040816	8.36734693877551	1	2	3	0.027271438223623	0.455263551215297	4.61520873850041	1	2.87416387974948	1.28603256036869	1.08843001056169
20	41	4.08163265306122	8.36734693877551	1	2	3	2.15718475085595	-1.17934261564923	3.167464115183	1	2.87416387974948	1.28603256036869	1.08843001056169
21	41	4.28571428571429	8.36734693877551	1	1	3	-0.310485872677537	2.2580680163851	6.53349154634202	1	2.87416387974948	1.28603256036869	1.08843001056169
22	41	4.48979591836735	8.36734693877551	1	1	3	-1.32307575857886	-2.02350168420086	-0.950319447256524	1	2.87416387974948	1.28603256036869	1.08843001056169
23	41	4.69387755102041	8.36734693877551	1	1	3	2.13285218050729	-0.814831742964837	4.39851916084959	1	2.87416387974948	1.28603256036869	1.08843001056169
24	41	4.89795918367347	8.36734693877551	1	1	3	-0.660663186764346	2.09201212288398	6.38037309740437	1	2.87416387974948	1.28603256036869	1.08843001056169
25	41	5.10204081632653	8.36734693877551	1	1	3	0.184339746361404	-1.85614346036404	-2.43164056968748	1	2.87416387974948	1.28603256036869	1.08843001056169
26	41	5.30612244897959	8.36734693877551	1	1	3	2.85916239849087	1.92824481796605	8.75983554416019	1	2.87416387974948	1.28603256036869	1.08843001056169
27	41	5.51020408163265	8.36734693877551	1	1	3	-1.88110023146482	-2.52558493579227	-1.95759513014645	1	2.87416387974948	1.28603256036869	1.08843001056169
28	41	5.71428571428571	8.36734693877551	1	1	3	-1.19159617967889	-0.0646255968600595	0.238453317947579	1	2.87416387974948	1.28603256036869	1.08843001056169
29	41	5.91836734693878	8.36734693877551	1	1	3	-2.81358239958096	-2.54801602532578	-1.80630045485137	1	2.87416387974948	1.28603256036869	1.08843001056169
30	41	6.12244897959184	8.36734693877551	1	1	3	-0.648973740539684	1.06742151036909	5.44374240956368	1	2.87416387974948	1.28603256036869	1.08843001056169
31	41	6.3265306122449	8.36734693877551	2	1	3	-1.79889941649084	1.7436089343336	2.86039742330081	1	2.87416387974948	1.28603256036869	1.08843001056169
32	41	6.53061224489796	8.36734693877551	2	1	3	1.08020961244735	2.09915128948082	7.03663401337958	1	2.87416387974948	1.28603256036869	1.08843001056169
33	41	6.73469387755102	8.36734693877551	2	1	3	-1.91207124740489	2.88757350446393	3.50840359985973	1	2.87416387974948	1.28603256036869	1.08843001056169
34	41	6.93877551020408	8.36734693877551	2	1	3	1.04887651443522	1.03209433379752	7.5621593951036	1	2.87416387974948	1.28603256036869	1.08843001056169
35	41	7.14285714285714	8.36734693877551	2	1	3	-1.41914743086409	1.61437148304012	1.63191402499821	1	2.87416387974948	1.28603256036869	1.08843001056169
36	41	7.3469387755102	8.36734693877551	2	1	3	-0.868692995272801	0.0345496699279764	0.153580768601831	7	2.8617246569044	2.49827662218018	-0.965060820503154
37	41	7.55102040816327	8.36734693877551	2	1	3	-0.906836087721615	2.47642140708676	2.61461308029168	7	2.8617246569044	2.49827662218018	-0.965060820503154
38	41	7.75510204081633	8.36734693877551	2	-1	3	1.30051050098166	0.862550293196775	6.12092873439896	7	2.8617246569044	2.49827662218018	-0.965060820503154
39	41	7.95918367346939	8.36734693877551	2	-1	3	-0.200944421169941	2.30130843750806	0.227260477526117	7	2.8617246569044	2.49827662218018	-0.965060820503154
40	41	8.16326530612245	8.36734693877551	3	-1	3	-0.832206606883902	-1.58728789791671	0.36446741470954	7	2.8617246569044	2.49827662218018	-0.965060820503154
41	41	8.36734693877551	8.36734693877551	3	-1	3	2.1157363142367	-0.0195733156916145	6.58675857981166	7	2.8617246569044	2.49827662218018	-0.965060820503154
42	41	8.57142857142857	8.36734693877551	3	-1	3	0.431703753847216	1.37891352638282	4.28871963111785	7	2.8617246569044	2.49827662218018	-0.965060820503154
43	41	8.77551020408163	8.36734693877551	3	-1	3	-1.71701507233201	-1.7836694726239	-1.26956014110811	7	2.8617246569044	2.49827662218018	-0.965060820503154
44	41	8.97959183673469	8.36734693877551	3	-1	3	2.4005476688621	-1.73196124042813	12.4787440438468	7	2.8617246569044	2.49827662218018	-0.965060820503154
45	41	9.18367346938776	8.36734693877551	3	-1	3	-0.944098223798156	2.86825644243382	-0.65503471716424	7	2.8617246569044	2.49827662218018	-0.965060820503154
46	41	9.38775510204082	8.36734693877551	3	-1	3	-2.76612373477608	-0.392337835576764	-7.06575875555972	7	2.8617246569044	2.49827662218018	-0.965060820503154
47	41	9.59183673469388	8.36734693877551	3	-1	3	-0.0323986561532825	-1.90910728245737	4.73743463615133	7	2.8617246569044	2.49827662218018	-0.965060820503154
48	41	9.79591836734694	8.36734693877551	3	-1	3	-2.25637167335473	-1.01121670811096	-3.03954365321437	7	2.8617246569044	2.49827662218018	-0.965060820503154
49	41	10	8.36734693877551	3	-1	3	-1.56920133770554	-0.615743110404447	-0.465285157926052	7	2.8617246569044	2.49827662218018	-0.965060820503154
0	42	0	8.57142857142857	-1	2	3	1.48266523612447	0.738511544821327	5.0389718509119	6	3.01473813896789	-0.167294389717059	2.13828202048158
1	42	0.204081632653061	8.57142857142857	-1	2	3	-2.21548911974209	2.53808795428651	8.09806953412214	6	3.01473813896789	-0.167294389717059	2.13828202048158
2	42	0.408163265306122	8.57142857142857	-1	2	3	1.84166534612421	2.91954045553255	7.93758218030539	6	3.01473813896789	-0.167294389717059	2.13828202048158
3	42	0.612244897959184	8.57142857142857	-1	2	3	2.62144372878572	0.910192553466675	3.90095560688723	6	3.01473813896789	-0.167294389717059	2.13828202048158
4	42	0.816326530612245	8.57142857142857	-1	2	3	0.639192602447668	1.19953416478635	4.45235357159634	6	3.01473813896789	-0.167294389717059	2.13828202048158
5	42	1.02040816326531	8.57142857142857	-1	2	3	1.26215515213698	-1.06902498182047	-0.626992654051561	6	3.01473813896789	-0.167294389717059	2.13828202048158
6	42	1.22448979591837	8.57142857142857	1	2	3	1.2815196594445	2.14295157269249	9.25786426365462	6	3.01473813896789	-0.167294389717059	2.13828202048158
7	42	1.42857142857143	8.57142857142857	1	2	3	2.95684774362267	-1.69320998867811	3.1393759447846	6	3.01473813896789	-0.167294389717059	2.13828202048158
8	42	1.63265306122449	8.57142857142857	1	2	3	-0.950770426790263	-2.36171610413419	-1.7133208329029	6	3.01473813896789	-0.167294389717059	2.13828202048158
9	42	1.83673469387755	8.57142857142857	1	2	3	-2.02286069254379	2.8395359405859	7.58232405719003	6	3.01473813896789	-0.167294389717059	2.13828202048158
10	42	2.04081632653061	8.57142857142857	1	2	3	0.115003409485929	2.18483206092319	5.86441322706649	6	3.01473813896789	-0.167294389717059	2.13828202048158
11	42	2.24489795918367	8.57142857142857	1	2	3	0.199498858990249	-1.1781291927712	2.47718019466101	6	3.01473813896789	-0.167294389717059	2.13828202048158
12	42	2.44897959183673	8.57142857142857	1	2	3	-1.93252507022313	1.0510242982863	5.09471574396335	6	3.01473813896789	-0.167294389717059	2.13828202048158
13	42	2.6530612244898	8.57142857142857	1	2	3	0.678656513964837	-0.197889855520803	3.58991357751222	6	3.01473813896789	-0.167294389717059	2.13828202048158
14	42	2.85714285714286	8.57142857142857	1	2	3	-2.91525159913906	-1.06123076312717	-4.50306938120036	6	3.01473813896789	-0.167294389717059	2.13828202048158
15	42	3.06122448979592	8.57142857142857	1	2	3	2.56601041472533	-1.27935473543823	2.81797052894872	6	3.01473813896789	-0.167294389717059	2.13828202048158
16	42	3.26530612244898	8.57142857142857	1	2	3	-1.41255433307243	-2.18383532867456	-2.45945529346961	6	3.01473813896789	-0.167294389717059	2.13828202048158
17	42	3.46938775510204	8.57142857142857	1	2	3	-2.76263874965885	0.295908493655035	-1.05941215469703	1	2.87416387974948	1.28603256036869	1.08843001056169
18	42	3.6734693877551	8.57142857142857	1	2	3	-2.35050335115086	-0.320419859294953	-0.585570874642836	1	2.87416387974948	1.28603256036869	1.08843001056169
19	42	3.87755102040816	8.57142857142857	1	2	3	-1.55850631032215	0.0731185217996657	-0.737728756194412	1	2.87416387974948	1.28603256036869	1.08843001056169
20	42	4.08163265306122	8.57142857142857	1	2	3	-1.35656298836373	-1.70785699512357	-0.770244807383242	1	2.87416387974948	1.28603256036869	1.08843001056169
21	42	4.28571428571429	8.57142857142857	1	1	3	-2.80314000301363	2.63166402463949	3.10235029121424	1	2.87416387974948	1.28603256036869	1.08843001056169
22	42	4.48979591836735	8.57142857142857	1	1	3	-1.32387112683763	0.831547177983249	-0.20786617079788	1	2.87416387974948	1.28603256036869	1.08843001056169
23	42	4.69387755102041	8.57142857142857	1	1	3	-1.84234958103911	2.39760394430002	4.13517138487118	1	2.87416387974948	1.28603256036869	1.08843001056169
24	42	4.89795918367347	8.57142857142857	1	1	3	-0.728274435392889	-2.34437300380347	-0.165887202390337	1	2.87416387974948	1.28603256036869	1.08843001056169
25	42	5.10204081632653	8.57142857142857	1	1	3	-0.688993575864185	0.737105795137049	3.90019578581763	1	2.87416387974948	1.28603256036869	1.08843001056169
26	42	5.30612244897959	8.57142857142857	1	1	3	-0.965953556382726	2.09677091186497	3.48478883978579	1	2.87416387974948	1.28603256036869	1.08843001056169
27	42	5.51020408163265	8.57142857142857	1	1	3	-1.03245669881578	-1.0144753211132	-0.369373031154965	1	2.87416387974948	1.28603256036869	1.08843001056169
28	42	5.71428571428571	8.57142857142857	1	1	3	-2.46161233355249	-1.82914098518408	-2.56264695239196	1	2.87416387974948	1.28603256036869	1.08843001056169
29	42	5.91836734693878	8.57142857142857	1	1	3	-2.84877031724303	-1.40987216516628	-2.14662333971418	1	2.87416387974948	1.28603256036869	1.08843001056169
30	42	6.12244897959184	8.57142857142857	1	1	3	-1.7873141990612	-1.36239763950121	-0.118650429203679	1	2.87416387974948	1.28603256036869	1.08843001056169
31	42	6.3265306122449	8.57142857142857	2	1	3	1.53989656449969	-0.316806210458789	6.0071183864915	1	2.87416387974948	1.28603256036869	1.08843001056169
32	42	6.53061224489796	8.57142857142857	2	1	3	2.94485859330673	-1.04421838332401	7.53081100490609	1	2.87416387974948	1.28603256036869	1.08843001056169
33	42	6.73469387755102	8.57142857142857	2	1	3	2.57115705034397	-1.37235556375205	6.07148128109164	1	2.87416387974948	1.28603256036869	1.08843001056169
34	42	6.93877551020408	8.57142857142857	2	1	3	0.0253161332266121	0.891073790430827	3.36189066467501	1	2.87416387974948	1.28603256036869	1.08843001056169
35	42	7.14285714285714	8.57142857142857	2	1	3	0.190943134667605	-2.68180576996869	4.83782639545296	7	2.8617246569044	2.49827662218018	-0.965060820503154
36	42	7.3469387755102	8.57142857142857	2	1	3	-1.11251058578494	-0.95781733116162	-1.45453500270355	7	2.8617246569044	2.49827662218018	-0.965060820503154
37	42	7.55102040816327	8.57142857142857	2	1	3	1.64363663182594	1.13851179564285	6.50513124519351	7	2.8617246569044	2.49827662218018	-0.965060820503154
38	42	7.75510204081633	8.57142857142857	2	-1	3	1.58854012759589	-1.94490150431396	13.5568410383132	7	2.8617246569044	2.49827662218018	-0.965060820503154
39	42	7.95918367346939	8.57142857142857	2	-1	3	2.06563414549467	-1.67443282672253	9.50037306677177	7	2.8617246569044	2.49827662218018	-0.965060820503154
40	42	8.16326530612245	8.57142857142857	3	-1	3	2.37302746318131	-1.7960002475225	9.63811453832532	7	2.8617246569044	2.49827662218018	-0.965060820503154
41	42	8.36734693877551	8.57142857142857	3	-1	3	-0.393904510648226	-2.99444335961157	6.20316371422938	7	2.8617246569044	2.49827662218018	-0.965060820503154
42	42	8.57142857142857	8.57142857142857	3	-1	3	1.60125340864319	-0.157393489010563	6.45958954775823	7	2.8617246569044	2.49827662218018	-0.965060820503154
43	42	8.77551020408163	8.57142857142857	3	-1	3	1.83839237277527	-2.76624726350326	12.7813758697075	7	2.8617246569044	2.49827662218018	-0.965060820503154
44	42	8.97959183673469	8.57142857142857	3	-1	3	-1.1492422650135	-1.3623611293506	0.566546573348478	7	2.8617246569044	2.49827662218018	-0.965060820503154
45	42	9.18367346938776	8.57142857142857	3	-1	3	2.5754534640369	2.96882054755183	7.03187669290135	7	2.8617246569044	2.49827662218018	-0.965060820503154
46	42	9.38775510204082	8.57142857142857	3	-1	3	-2.43395098416207	2.5103772683418	-4.15710802226249	7	2.8617246569044	2.49827662218018	-0.965060820503154
47	42	9.59183673469388	8.57142857142857	3	-1	3	2.9656150749797	-1.70954515106199	14.5409526078888	7	2.8617246569044	2.49827662218018	-0.965060820503154
48	42	9.79591836734694	8.57142857142857	3	-1	3	1.62054430895322	-1.1399854085164	10.6070509071672	7	2.8617246569044	2.49827662218018	-0.965060820503154
49	42	10	8.57142857142857	3	-1	3	-2.44037456805404	-0.217772506388691	-3.38573372656551	7	2.8617246569044	2.49827662218018	-0.965060820503154
0	43	0	8.77551020408163	-1	1	3	0.937377888630004	2.06648127995546	3.39576992706684	6	3.01473813896789	-0.167294389717059	2.13828202048158
1	43	0.204081632653061	8.77551020408163	-1	2	3	-2.79492353443044	1.81587564835855	10.4354096245736	6	3.01473813896789	-0.167294389717059	2.13828202048158
2	43	0.408163265306122	8.77551020408163	-1	2	3	1.6211216966651	-2.24255138060231	-1.11101905994035	6	3.01473813896789	-0.167294389717059	2.13828202048158
3	43	0.612244897959184	8.77551020408163	-1	2	3	1.79533752995433	-2.25330690990989	-3.07963357797014	6	3.01473813896789	-0.167294389717059	2.13828202048158
4	43	0.816326530612245	8.77551020408163	-1	2	3	0.614461518548686	-0.499606476635732	4.35903582535158	6	3.01473813896789	-0.167294389717059	2.13828202048158
5	43	1.02040816326531	8.77551020408163	1	2	3	2.14116235149942	2.22057233768263	10.9856109121478	6	3.01473813896789	-0.167294389717059	2.13828202048158
6	43	1.22448979591837	8.77551020408163	1	2	3	-2.41270031871084	2.29250999457301	5.52209087755835	6	3.01473813896789	-0.167294389717059	2.13828202048158
7	43	1.42857142857143	8.77551020408163	1	2	3	-1.34445694775512	-2.35580490188082	-2.64111397533736	6	3.01473813896789	-0.167294389717059	2.13828202048158
8	43	1.63265306122449	8.77551020408163	1	2	3	-0.514934870443977	0.44578372779331	3.60307384793922	6	3.01473813896789	-0.167294389717059	2.13828202048158
9	43	1.83673469387755	8.77551020408163	1	2	3	-2.74525228303141	-2.06594881724932	-5.94169391376179	6	3.01473813896789	-0.167294389717059	2.13828202048158
10	43	2.04081632653061	8.77551020408163	1	2	3	-0.310703474573003	1.1167758600167	4.77422912237619	6	3.01473813896789	-0.167294389717059	2.13828202048158
11	43	2.24489795918367	8.77551020408163	1	2	3	-1.4087192633246	2.49859948757344	6.9534374126352	6	3.01473813896789	-0.167294389717059	2.13828202048158
12	43	2.44897959183673	8.77551020408163	1	2	3	-0.643589927389482	-0.271384245146439	1.12710113222787	6	3.01473813896789	-0.167294389717059	2.13828202048158
13	43	2.6530612244898	8.77551020408163	1	2	3	-0.449384208046161	-2.50150335184769	-1.8952238308788	6	3.01473813896789	-0.167294389717059	2.13828202048158
14	43	2.85714285714286	8.77551020408163	1	2	3	2.27647040092611	0.475525175367273	6.26267811074659	6	3.01473813896789	-0.167294389717059	2.13828202048158
15	43	3.06122448979592	8.77551020408163	1	2	3	-1.37795417683417	-0.548899979184872	1.80083748510906	6	3.01473813896789	-0.167294389717059	2.13828202048158
16	43	3.26530612244898	8.77551020408163	1	2	3	2.36245877229763	1.86539251400376	10.1873792290636	6	3.01473813896789	-0.167294389717059	2.13828202048158
